年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,5,火,沖縄県,4701,野菜総量,30000,,,101188,251,67.6,98.4
2021,10,5,火,沖縄県,4701,野菜総量,30000,北海道,001,28699,176,,
2021,10,5,火,沖縄県,4701,野菜総量,30000,沖　縄,047,21209,298,,
2021,10,5,火,沖縄県,4701,野菜総量,30000,長　野,020,20366,221,,
2021,10,5,火,沖縄県,4701,野菜総量,30000,群　馬,010,11345,188,,
2021,10,5,火,沖縄県,4701,野菜総量,30000,熊　本,043,4348,287,,
2021,10,5,火,沖縄県,4701,野菜総量,30000,福　岡,040,2798,547,,
2021,10,5,火,沖縄県,4701,野菜総量,30000,佐　賀,041,2645,309,,
2021,10,5,火,沖縄県,4701,だいこん,30100,,,4560,187,106.0,116.9
2021,10,5,火,沖縄県,4701,だいこん,30100,北海道,001,4510,186,,
2021,10,5,火,沖縄県,4701,にんじん,30300,,,5960,169,126.5,105.0
2021,10,5,火,沖縄県,4701,にんじん,30300,北海道,001,5510,158,,
2021,10,5,火,沖縄県,4701,ごぼう,30400,,,170,207,21.3,57.8
2021,10,5,火,沖縄県,4701,はくさい,31100,,,7970,172,145.8,98.9
2021,10,5,火,沖縄県,4701,はくさい,31100,長　野,020,7890,165,,
2021,10,5,火,沖縄県,4701,みずな,31300,,,140,655,86.4,139.4
2021,10,5,火,沖縄県,4701,みずな,31300,福　岡,040,80,595,,
2021,10,5,火,沖縄県,4701,みずな,31300,茨　城,008,60,734,,
2021,10,5,火,沖縄県,4701,こまつな,31500,,,1558,406,80.8,103.8
2021,10,5,火,沖縄県,4701,こまつな,31500,沖　縄,047,950,412,,
2021,10,5,火,沖縄県,4701,こまつな,31500,福　岡,040,312,368,,
2021,10,5,火,沖縄県,4701,その他の菜類,31550,,,457,413,93.5,113.5
2021,10,5,火,沖縄県,4701,ちんげんさい,31560,,,492,523,76.0,117.5
2021,10,5,火,沖縄県,4701,ちんげんさい,31560,沖　縄,047,376,503,,
2021,10,5,火,沖縄県,4701,ちんげんさい,31560,鹿児島,046,116,587,,
2021,10,5,火,沖縄県,4701,キャベツ,31700,,,19600,170,69.0,100.0
2021,10,5,火,沖縄県,4701,キャベツ,31700,群　馬,010,11290,184,,
2021,10,5,火,沖縄県,4701,キャベツ,31700,北海道,001,4000,139,,
2021,10,5,火,沖縄県,4701,キャベツ,31700,長　野,020,3260,173,,
