年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,20,土,神戸市,2801,果実総量,40000,,,87885,345,85.2,114.6
2021,11,20,土,神戸市,2801,国産果実総量,40001,,,71536,389,79.9,121.6
2021,11,20,土,神戸市,2801,国産果実総量,40001,和歌山,030,27210,312,,
2021,11,20,土,神戸市,2801,国産果実総量,40001,愛　媛,038,12385,276,,
2021,11,20,土,神戸市,2801,国産果実総量,40001,青　森,002,6860,432,,
2021,11,20,土,神戸市,2801,国産果実総量,40001,長　野,020,6141,554,,
2021,11,20,土,神戸市,2801,国産果実総量,40001,香　川,037,5331,307,,
2021,11,20,土,神戸市,2801,国産果実総量,40001,徳　島,036,3540,263,,
2021,11,20,土,神戸市,2801,国産果実総量,40001,奈　良,029,3135,203,,
2021,11,20,土,神戸市,2801,みかん,40100,,,37604,277,69.9,109.5
2021,11,20,土,神戸市,2801,みかん,40100,和歌山,030,22050,292,,
2021,11,20,土,神戸市,2801,みかん,40100,愛　媛,038,10700,278,,
2021,11,20,土,神戸市,2801,その他雑かん,41999,,,563,648,96.6,61.7
2021,11,20,土,神戸市,2801,りんご計,42000,,,13351,404,51.0,109.2
2021,11,20,土,神戸市,2801,りんご計,42000,青　森,002,6860,432,,
2021,11,20,土,神戸市,2801,りんご計,42000,長　野,020,5581,404,,
2021,11,20,土,神戸市,2801,王林,42515,,,1400,382,27.4,117.2
2021,11,20,土,神戸市,2801,王林,42515,青　森,002,1400,382,,
2021,11,20,土,神戸市,2801,ふじ,42804,,,11641,408,106.0,100.0
2021,11,20,土,神戸市,2801,ふじ,42804,青　森,002,5460,445,,
2021,11,20,土,神戸市,2801,ふじ,42804,長　野,020,5271,409,,
2021,11,20,土,神戸市,2801,その他りんご,42999,,,310,323,11.0,84.6
2021,11,20,土,神戸市,2801,日本なし計,43000,,,1570,465,－,－
2021,11,20,土,神戸市,2801,日本なし計,43000,鳥　取,031,1570,465,,
2021,11,20,土,神戸市,2801,その他なし,43401,,,1570,465,－,－
2021,11,20,土,神戸市,2801,西洋なし,43499,,,1060,416,－,－
2021,11,20,土,神戸市,2801,西洋なし,43499,岩　手,003,1060,416,,
2021,11,20,土,神戸市,2801,かき計,43500,,,13780,285,210.3,143.2
2021,11,20,土,神戸市,2801,かき計,43500,和歌山,030,5160,396,,
2021,11,20,土,神戸市,2801,かき計,43500,徳　島,036,3240,233,,
2021,11,20,土,神戸市,2801,かき計,43500,奈　良,029,3135,203,,
2021,11,20,土,神戸市,2801,甘がき,43700,,,8518,319,284.8,173.4
2021,11,20,土,神戸市,2801,甘がき,43700,和歌山,030,5160,396,,
2021,11,20,土,神戸市,2801,甘がき,43700,奈　良,029,3098,203,,
2021,11,20,土,神戸市,2801,渋がき,43751,,,5262,229,147.8,108.5
2021,11,20,土,神戸市,2801,渋がき,43751,徳　島,036,3240,233,,
2021,11,20,土,神戸市,2801,渋がき,43751,愛　媛,038,1535,239,,
2021,11,20,土,神戸市,2801,ぶどう計,45000,,,848,2224,173.1,102.8
2021,11,20,土,神戸市,2801,ぶどう計,45000,長　野,020,500,2231,,
2021,11,20,土,神戸市,2801,ぶどう計,45000,岡　山,033,348,2213,,
2021,11,20,土,神戸市,2801,その他ぶどう,45299,,,848,2224,173.1,102.8
2021,11,20,土,神戸市,2801,いちご,46100,,,1523,2444,223.3,109.3
2021,11,20,土,神戸市,2801,いちご,46100,長　崎,042,823,2049,,
2021,11,20,土,神戸市,2801,いちご,46100,福　岡,040,398,3117,,
2021,11,20,土,神戸市,2801,メロン計,47000,,,866,682,176.7,95.1
2021,11,20,土,神戸市,2801,メロン計,47000,高　知,039,498,509,,
2021,11,20,土,神戸市,2801,メロン計,47000,静　岡,022,368,917,,
2021,11,20,土,神戸市,2801,温室メロン,47200,,,782,667,168.9,95.8
2021,11,20,土,神戸市,2801,温室メロン,47200,高　知,039,414,446,,
2021,11,20,土,神戸市,2801,温室メロン,47200,静　岡,022,368,917,,
2021,11,20,土,神戸市,2801,その他メロン,47299,,,84,824,311.1,76.3
2021,11,20,土,神戸市,2801,他の国産果実,49500,,,371,922,127.9,107.0
2021,11,20,土,神戸市,2801,輸入果実計,50000,,,16349,154,120.3,87.5
2021,11,20,土,神戸市,2801,バナナ,50100,,,7670,136,101.7,79.1
2021,11,20,土,神戸市,2801,パイナップル,50300,,,401,209,7.4,125.1
2021,11,20,土,神戸市,2801,レモン,50400,,,7803,170,4064.1,48.7
2021,11,20,土,神戸市,2801,オレンジ,50600,,,85,33,21.7,12.0
2021,11,20,土,神戸市,2801,輸入メロン,50850,,,390,169,－,－
