年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,14,火,金沢市,1701,果実総量,40000,,,91037,335,55.0,130.4
2021,12,14,火,金沢市,1701,国産果実総量,40001,,,42348,510,52.9,133.5
2021,12,14,火,金沢市,1701,国産果実総量,40001,福　岡,040,24074,302,,
2021,12,14,火,金沢市,1701,国産果実総量,40001,青　森,002,4450,464,,
2021,12,14,火,金沢市,1701,国産果実総量,40001,静　岡,022,3898,575,,
2021,12,14,火,金沢市,1701,国産果実総量,40001,鹿児島,046,3461,978,,
2021,12,14,火,金沢市,1701,国産果実総量,40001,愛　知,023,1323,1998,,
2021,12,14,火,金沢市,1701,国産果実総量,40001,高　知,039,1053,651,,
2021,12,14,火,金沢市,1701,国産果実総量,40001,宮　崎,045,795,366,,
2021,12,14,火,金沢市,1701,みかん,40100,,,27565,305,51.3,141.2
2021,12,14,火,金沢市,1701,みかん,40100,福　岡,040,23985,294,,
2021,12,14,火,金沢市,1701,その他雑かん,41999,,,5262,817,63.6,99.0
2021,12,14,火,金沢市,1701,りんご計,42000,,,5433,431,46.3,106.4
2021,12,14,火,金沢市,1701,りんご計,42000,青　森,002,4450,464,,
2021,12,14,火,金沢市,1701,ふじ,42804,,,5433,431,46.3,106.4
2021,12,14,火,金沢市,1701,ふじ,42804,青　森,002,4450,464,,
2021,12,14,火,金沢市,1701,日本なし計,43000,,,20,410,－,－
2021,12,14,火,金沢市,1701,日本なし計,43000,鳥　取,031,20,410,,
2021,12,14,火,金沢市,1701,その他なし,43401,,,20,410,－,－
2021,12,14,火,金沢市,1701,西洋なし,43499,,,374,1119,1870.0,90.1
2021,12,14,火,金沢市,1701,西洋なし,43499,新　潟,015,374,1119,,
2021,12,14,火,金沢市,1701,ぶどう計,45000,,,113,2660,113.0,105.9
2021,12,14,火,金沢市,1701,ぶどう計,45000,長　野,020,84,2931,,
2021,12,14,火,金沢市,1701,ぶどう計,45000,岡　山,033,17,1220,,
2021,12,14,火,金沢市,1701,その他ぶどう,45299,,,113,2660,113.0,105.9
2021,12,14,火,金沢市,1701,いちご,46100,,,2143,1984,85.3,102.5
2021,12,14,火,金沢市,1701,いちご,46100,愛　知,023,1323,1998,,
2021,12,14,火,金沢市,1701,いちご,46100,長　崎,042,467,1864,,
2021,12,14,火,金沢市,1701,メロン計,47000,,,1291,1114,68.8,142.8
2021,12,14,火,金沢市,1701,メロン計,47000,静　岡,022,678,1434,,
2021,12,14,火,金沢市,1701,メロン計,47000,熊　本,043,385,648,,
2021,12,14,火,金沢市,1701,温室メロン,47200,,,850,1340,82.4,135.9
2021,12,14,火,金沢市,1701,温室メロン,47200,静　岡,022,678,1434,,
2021,12,14,火,金沢市,1701,温室メロン,47200,高　知,039,172,970,,
2021,12,14,火,金沢市,1701,アンデス,47213,,,180,607,44.4,107.4
2021,12,14,火,金沢市,1701,アンデス,47213,熊　本,043,180,607,,
2021,12,14,火,金沢市,1701,その他メロン,47299,,,261,724,59.3,146.9
2021,12,14,火,金沢市,1701,すいか,48100,,,20,702,14.7,180.5
2021,12,14,火,金沢市,1701,すいか,48100,高　知,039,20,702,,
2021,12,14,火,金沢市,1701,他の国産果実,49500,,,127,967,230.9,55.8
2021,12,14,火,金沢市,1701,輸入果実計,50000,,,48689,182,56.9,130.0
2021,12,14,火,金沢市,1701,バナナ,50100,,,36000,123,45.9,112.8
2021,12,14,火,金沢市,1701,パイナップル,50300,,,1910,170,682.1,96.0
2021,12,14,火,金沢市,1701,レモン,50400,,,848,344,1570.4,104.2
2021,12,14,火,金沢市,1701,グレプフルツ,50500,,,3924,233,545.0,135.5
2021,12,14,火,金沢市,1701,オレンジ,50600,,,180,310,38.5,130.8
2021,12,14,火,金沢市,1701,輸入キウイ,50800,,,2883,532,103.0,100.4
2021,12,14,火,金沢市,1701,輸入メロン,50850,,,280,322,68.0,111.4
2021,12,14,火,金沢市,1701,他の輸入果実,50900,,,2664,455,115.9,69.4
