年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,10,金,京都市,2601,果実総量,40000,,,145516,429,69.6,94.5
2021,12,10,金,京都市,2601,国産果実総量,40001,,,122136,469,72.7,90.7
2021,12,10,金,京都市,2601,国産果実総量,40001,和歌山,030,62814,298,,
2021,12,10,金,京都市,2601,国産果実総量,40001,青　森,002,21120,372,,
2021,12,10,金,京都市,2601,国産果実総量,40001,福　岡,040,11435,788,,
2021,12,10,金,京都市,2601,国産果実総量,40001,徳　島,036,5472,427,,
2021,12,10,金,京都市,2601,国産果実総量,40001,秋　田,005,4450,373,,
2021,12,10,金,京都市,2601,国産果実総量,40001,愛　媛,038,3235,1121,,
2021,12,10,金,京都市,2601,国産果実総量,40001,大　分,044,1872,1534,,
2021,12,10,金,京都市,2601,みかん,40100,,,66164,306,82.3,92.4
2021,12,10,金,京都市,2601,みかん,40100,和歌山,030,62814,298,,
2021,12,10,金,京都市,2601,その他雑かん,41999,,,10296,629,82.5,101.9
2021,12,10,金,京都市,2601,りんご計,42000,,,26530,368,57.9,89.1
2021,12,10,金,京都市,2601,りんご計,42000,青　森,002,21120,372,,
2021,12,10,金,京都市,2601,りんご計,42000,秋　田,005,4450,373,,
2021,12,10,金,京都市,2601,ジョナゴルド,42505,,,890,431,32.7,122.4
2021,12,10,金,京都市,2601,ジョナゴルド,42505,青　森,002,890,431,,
2021,12,10,金,京都市,2601,王林,42515,,,11130,322,164.9,91.0
2021,12,10,金,京都市,2601,王林,42515,青　森,002,11130,322,,
2021,12,10,金,京都市,2601,ふじ,42804,,,13350,398,39.2,94.3
2021,12,10,金,京都市,2601,ふじ,42804,青　森,002,7940,427,,
2021,12,10,金,京都市,2601,ふじ,42804,秋　田,005,4450,373,,
2021,12,10,金,京都市,2601,その他りんご,42999,,,1160,421,51.5,81.9
2021,12,10,金,京都市,2601,日本なし計,43000,,,220,369,11.0,120.2
2021,12,10,金,京都市,2601,日本なし計,43000,京　都,026,220,369,,
2021,12,10,金,京都市,2601,その他なし,43401,,,220,369,11.0,120.2
2021,12,10,金,京都市,2601,西洋なし,43499,,,300,522,18.1,107.2
2021,12,10,金,京都市,2601,西洋なし,43499,山　形,006,300,522,,
2021,12,10,金,京都市,2601,かき計,43500,,,6759,297,62.2,102.4
2021,12,10,金,京都市,2601,かき計,43500,福　岡,040,5066,292,,
2021,12,10,金,京都市,2601,かき計,43500,京　都,026,1225,322,,
2021,12,10,金,京都市,2601,甘がき,43700,,,6759,297,66.8,104.2
2021,12,10,金,京都市,2601,甘がき,43700,福　岡,040,5066,292,,
2021,12,10,金,京都市,2601,甘がき,43700,京　都,026,1225,322,,
2021,12,10,金,京都市,2601,ぶどう計,45000,,,572,2856,179.9,111.6
2021,12,10,金,京都市,2601,ぶどう計,45000,長　野,020,493,2964,,
2021,12,10,金,京都市,2601,その他ぶどう,45299,,,572,2856,179.9,111.6
2021,12,10,金,京都市,2601,いちご,46100,,,5950,2226,53.3,98.3
2021,12,10,金,京都市,2601,いちご,46100,福　岡,040,2004,2511,,
2021,12,10,金,京都市,2601,いちご,46100,熊　本,043,1385,2148,,
2021,12,10,金,京都市,2601,いちご,46100,大　分,044,1302,1973,,
2021,12,10,金,京都市,2601,いちご,46100,佐　賀,041,537,2143,,
2021,12,10,金,京都市,2601,メロン計,47000,,,643,1137,27.1,137.2
2021,12,10,金,京都市,2601,メロン計,47000,高　知,039,329,844,,
2021,12,10,金,京都市,2601,メロン計,47000,静　岡,022,314,1444,,
2021,12,10,金,京都市,2601,温室メロン,47200,,,563,1176,83.7,93.1
2021,12,10,金,京都市,2601,温室メロン,47200,静　岡,022,314,1444,,
2021,12,10,金,京都市,2601,温室メロン,47200,高　知,039,249,838,,
2021,12,10,金,京都市,2601,その他メロン,47299,,,80,864,5.0,132.9
2021,12,10,金,京都市,2601,すいか,48100,,,70,702,700.0,100.0
2021,12,10,金,京都市,2601,すいか,48100,高　知,039,70,702,,
2021,12,10,金,京都市,2601,キウイフルツ,49300,,,4553,589,609.5,67.3
2021,12,10,金,京都市,2601,キウイフルツ,49300,福　岡,040,4365,573,,
2021,12,10,金,京都市,2601,他の国産果実,49500,,,80,1917,66.7,109.8
2021,12,10,金,京都市,2601,輸入果実計,50000,,,23379,222,57.0,111.0
2021,12,10,金,京都市,2601,バナナ,50100,,,15667,153,51.5,110.9
2021,12,10,金,京都市,2601,パイナップル,50300,,,1560,135,54.2,76.7
2021,12,10,金,京都市,2601,レモン,50400,,,1251,324,136.3,93.9
2021,12,10,金,京都市,2601,グレプフルツ,50500,,,1050,207,140.0,120.3
2021,12,10,金,京都市,2601,オレンジ,50600,,,1292,275,138.2,105.4
2021,12,10,金,京都市,2601,輸入おうとう,50700,,,35,2160,－,－
2021,12,10,金,京都市,2601,輸入メロン,50850,,,154,300,32.4,134.5
2021,12,10,金,京都市,2601,他の輸入果実,50900,,,2371,621,99.8,89.6
