年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,12,火,沖縄県,4701,果実総量,40000,,,26305,293,62.7,101.4
2021,10,12,火,沖縄県,4701,国産果実総量,40001,,,14063,315,49.6,109.4
2021,10,12,火,沖縄県,4701,国産果実総量,40001,熊　本,043,6060,119,,
2021,10,12,火,沖縄県,4701,国産果実総量,40001,沖　縄,047,3743,440,,
2021,10,12,火,沖縄県,4701,国産果実総量,40001,福　岡,040,1450,135,,
2021,10,12,火,沖縄県,4701,国産果実総量,40001,長　野,020,1144,833,,
2021,10,12,火,沖縄県,4701,国産果実総量,40001,青　森,002,850,502,,
2021,10,12,火,沖縄県,4701,国産果実総量,40001,長　崎,042,506,595,,
2021,10,12,火,沖縄県,4701,国産果実総量,40001,北海道,001,240,646,,
2021,10,12,火,沖縄県,4701,みかん,40100,,,7510,122,99.4,113.0
2021,10,12,火,沖縄県,4701,みかん,40100,熊　本,043,6060,119,,
2021,10,12,火,沖縄県,4701,その他雑かん,41999,,,1322,241,158.5,77.7
2021,10,12,火,沖縄県,4701,りんご計,42000,,,1760,470,80.7,100.4
2021,10,12,火,沖縄県,4701,りんご計,42000,青　森,002,850,502,,
2021,10,12,火,沖縄県,4701,りんご計,42000,長　野,020,850,456,,
2021,10,12,火,沖縄県,4701,ふじ,42804,,,910,483,49.2,97.8
2021,10,12,火,沖縄県,4701,ふじ,42804,青　森,002,850,502,,
2021,10,12,火,沖縄県,4701,その他りんご,42999,,,850,456,257.6,140.7
2021,10,12,火,沖縄県,4701,ぶどう計,45000,,,294,1923,1633.3,98.6
2021,10,12,火,沖縄県,4701,ぶどう計,45000,長　野,020,294,1923,,
2021,10,12,火,沖縄県,4701,巨峰,45206,,,183,1891,1016.7,97.0
2021,10,12,火,沖縄県,4701,巨峰,45206,長　野,020,183,1891,,
2021,10,12,火,沖縄県,4701,その他ぶどう,45299,,,111,1975,－,－
2021,10,12,火,沖縄県,4701,メロン計,47000,,,746,611,239.1,94.4
2021,10,12,火,沖縄県,4701,メロン計,47000,長　崎,042,506,595,,
2021,10,12,火,沖縄県,4701,メロン計,47000,北海道,001,240,646,,
2021,10,12,火,沖縄県,4701,温室メロン,47200,,,506,595,－,－
2021,10,12,火,沖縄県,4701,温室メロン,47200,長　崎,042,506,595,,
2021,10,12,火,沖縄県,4701,その他メロン,47299,,,240,646,76.9,99.8
2021,10,12,火,沖縄県,4701,すいか,48100,,,993,193,405.3,81.1
2021,10,12,火,沖縄県,4701,すいか,48100,沖　縄,047,993,193,,
2021,10,12,火,沖縄県,4701,他の国産果実,49500,,,1438,798,94.4,194.2
2021,10,12,火,沖縄県,4701,輸入果実計,50000,,,12241,269,89.9,93.1
2021,10,12,火,沖縄県,4701,バナナ,50100,,,7880,223,101.7,104.2
2021,10,12,火,沖縄県,4701,パイナップル,50300,,,1810,234,93.3,97.5
2021,10,12,火,沖縄県,4701,レモン,50400,,,389,419,79.9,119.0
2021,10,12,火,沖縄県,4701,グレプフルツ,50500,,,153,250,75.0,108.7
2021,10,12,火,沖縄県,4701,オレンジ,50600,,,782,324,69.0,100.9
2021,10,12,火,沖縄県,4701,輸入キウイ,50800,,,313,669,38.1,101.8
2021,10,12,火,沖縄県,4701,輸入メロン,50850,,,80,378,200.0,100.0
2021,10,12,火,沖縄県,4701,他の輸入果実,50900,,,835,502,67.6,92.6
