年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,12,金,広島市,3401,野菜総量,30000,,,288419,204,88.4,83.3
2021,11,12,金,広島市,3401,野菜総量,30000,長　崎,042,41348,90,,
2021,11,12,金,広島市,3401,野菜総量,30000,北海道,001,38503,121,,
2021,11,12,金,広島市,3401,野菜総量,30000,広　島,034,28641,319,,
2021,11,12,金,広島市,3401,野菜総量,30000,愛　知,023,23354,138,,
2021,11,12,金,広島市,3401,野菜総量,30000,大　分,044,22686,150,,
2021,11,12,金,広島市,3401,野菜総量,30000,長　野,020,19470,211,,
2021,11,12,金,広島市,3401,野菜総量,30000,福　岡,040,16069,226,,
2021,11,12,金,広島市,3401,だいこん,30100,,,43329,61,147.5,93.8
2021,11,12,金,広島市,3401,だいこん,30100,長　崎,042,22530,58,,
2021,11,12,金,広島市,3401,だいこん,30100,山　口,035,7575,61,,
2021,11,12,金,広島市,3401,だいこん,30100,広　島,034,6842,69,,
2021,11,12,金,広島市,3401,かぶ,30200,,,3906,80,94.4,95.2
2021,11,12,金,広島市,3401,かぶ,30200,福　岡,040,3466,56,,
2021,11,12,金,広島市,3401,にんじん,30300,,,15360,123,59.1,84.2
2021,11,12,金,広島市,3401,にんじん,30300,長　崎,042,5000,135,,
2021,11,12,金,広島市,3401,にんじん,30300,青　森,002,3800,111,,
2021,11,12,金,広島市,3401,にんじん,30300,北海道,001,3510,99,,
2021,11,12,金,広島市,3401,ごぼう,30400,,,720,366,50.2,93.1
2021,11,12,金,広島市,3401,ごぼう,30400,青　森,002,580,420,,
2021,11,12,金,広島市,3401,れんこん,30600,,,1432,412,186.0,116.4
2021,11,12,金,広島市,3401,れんこん,30600,山　口,035,1072,448,,
2021,11,12,金,広島市,3401,れんこん,30600,広　島,034,360,303,,
2021,11,12,金,広島市,3401,はくさい,31100,,,30242,78,87.1,104.0
2021,11,12,金,広島市,3401,はくさい,31100,大　分,044,17250,72,,
2021,11,12,金,広島市,3401,はくさい,31100,岡　山,033,4973,97,,
2021,11,12,金,広島市,3401,はくさい,31100,鹿児島,046,3390,73,,
2021,11,12,金,広島市,3401,みずな,31300,,,1181,418,81.8,105.0
2021,11,12,金,広島市,3401,みずな,31300,広　島,034,964,425,,
2021,11,12,金,広島市,3401,こまつな,31500,,,5339,270,83.4,63.4
2021,11,12,金,広島市,3401,こまつな,31500,広　島,034,5059,275,,
2021,11,12,金,広島市,3401,その他の菜類,31550,,,63,304,106.8,84.2
2021,11,12,金,広島市,3401,ちんげんさい,31560,,,808,325,93.8,100.9
2021,11,12,金,広島市,3401,ちんげんさい,31560,佐　賀,041,320,276,,
2021,11,12,金,広島市,3401,ちんげんさい,31560,広　島,034,199,344,,
2021,11,12,金,広島市,3401,ちんげんさい,31560,福　岡,040,120,234,,
2021,11,12,金,広島市,3401,ちんげんさい,31560,熊　本,043,100,324,,
2021,11,12,金,広島市,3401,キャベツ,31700,,,52368,88,118.9,96.7
2021,11,12,金,広島市,3401,キャベツ,31700,愛　知,023,22920,87,,
2021,11,12,金,広島市,3401,キャベツ,31700,長　野,020,9100,85,,
2021,11,12,金,広島市,3401,キャベツ,31700,岡　山,033,5628,112,,
2021,11,12,金,広島市,3401,キャベツ,31700,群　馬,010,4350,69,,
2021,11,12,金,広島市,3401,ほうれんそう,31800,,,3758,654,69.3,102.3
2021,11,12,金,広島市,3401,ほうれんそう,31800,広　島,034,2835,676,,
2021,11,12,金,広島市,3401,ほうれんそう,31800,熊　本,043,591,605,,
2021,11,12,金,広島市,3401,ねぎ,31900,,,9082,418,78.1,92.7
2021,11,12,金,広島市,3401,ねぎ,31900,鳥　取,031,4642,377,,
2021,11,12,金,広島市,3401,ねぎ,31900,広　島,034,1912,543,,
2021,11,12,金,広島市,3401,ねぎ,31900,島　根,032,1137,350,,
2021,11,12,金,広島市,3401,ふき,32300,,,8,432,5.0,117.1
2021,11,12,金,広島市,3401,ふき,32300,愛　知,023,8,432,,
2021,11,12,金,広島市,3401,みつば,32500,,,268,534,137.4,95.5
2021,11,12,金,広島市,3401,みつば,32500,大　分,044,250,486,,
2021,11,12,金,広島市,3401,しゅんぎく,32600,,,751,555,82.3,95.0
2021,11,12,金,広島市,3401,しゅんぎく,32600,広　島,034,619,580,,
2021,11,12,金,広島市,3401,にら,32800,,,2280,804,109.2,101.8
2021,11,12,金,広島市,3401,にら,32800,高　知,039,1520,858,,
2021,11,12,金,広島市,3401,にら,32800,大　分,044,760,695,,
2021,11,12,金,広島市,3401,セルリー,32900,,,1358,282,108.1,98.3
2021,11,12,金,広島市,3401,セルリー,32900,福　岡,040,700,292,,
2021,11,12,金,広島市,3401,セルリー,32900,長　野,020,650,261,,
2021,11,12,金,広島市,3401,アスパラガス,33100,,,98,1160,136.1,91.5
2021,11,12,金,広島市,3401,　　うち輸入,33101,,,98,1160,136.1,91.5
2021,11,12,金,広島市,3401,カリフラワー,33200,,,170,275,29.6,111.3
2021,11,12,金,広島市,3401,カリフラワー,33200,熊　本,043,145,244,,
2021,11,12,金,広島市,3401,ブロッコリー,33300,,,7089,312,71.5,85.2
2021,11,12,金,広島市,3401,ブロッコリー,33300,鳥　取,031,3180,337,,
2021,11,12,金,広島市,3401,ブロッコリー,33300,福　岡,040,1680,298,,
2021,11,12,金,広島市,3401,ブロッコリー,33300,長　崎,042,1194,298,,
2021,11,12,金,広島市,3401,レタス,33400,,,19314,107,101.6,86.3
2021,11,12,金,広島市,3401,レタス,33400,長　崎,042,12060,78,,
2021,11,12,金,広島市,3401,レタス,33400,香　川,037,2920,139,,
2021,11,12,金,広島市,3401,レタス,33400,福　岡,040,2623,217,,
2021,11,12,金,広島市,3401,パセリ,33600,,,96,2605,110.3,98.9
2021,11,12,金,広島市,3401,パセリ,33600,広　島,034,36,3620,,
2021,11,12,金,広島市,3401,パセリ,33600,徳　島,036,20,1620,,
2021,11,12,金,広島市,3401,パセリ,33600,長　野,020,17,2363,,
2021,11,12,金,広島市,3401,パセリ,33600,愛　媛,038,10,1350,,
2021,11,12,金,広島市,3401,きゅうり,34100,,,9799,255,46.9,104.9
2021,11,12,金,広島市,3401,きゅうり,34100,宮　崎,045,3395,244,,
2021,11,12,金,広島市,3401,きゅうり,34100,佐　賀,041,3182,254,,
2021,11,12,金,広島市,3401,きゅうり,34100,広　島,034,1382,259,,
2021,11,12,金,広島市,3401,かぼちゃ,34200,,,710,371,14.2,214.5
2021,11,12,金,広島市,3401,かぼちゃ,34200,北海道,001,680,362,,
2021,11,12,金,広島市,3401,なす,34300,,,3402,394,65.9,94.7
2021,11,12,金,広島市,3401,なす,34300,福　岡,040,1777,406,,
2021,11,12,金,広島市,3401,なす,34300,佐　賀,041,1388,384,,
2021,11,12,金,広島市,3401,トマト,34400,,,2898,442,30.3,104.0
2021,11,12,金,広島市,3401,トマト,34400,熊　本,043,2861,436,,
2021,11,12,金,広島市,3401,ミニトマト,34450,,,2996,734,60.6,106.7
2021,11,12,金,広島市,3401,ミニトマト,34450,熊　本,043,1194,726,,
2021,11,12,金,広島市,3401,ミニトマト,34450,宮　崎,045,1110,672,,
2021,11,12,金,広島市,3401,ミニトマト,34450,福　岡,040,234,864,,
2021,11,12,金,広島市,3401,ピーマン,34500,,,5837,362,95.9,97.3
2021,11,12,金,広島市,3401,ピーマン,34500,鹿児島,046,2721,332,,
2021,11,12,金,広島市,3401,ピーマン,34500,宮　崎,045,2017,405,,
2021,11,12,金,広島市,3401,ししとう,34600,,,154,1654,117.6,116.2
2021,11,12,金,広島市,3401,ししとう,34600,高　知,039,150,1649,,
2021,11,12,金,広島市,3401,スイトコーン,34700,,,23,540,－,－
2021,11,12,金,広島市,3401,スイトコーン,34700,愛　知,023,23,540,,
2021,11,12,金,広島市,3401,さやいんげん,35100,,,633,780,57.5,90.0
2021,11,12,金,広島市,3401,さやいんげん,35100,鹿児島,046,541,811,,
2021,11,12,金,広島市,3401,さやえんどう,35200,,,307,1334,57.8,68.3
2021,11,12,金,広島市,3401,さやえんどう,35200,鹿児島,046,241,1283,,
2021,11,12,金,広島市,3401,さやえんどう,35200,広　島,034,53,1559,,
2021,11,12,金,広島市,3401,実えんどう,35300,,,12,1413,15.6,92.4
2021,11,12,金,広島市,3401,実えんどう,35300,鹿児島,046,12,1413,,
2021,11,12,金,広島市,3401,かんしょ,36100,,,5185,283,49.9,96.6
2021,11,12,金,広島市,3401,かんしょ,36100,鹿児島,046,2375,302,,
2021,11,12,金,広島市,3401,かんしょ,36100,宮　崎,045,1090,209,,
2021,11,12,金,広島市,3401,かんしょ,36100,熊　本,043,1010,287,,
2021,11,12,金,広島市,3401,ばれいしょ,36200,,,5120,221,23.5,100.9
2021,11,12,金,広島市,3401,ばれいしょ,36200,北海道,001,5120,221,,
2021,11,12,金,広島市,3401,さといも,36300,,,2209,257,124.4,114.2
2021,11,12,金,広島市,3401,さといも,36300,愛　媛,038,2040,232,,
2021,11,12,金,広島市,3401,やまのいも,36500,,,580,532,8.1,164.2
2021,11,12,金,広島市,3401,やまのいも,36500,鳥　取,031,500,486,,
2021,11,12,金,広島市,3401,たまねぎ,36610,,,29360,101,220.5,58.4
2021,11,12,金,広島市,3401,たまねぎ,36610,北海道,001,29180,100,,
2021,11,12,金,広島市,3401,　　うち輸入,36620,,,180,188,15.0,111.2
2021,11,12,金,広島市,3401,にんにく,36700,,,185,713,144.5,125.1
