年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,16,木,沖縄県,4701,野菜総量,30000,,,199104,191,110.6,107.9
2021,12,16,木,沖縄県,4701,野菜総量,30000,沖　縄,047,78536,256,,
2021,12,16,木,沖縄県,4701,野菜総量,30000,鹿児島,046,45519,67,,
2021,12,16,木,沖縄県,4701,野菜総量,30000,北海道,001,21930,217,,
2021,12,16,木,沖縄県,4701,野菜総量,30000,長　崎,042,17569,181,,
2021,12,16,木,沖縄県,4701,野菜総量,30000,宮　崎,045,13953,105,,
2021,12,16,木,沖縄県,4701,野菜総量,30000,熊　本,043,4231,320,,
2021,12,16,木,沖縄県,4701,野菜総量,30000,福　岡,040,2600,405,,
2021,12,16,木,沖縄県,4701,だいこん,30100,,,7351,68,89.3,90.7
2021,12,16,木,沖縄県,4701,だいこん,30100,鹿児島,046,7175,65,,
2021,12,16,木,沖縄県,4701,かぶ,30200,,,37,336,160.9,91.8
2021,12,16,木,沖縄県,4701,かぶ,30200,沖　縄,047,25,359,,
2021,12,16,木,沖縄県,4701,かぶ,30200,千　葉,012,12,288,,
2021,12,16,木,沖縄県,4701,にんじん,30300,,,10927,150,83.1,98.7
2021,12,16,木,沖縄県,4701,にんじん,30300,長　崎,042,5400,140,,
2021,12,16,木,沖縄県,4701,にんじん,30300,沖　縄,047,1094,359,,
2021,12,16,木,沖縄県,4701,にんじん,30300,鹿児島,046,953,90,,
2021,12,16,木,沖縄県,4701,にんじん,30300,宮　崎,045,780,97,,
2021,12,16,木,沖縄県,4701,にんじん,30300,熊　本,043,280,157,,
2021,12,16,木,沖縄県,4701,ごぼう,30400,,,1460,186,730.0,87.3
2021,12,16,木,沖縄県,4701,ごぼう,30400,青　森,002,800,146,,
2021,12,16,木,沖縄県,4701,ごぼう,30400,宮　崎,045,190,406,,
2021,12,16,木,沖縄県,4701,れんこん,30600,,,60,426,－,－
2021,12,16,木,沖縄県,4701,れんこん,30600,佐　賀,041,60,426,,
2021,12,16,木,沖縄県,4701,はくさい,31100,,,31125,32,129.9,82.1
2021,12,16,木,沖縄県,4701,はくさい,31100,鹿児島,046,31105,32,,
2021,12,16,木,沖縄県,4701,みずな,31300,,,302,565,206.8,77.4
2021,12,16,木,沖縄県,4701,みずな,31300,福　岡,040,207,530,,
2021,12,16,木,沖縄県,4701,みずな,31300,沖　縄,047,55,566,,
2021,12,16,木,沖縄県,4701,こまつな,31500,,,2681,179,184.6,74.9
2021,12,16,木,沖縄県,4701,こまつな,31500,沖　縄,047,2264,150,,
2021,12,16,木,沖縄県,4701,その他の菜類,31550,,,712,257,104.6,92.4
2021,12,16,木,沖縄県,4701,ちんげんさい,31560,,,792,145,96.5,119.8
2021,12,16,木,沖縄県,4701,ちんげんさい,31560,沖　縄,047,792,145,,
2021,12,16,木,沖縄県,4701,キャベツ,31700,,,24383,74,58.8,89.2
2021,12,16,木,沖縄県,4701,キャベツ,31700,宮　崎,045,11680,59,,
2021,12,16,木,沖縄県,4701,キャベツ,31700,沖　縄,047,9433,88,,
2021,12,16,木,沖縄県,4701,ほうれんそう,31800,,,1985,218,123.7,79.6
2021,12,16,木,沖縄県,4701,ほうれんそう,31800,沖　縄,047,1829,200,,
2021,12,16,木,沖縄県,4701,ねぎ,31900,,,1466,391,101.7,107.7
2021,12,16,木,沖縄県,4701,ねぎ,31900,栃　木,009,445,389,,
2021,12,16,木,沖縄県,4701,ねぎ,31900,茨　城,008,300,274,,
2021,12,16,木,沖縄県,4701,ねぎ,31900,埼　玉,011,150,335,,
2021,12,16,木,沖縄県,4701,ねぎ,31900,鹿児島,046,120,525,,
2021,12,16,木,沖縄県,4701,ねぎ,31900,千　葉,012,100,367,,
2021,12,16,木,沖縄県,4701,みつば,32500,,,25,847,100.0,100.0
2021,12,16,木,沖縄県,4701,みつば,32500,埼　玉,011,25,847,,
2021,12,16,木,沖縄県,4701,しゅんぎく,32600,,,202,595,381.1,83.5
2021,12,16,木,沖縄県,4701,しゅんぎく,32600,沖　縄,047,137,688,,
2021,12,16,木,沖縄県,4701,しゅんぎく,32600,福　岡,040,65,398,,
2021,12,16,木,沖縄県,4701,にら,32800,,,462,700,113.2,91.3
2021,12,16,木,沖縄県,4701,にら,32800,沖　縄,047,282,533,,
2021,12,16,木,沖縄県,4701,にら,32800,宮　崎,045,115,972,,
2021,12,16,木,沖縄県,4701,セルリー,32900,,,1034,131,91.9,85.1
2021,12,16,木,沖縄県,4701,セルリー,32900,沖　縄,047,1034,131,,
2021,12,16,木,沖縄県,4701,アスパラガス,33100,,,7,1053,53.8,90.7
2021,12,16,木,沖縄県,4701,　　うち輸入,33101,,,7,1053,53.8,90.7
2021,12,16,木,沖縄県,4701,カリフラワー,33200,,,248,285,106.4,86.1
2021,12,16,木,沖縄県,4701,カリフラワー,33200,沖　縄,047,168,315,,
2021,12,16,木,沖縄県,4701,カリフラワー,33200,福　岡,040,80,222,,
2021,12,16,木,沖縄県,4701,ブロッコリー,33300,,,684,329,122.6,101.9
2021,12,16,木,沖縄県,4701,ブロッコリー,33300,鹿児島,046,590,346,,
2021,12,16,木,沖縄県,4701,レタス,33400,,,22368,119,152.3,100.8
2021,12,16,木,沖縄県,4701,レタス,33400,沖　縄,047,14332,110,,
2021,12,16,木,沖縄県,4701,レタス,33400,長　崎,042,7000,113,,
2021,12,16,木,沖縄県,4701,パセリ,33600,,,23,4156,383.3,145.7
2021,12,16,木,沖縄県,4701,パセリ,33600,佐　賀,041,13,4290,,
2021,12,16,木,沖縄県,4701,パセリ,33600,福　岡,040,10,3983,,
2021,12,16,木,沖縄県,4701,きゅうり,34100,,,11675,158,115.9,83.6
2021,12,16,木,沖縄県,4701,きゅうり,34100,沖　縄,047,11075,156,,
2021,12,16,木,沖縄県,4701,かぼちゃ,34200,,,1604,248,131.5,127.2
2021,12,16,木,沖縄県,4701,かぼちゃ,34200,沖　縄,047,544,275,,
2021,12,16,木,沖縄県,4701,かぼちゃ,34200,鹿児島,046,450,227,,
2021,12,16,木,沖縄県,4701,かぼちゃ,34200,宮　崎,045,100,370,,
2021,12,16,木,沖縄県,4701,　　うち輸入,34201,,,510,216,－,－
2021,12,16,木,沖縄県,4701,なす,34300,,,4284,303,154.3,94.7
2021,12,16,木,沖縄県,4701,なす,34300,沖　縄,047,2503,247,,
