年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,30,火,京都市,2601,野菜総量,30000,,,756083,200,95.2,91.7
2021,11,30,火,京都市,2601,野菜総量,30000,北海道,001,110449,222,,
2021,11,30,火,京都市,2601,野菜総量,30000,茨　城,008,107102,89,,
2021,11,30,火,京都市,2601,野菜総量,30000,愛　知,023,73066,102,,
2021,11,30,火,京都市,2601,野菜総量,30000,徳　島,036,54996,202,,
2021,11,30,火,京都市,2601,野菜総量,30000,京　都,026,48013,236,,
2021,11,30,火,京都市,2601,野菜総量,30000,滋　賀,025,42297,238,,
2021,11,30,火,京都市,2601,野菜総量,30000,千　葉,012,41142,47,,
2021,11,30,火,京都市,2601,だいこん,30100,,,102269,45,72.6,115.4
2021,11,30,火,京都市,2601,だいこん,30100,千　葉,012,30205,24,,
2021,11,30,火,京都市,2601,だいこん,30100,徳　島,036,26070,42,,
2021,11,30,火,京都市,2601,だいこん,30100,長　崎,042,19500,49,,
2021,11,30,火,京都市,2601,だいこん,30100,和歌山,030,11352,60,,
2021,11,30,火,京都市,2601,かぶ,30200,,,24103,75,97.6,87.2
2021,11,30,火,京都市,2601,かぶ,30200,京　都,026,21818,66,,
2021,11,30,火,京都市,2601,にんじん,30300,,,25161,103,49.6,113.2
2021,11,30,火,京都市,2601,にんじん,30300,長　崎,042,8632,104,,
2021,11,30,火,京都市,2601,にんじん,30300,愛　知,023,8600,90,,
2021,11,30,火,京都市,2601,にんじん,30300,鳥　取,031,3350,89,,
2021,11,30,火,京都市,2601,ごぼう,30400,,,1380,487,25.8,174.6
2021,11,30,火,京都市,2601,ごぼう,30400,青　森,002,740,65,,
2021,11,30,火,京都市,2601,ごぼう,30400,京　都,026,309,1551,,
2021,11,30,火,京都市,2601,ごぼう,30400,鹿児島,046,166,735,,
2021,11,30,火,京都市,2601,れんこん,30600,,,3696,572,105.8,93.6
2021,11,30,火,京都市,2601,れんこん,30600,徳　島,036,1910,663,,
2021,11,30,火,京都市,2601,れんこん,30600,佐　賀,041,1080,406,,
2021,11,30,火,京都市,2601,はくさい,31100,,,119176,49,162.6,102.1
2021,11,30,火,京都市,2601,はくさい,31100,茨　城,008,64625,43,,
2021,11,30,火,京都市,2601,はくさい,31100,滋　賀,025,10785,78,,
2021,11,30,火,京都市,2601,はくさい,31100,和歌山,030,10380,58,,
2021,11,30,火,京都市,2601,はくさい,31100,鹿児島,046,7890,25,,
2021,11,30,火,京都市,2601,はくさい,31100,岡　山,033,6690,72,,
2021,11,30,火,京都市,2601,みずな,31300,,,4819,378,161.7,84.6
2021,11,30,火,京都市,2601,みずな,31300,滋　賀,025,3022,360,,
2021,11,30,火,京都市,2601,みずな,31300,京　都,026,1421,409,,
2021,11,30,火,京都市,2601,こまつな,31500,,,6166,258,107.6,92.8
2021,11,30,火,京都市,2601,こまつな,31500,茨　城,008,2200,238,,
2021,11,30,火,京都市,2601,こまつな,31500,京　都,026,2059,206,,
2021,11,30,火,京都市,2601,こまつな,31500,滋　賀,025,1238,374,,
2021,11,30,火,京都市,2601,その他の菜類,31550,,,140,451,5.3,107.1
2021,11,30,火,京都市,2601,ちんげんさい,31560,,,1442,286,98.0,104.4
2021,11,30,火,京都市,2601,ちんげんさい,31560,静　岡,022,1188,284,,
2021,11,30,火,京都市,2601,キャベツ,31700,,,94940,51,171.6,94.4
2021,11,30,火,京都市,2601,キャベツ,31700,愛　知,023,56480,47,,
2021,11,30,火,京都市,2601,キャベツ,31700,茨　城,008,19790,59,,
2021,11,30,火,京都市,2601,ほうれんそう,31800,,,7073,403,83.7,96.2
2021,11,30,火,京都市,2601,ほうれんそう,31800,茨　城,008,2760,404,,
2021,11,30,火,京都市,2601,ほうれんそう,31800,京　都,026,1735,321,,
2021,11,30,火,京都市,2601,ほうれんそう,31800,福　岡,040,1260,420,,
2021,11,30,火,京都市,2601,ねぎ,31900,,,15305,386,95.9,108.1
2021,11,30,火,京都市,2601,ねぎ,31900,鳥　取,031,3309,358,,
2021,11,30,火,京都市,2601,ねぎ,31900,京　都,026,2922,520,,
2021,11,30,火,京都市,2601,ねぎ,31900,大　分,044,2643,367,,
