年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,11,木,金沢市,1701,果実総量,40000,,,124333,296,150.0,104.6
2021,11,11,木,金沢市,1701,国産果実総量,40001,,,86317,315,220.8,78.9
2021,11,11,木,金沢市,1701,国産果実総量,40001,長　崎,042,32775,226,,
2021,11,11,木,金沢市,1701,国産果実総量,40001,福　岡,040,21990,271,,
2021,11,11,木,金沢市,1701,国産果実総量,40001,石　川,017,9135,344,,
2021,11,11,木,金沢市,1701,国産果実総量,40001,青　森,002,8130,367,,
2021,11,11,木,金沢市,1701,国産果実総量,40001,山　形,006,7255,402,,
2021,11,11,木,金沢市,1701,国産果実総量,40001,岐　阜,021,1753,393,,
2021,11,11,木,金沢市,1701,国産果実総量,40001,和歌山,030,1460,204,,
2021,11,11,木,金沢市,1701,みかん,40100,,,56495,244,353.5,77.5
2021,11,11,木,金沢市,1701,みかん,40100,長　崎,042,32775,226,,
2021,11,11,木,金沢市,1701,みかん,40100,福　岡,040,21870,269,,
2021,11,11,木,金沢市,1701,その他雑かん,41999,,,647,866,148.4,103.7
2021,11,11,木,金沢市,1701,りんご計,42000,,,9100,368,207.5,97.6
2021,11,11,木,金沢市,1701,りんご計,42000,青　森,002,8130,367,,
2021,11,11,木,金沢市,1701,つがる,42204,,,620,458,－,－
2021,11,11,木,金沢市,1701,つがる,42204,青　森,002,620,458,,
2021,11,11,木,金沢市,1701,王林,42515,,,750,311,－,－
2021,11,11,木,金沢市,1701,王林,42515,青　森,002,750,311,,
2021,11,11,木,金沢市,1701,ふじ,42804,,,6350,388,154.7,102.1
2021,11,11,木,金沢市,1701,ふじ,42804,青　森,002,5380,390,,
2021,11,11,木,金沢市,1701,その他りんご,42999,,,1380,266,492.9,80.4
2021,11,11,木,金沢市,1701,西洋なし,43499,,,6845,407,79.2,108.5
2021,11,11,木,金沢市,1701,西洋なし,43499,山　形,006,6845,407,,
2021,11,11,木,金沢市,1701,かき計,43500,,,11165,331,155.1,109.6
2021,11,11,木,金沢市,1701,かき計,43500,石　川,017,8652,322,,
2021,11,11,木,金沢市,1701,かき計,43500,岐　阜,021,1723,355,,
2021,11,11,木,金沢市,1701,甘がき,43700,,,2313,384,67.7,129.3
2021,11,11,木,金沢市,1701,甘がき,43700,岐　阜,021,1723,355,,
2021,11,11,木,金沢市,1701,甘がき,43700,奈　良,029,470,389,,
2021,11,11,木,金沢市,1701,渋がき,43751,,,8852,318,234.1,103.6
2021,11,11,木,金沢市,1701,渋がき,43751,石　川,017,8652,322,,
2021,11,11,木,金沢市,1701,ぶどう計,45000,,,223,1784,64.6,89.0
2021,11,11,木,金沢市,1701,ぶどう計,45000,岡　山,033,120,1696,,
2021,11,11,木,金沢市,1701,ぶどう計,45000,長　野,020,103,1887,,
2021,11,11,木,金沢市,1701,巨峰,45206,,,88,1841,157.1,102.0
2021,11,11,木,金沢市,1701,巨峰,45206,長　野,020,88,1841,,
2021,11,11,木,金沢市,1701,その他ぶどう,45299,,,135,1747,46.7,85.5
2021,11,11,木,金沢市,1701,いちご,46100,,,460,2135,167.3,92.9
2021,11,11,木,金沢市,1701,いちご,46100,愛　知,023,460,2135,,
2021,11,11,木,金沢市,1701,メロン計,47000,,,900,1345,71.7,142.3
2021,11,11,木,金沢市,1701,メロン計,47000,静　岡,022,860,1373,,
2021,11,11,木,金沢市,1701,温室メロン,47200,,,900,1345,109.5,109.7
2021,11,11,木,金沢市,1701,温室メロン,47200,静　岡,022,860,1373,,
2021,11,11,木,金沢市,1701,キウイフルツ,49300,,,12,192,－,－
2021,11,11,木,金沢市,1701,キウイフルツ,49300,石　川,017,12,192,,
2021,11,11,木,金沢市,1701,他の国産果実,49500,,,470,899,95.1,80.9
2021,11,11,木,金沢市,1701,輸入果実計,50000,,,38016,252,86.8,140.8
2021,11,11,木,金沢市,1701,バナナ,50100,,,28272,192,80.5,150.0
2021,11,11,木,金沢市,1701,パイナップル,50300,,,860,159,68.8,89.8
2021,11,11,木,金沢市,1701,レモン,50400,,,234,302,35.0,102.7
2021,11,11,木,金沢市,1701,グレプフルツ,50500,,,864,165,171.4,105.8
2021,11,11,木,金沢市,1701,オレンジ,50600,,,1476,232,234.3,94.7
2021,11,11,木,金沢市,1701,輸入キウイ,50800,,,4031,435,111.0,108.2
2021,11,11,木,金沢市,1701,他の輸入果実,50900,,,2279,739,176.5,96.9
