年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,18,月,横浜市,1401,果実総量,40000,,,271730,330,135.4,92.2
2021,10,18,月,横浜市,1401,国産果実総量,40001,,,241310,341,139.8,91.4
2021,10,18,月,横浜市,1401,国産果実総量,40001,奈　良,029,83600,256,,
2021,10,18,月,横浜市,1401,国産果実総量,40001,和歌山,030,40318,278,,
2021,10,18,月,横浜市,1401,国産果実総量,40001,青　森,002,27231,375,,
2021,10,18,月,横浜市,1401,国産果実総量,40001,愛　媛,038,19710,216,,
2021,10,18,月,横浜市,1401,国産果実総量,40001,秋　田,005,16169,404,,
2021,10,18,月,横浜市,1401,国産果実総量,40001,熊　本,043,14284,171,,
2021,10,18,月,横浜市,1401,国産果実総量,40001,山　形,006,9281,325,,
2021,10,18,月,横浜市,1401,みかん,40100,,,45027,206,144.3,85.5
2021,10,18,月,横浜市,1401,みかん,40100,愛　媛,038,18520,209,,
2021,10,18,月,横浜市,1401,みかん,40100,熊　本,043,13664,158,,
2021,10,18,月,横浜市,1401,みかん,40100,和歌山,030,6897,305,,
2021,10,18,月,横浜市,1401,その他雑かん,41999,,,1102,599,69.7,125.6
2021,10,18,月,横浜市,1401,りんご計,42000,,,52875,346,164.8,101.5
2021,10,18,月,横浜市,1401,りんご計,42000,青　森,002,25990,357,,
2021,10,18,月,横浜市,1401,りんご計,42000,秋　田,005,12400,371,,
2021,10,18,月,横浜市,1401,りんご計,42000,山　形,006,7525,303,,
2021,10,18,月,横浜市,1401,ジョナゴルド,42505,,,1940,260,－,－
2021,10,18,月,横浜市,1401,ジョナゴルド,42505,岩　手,003,1940,260,,
2021,10,18,月,横浜市,1401,ふじ,42804,,,20300,374,203.2,95.7
2021,10,18,月,横浜市,1401,ふじ,42804,青　森,002,19830,376,,
2021,10,18,月,横浜市,1401,その他りんご,42999,,,30635,333,138.7,104.7
2021,10,18,月,横浜市,1401,日本なし計,43000,,,2445,455,51.7,104.6
2021,10,18,月,横浜市,1401,日本なし計,43000,栃　木,009,2255,468,,
2021,10,18,月,横浜市,1401,新高,43310,,,90,407,2.7,96.0
2021,10,18,月,横浜市,1401,新高,43310,福　島,007,50,395,,
