年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,29,金,大阪市,2701,果実総量,40000,,,601636,397,61.6,103.4
2021,10,29,金,大阪市,2701,国産果実総量,40001,,,378742,476,58.2,107.9
2021,10,29,金,大阪市,2701,国産果実総量,40001,和歌山,030,146135,303,,
2021,10,29,金,大阪市,2701,国産果実総量,40001,青　森,002,73409,333,,
2021,10,29,金,大阪市,2701,国産果実総量,40001,長　野,020,38667,1131,,
2021,10,29,金,大阪市,2701,国産果実総量,40001,新　潟,015,21783,464,,
2021,10,29,金,大阪市,2701,国産果実総量,40001,福　岡,040,16932,345,,
2021,10,29,金,大阪市,2701,国産果実総量,40001,岡　山,033,15366,1586,,
2021,10,29,金,大阪市,2701,国産果実総量,40001,岩　手,003,9925,357,,
2021,10,29,金,大阪市,2701,みかん,40100,,,89879,248,46.6,106.9
2021,10,29,金,大阪市,2701,みかん,40100,和歌山,030,68247,236,,
2021,10,29,金,大阪市,2701,みかん,40100,福　岡,040,8990,329,,
2021,10,29,金,大阪市,2701,その他雑かん,41999,,,3541,545,102.1,88.6
2021,10,29,金,大阪市,2701,りんご計,42000,,,103398,349,74.2,102.6
2021,10,29,金,大阪市,2701,りんご計,42000,青　森,002,72659,332,,
2021,10,29,金,大阪市,2701,りんご計,42000,長　野,020,20350,407,,
2021,10,29,金,大阪市,2701,ジョナゴルド,42505,,,9910,355,72.0,106.0
2021,10,29,金,大阪市,2701,ジョナゴルド,42505,岩　手,003,9910,355,,
2021,10,29,金,大阪市,2701,ふじ,42804,,,53084,353,76.3,100.6
2021,10,29,金,大阪市,2701,ふじ,42804,青　森,002,53084,353,,
2021,10,29,金,大阪市,2701,その他りんご,42999,,,40404,344,78.2,102.7
2021,10,29,金,大阪市,2701,日本なし計,43000,,,20828,473,76.5,98.5
2021,10,29,金,大阪市,2701,日本なし計,43000,新　潟,015,18895,481,,
2021,10,29,金,大阪市,2701,新高,43310,,,388,409,88.2,100.5
2021,10,29,金,大阪市,2701,新高,43310,福　島,007,360,403,,
2021,10,29,金,大阪市,2701,その他なし,43401,,,20440,474,76.3,98.5
2021,10,29,金,大阪市,2701,西洋なし,43499,,,8791,454,36.4,97.2
2021,10,29,金,大阪市,2701,西洋なし,43499,山　形,006,8041,459,,
2021,10,29,金,大阪市,2701,かき計,43500,,,109187,347,65.0,100.3
2021,10,29,金,大阪市,2701,かき計,43500,和歌山,030,76817,354,,
2021,10,29,金,大阪市,2701,かき計,43500,奈　良,029,9358,347,,
2021,10,29,金,大阪市,2701,かき計,43500,福　岡,040,7930,362,,
2021,10,29,金,大阪市,2701,甘がき,43700,,,33318,369,50.9,103.9
2021,10,29,金,大阪市,2701,甘がき,43700,和歌山,030,11213,439,,
2021,10,29,金,大阪市,2701,甘がき,43700,福　岡,040,7930,362,,
2021,10,29,金,大阪市,2701,甘がき,43700,愛　知,023,7730,341,,
2021,10,29,金,大阪市,2701,渋がき,43751,,,75869,338,74.0,99.4
2021,10,29,金,大阪市,2701,渋がき,43751,和歌山,030,65604,339,,
2021,10,29,金,大阪市,2701,ぶどう計,45000,,,33445,1783,69.0,104.9
2021,10,29,金,大阪市,2701,ぶどう計,45000,長　野,020,18178,1927,,
2021,10,29,金,大阪市,2701,ぶどう計,45000,岡　山,033,15017,1614,,
2021,10,29,金,大阪市,2701,巨峰,45206,,,1640,1431,77.3,102.1
2021,10,29,金,大阪市,2701,巨峰,45206,長　野,020,1640,1431,,
2021,10,29,金,大阪市,2701,その他ぶどう,45299,,,31805,1801,68.6,105.1
2021,10,29,金,大阪市,2701,くり,45700,,,120,1539,133.3,83.6
2021,10,29,金,大阪市,2701,くり,45700,山　口,035,100,1555,,
2021,10,29,金,大阪市,2701,いちご,46100,,,377,3273,47.1,85.2
2021,10,29,金,大阪市,2701,いちご,46100,長　野,020,139,2853,,
2021,10,29,金,大阪市,2701,いちご,46100,長　崎,042,80,4333,,
2021,10,29,金,大阪市,2701,いちご,46100,北海道,001,76,3087,,
2021,10,29,金,大阪市,2701,いちご,46100,岐　阜,021,42,2893,,
2021,10,29,金,大阪市,2701,メロン計,47000,,,5467,646,23.2,118.5
2021,10,29,金,大阪市,2701,メロン計,47000,静　岡,022,1449,1297,,
2021,10,29,金,大阪市,2701,メロン計,47000,島　根,032,1304,461,,
2021,10,29,金,大阪市,2701,メロン計,47000,長　崎,042,809,339,,
2021,10,29,金,大阪市,2701,メロン計,47000,新　潟,015,775,323,,
2021,10,29,金,大阪市,2701,メロン計,47000,茨　城,008,752,386,,
2021,10,29,金,大阪市,2701,温室メロン,47200,,,4488,704,68.4,107.8
2021,10,29,金,大阪市,2701,温室メロン,47200,静　岡,022,1449,1297,,
2021,10,29,金,大阪市,2701,温室メロン,47200,島　根,032,1304,461,,
2021,10,29,金,大阪市,2701,温室メロン,47200,新　潟,015,775,323,,
2021,10,29,金,大阪市,2701,温室メロン,47200,茨　城,008,752,386,,
2021,10,29,金,大阪市,2701,その他メロン,47299,,,979,380,6.0,75.4
2021,10,29,金,大阪市,2701,すいか,48100,,,110,717,1.9,412.1
2021,10,29,金,大阪市,2701,すいか,48100,高　知,039,110,717,,
