年,月,日,曜日,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,1,金,トマト,34400,岐　阜,021,85788,470,,
2021,10,1,金,トマト,34400,熊　本,043,64764,451,,
2021,10,1,金,トマト,34400,千　葉,012,49878,384,,
2021,10,1,金,トマト,34400,茨　城,008,32283,384,,
2021,10,1,金,ミニトマト,34450,,,152582,973,66.0,98.0
2021,10,1,金,ミニトマト,34450,北海道,001,53447,1006,,
2021,10,1,金,ミニトマト,34450,茨　城,008,34970,905,,
2021,10,1,金,ミニトマト,34450,青　森,002,10685,906,,
2021,10,1,金,ミニトマト,34450,山　形,006,10109,913,,
2021,10,1,金,ミニトマト,34450,千　葉,012,9625,897,,
2021,10,1,金,ピーマン,34500,,,231056,387,74.5,98.2
2021,10,1,金,ピーマン,34500,茨　城,008,68119,401,,
2021,10,1,金,ピーマン,34500,岩　手,003,47693,333,,
2021,10,1,金,ピーマン,34500,大　分,044,24363,361,,
2021,10,1,金,ピーマン,34500,北海道,001,20548,440,,
2021,10,1,金,ピーマン,34500,青　森,002,19166,273,,
2021,10,1,金,ししとう,34600,,,14033,916,79.3,105.9
2021,10,1,金,ししとう,34600,京　都,026,5371,664,,
2021,10,1,金,ししとう,34600,高　知,039,4288,1225,,
2021,10,1,金,ししとう,34600,千　葉,012,2452,1060,,
2021,10,1,金,スイトコーン,34700,,,24307,187,92.6,92.1
2021,10,1,金,スイトコーン,34700,北海道,001,22962,183,,
2021,10,1,金,さやいんげん,35100,,,12934,984,72.4,102.7
2021,10,1,金,さやいんげん,35100,福　島,007,3905,1053,,
2021,10,1,金,さやいんげん,35100,北海道,001,1669,1097,,
2021,10,1,金,さやいんげん,35100,茨　城,008,1291,752,,
2021,10,1,金,さやいんげん,35100,鹿児島,046,1180,1015,,
2021,10,1,金,さやいんげん,35100,青　森,002,843,1157,,
2021,10,1,金,さやえんどう,35200,,,2658,1864,82.2,93.3
2021,10,1,金,さやえんどう,35200,北海道,001,973,2498,,
2021,10,1,金,さやえんどう,35200,青　森,002,231,2947,,
2021,10,1,金,さやえんどう,35200,秋　田,005,120,2610,,
2021,10,1,金,さやえんどう,35200,広　島,034,89,1675,,
2021,10,1,金,さやえんどう,35200,岩　手,003,85,2467,,
2021,10,1,金,　　うち輸入,35201,,,1044,927,123.8,92.0
2021,10,1,金,実えんどう,35300,,,25,513,108.7,83.8
2021,10,1,金,実えんどう,35300,広　島,034,25,513,,
2021,10,1,金,そらまめ,35400,,,14,879,－,－
2021,10,1,金,そらまめ,35400,北海道,001,14,879,,
2021,10,1,金,えだまめ,35500,,,47231,667,78.4,103.9
2021,10,1,金,えだまめ,35500,山　形,006,17762,582,,
2021,10,1,金,えだまめ,35500,秋　田,005,10170,576,,
2021,10,1,金,えだまめ,35500,群　馬,010,6704,874,,
2021,10,1,金,えだまめ,35500,京　都,026,3949,1073,,
2021,10,1,金,かんしょ,36100,,,371239,291,84.1,100.7
2021,10,1,金,かんしょ,36100,茨　城,008,160329,257,,
2021,10,1,金,かんしょ,36100,千　葉,012,111980,273,,
2021,10,1,金,かんしょ,36100,徳　島,036,56580,408,,
2021,10,1,金,ばれいしょ,36200,,,896441,175,109.8,110.8
2021,10,1,金,ばれいしょ,36200,北海道,001,874686,177,,
2021,10,1,金,さといも,36300,,,102141,289,74.0,98.3
2021,10,1,金,さといも,36300,愛　媛,038,33541,272,,
2021,10,1,金,さといも,36300,千　葉,012,23623,224,,
2021,10,1,金,さといも,36300,埼　玉,011,17067,358,,
2021,10,1,金,さといも,36300,宮　崎,045,5852,296,,
2021,10,1,金,さといも,36300,鹿児島,046,3277,323,,
2021,10,1,金,やまのいも,36500,,,187092,331,114.8,104.4
2021,10,1,金,やまのいも,36500,青　森,002,90134,343,,
2021,10,1,金,やまのいも,36500,北海道,001,86345,296,,
2021,10,1,金,たまねぎ,36610,,,2368386,103,134.3,95.4
2021,10,1,金,たまねぎ,36610,北海道,001,2274478,102,,
2021,10,1,金,　　うち輸入,36620,,,37069,76,76.3,84.4
2021,10,1,金,にんにく,36700,,,27111,942,173.6,75.3
2021,10,1,金,にんにく,36700,北海道,001,9838,830,,
2021,10,1,金,にんにく,36700,青　森,002,5707,2269,,
2021,10,1,金,にんにく,36700,山　梨,019,230,1291,,
2021,10,1,金,にんにく,36700,香　川,037,70,1007,,
2021,10,1,金,にんにく,36700,千　葉,012,62,1020,,
2021,10,1,金,　　うち輸入,36701,,,11165,351,134.8,98.6
2021,10,1,金,しょうが,37200,,,34550,523,96.9,96.9
2021,10,1,金,しょうが,37200,高　知,039,9526,834,,
2021,10,1,金,しょうが,37200,長　崎,042,5773,264,,
2021,10,1,金,しょうが,37200,和歌山,030,4820,410,,
2021,10,1,金,しょうが,37200,千　葉,012,4396,383,,
2021,10,1,金,しょうが,37200,徳　島,036,1079,373,,
2021,10,1,金,　　うち輸入,37201,,,5194,397,106.0,97.5
2021,10,1,金,生しいたけ,38100,,,69143,912,88.9,100.6
2021,10,1,金,生しいたけ,38100,徳　島,036,17326,966,,
2021,10,1,金,生しいたけ,38100,秋　田,005,6078,1211,,
2021,10,1,金,生しいたけ,38100,岩　手,003,4412,939,,
2021,10,1,金,生しいたけ,38100,千　葉,012,3263,827,,
2021,10,1,金,生しいたけ,38100,長　崎,042,3112,923,,
2021,10,1,金,　　うち輸入,38101,,,1106,610,100.6,104.1
2021,10,1,金,なめこ,38300,,,23183,477,99.6,98.8
2021,10,1,金,なめこ,38300,長　野,020,8006,467,,
2021,10,1,金,なめこ,38300,山　形,006,4255,527,,
2021,10,1,金,なめこ,38300,三　重,024,2091,519,,
2021,10,1,金,なめこ,38300,大　分,044,1648,483,,
2021,10,1,金,なめこ,38300,宮　城,004,1456,438,,
2021,10,1,金,えのきだけ,38400,,,134352,287,86.8,100.3
2021,10,1,金,えのきだけ,38400,長　野,020,87669,297,,
2021,10,1,金,えのきだけ,38400,新　潟,015,17468,271,,
2021,10,1,金,えのきだけ,38400,宮　崎,045,8222,254,,
2021,10,1,金,しめじ,38500,,,85380,443,87.9,97.1
2021,10,1,金,しめじ,38500,長　野,020,63460,422,,
2021,10,1,金,しめじ,38500,福　岡,040,10733,403,,
2021,10,1,金,その他の野菜,39000,,,249400,975,73.6,112.2
2021,10,1,金,輸入野菜計,39100,,,121019,646,79.5,115.8
2021,10,1,金,他の輸入野菜,39200,,,53299,1084,70.5,131.6
