年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,14,火,仙台市,0401,果実総量,40000,,,170603,375,57.0,107.8
2021,12,14,火,仙台市,0401,国産果実総量,40001,,,136431,399,50.8,110.8
2021,12,14,火,仙台市,0401,国産果実総量,40001,長　崎,042,63365,368,,
2021,12,14,火,仙台市,0401,国産果実総量,40001,熊　本,043,40967,300,,
2021,12,14,火,仙台市,0401,国産果実総量,40001,和歌山,030,10670,225,,
2021,12,14,火,仙台市,0401,国産果実総量,40001,奈　良,029,4350,472,,
2021,12,14,火,仙台市,0401,国産果実総量,40001,山　形,006,3879,307,,
2021,12,14,火,仙台市,0401,国産果実総量,40001,宮　城,004,3426,1785,,
2021,12,14,火,仙台市,0401,国産果実総量,40001,静　岡,022,2401,257,,
2021,12,14,火,仙台市,0401,みかん,40100,,,113994,313,56.0,125.2
2021,12,14,火,仙台市,0401,みかん,40100,長　崎,042,63365,368,,
2021,12,14,火,仙台市,0401,みかん,40100,熊　本,043,36298,246,,
2021,12,14,火,仙台市,0401,はっさく,41321,,,180,207,4.3,82.8
2021,12,14,火,仙台市,0401,はっさく,41321,和歌山,030,180,207,,
2021,12,14,火,仙台市,0401,その他雑かん,41999,,,5293,719,18.6,104.2
2021,12,14,火,仙台市,0401,りんご計,42000,,,5254,321,37.3,71.0
2021,12,14,火,仙台市,0401,りんご計,42000,山　形,006,3853,294,,
2021,12,14,火,仙台市,0401,りんご計,42000,福　島,007,901,203,,
2021,12,14,火,仙台市,0401,ふじ,42804,,,4701,278,33.5,61.4
2021,12,14,火,仙台市,0401,ふじ,42804,山　形,006,3300,228,,
2021,12,14,火,仙台市,0401,ふじ,42804,福　島,007,901,203,,
2021,12,14,火,仙台市,0401,その他りんご,42999,,,553,689,1228.9,310.4
2021,12,14,火,仙台市,0401,日本なし計,43000,,,1027,732,－,－
2021,12,14,火,仙台市,0401,日本なし計,43000,鳥　取,031,1027,732,,
2021,12,14,火,仙台市,0401,その他なし,43401,,,1027,732,－,－
2021,12,14,火,仙台市,0401,かき計,43500,,,4350,472,95.4,99.6
2021,12,14,火,仙台市,0401,かき計,43500,奈　良,029,4350,472,,
2021,12,14,火,仙台市,0401,甘がき,43700,,,4350,472,95.4,99.6
2021,12,14,火,仙台市,0401,甘がき,43700,奈　良,029,4350,472,,
2021,12,14,火,仙台市,0401,ぶどう計,45000,,,635,1292,219.0,91.7
2021,12,14,火,仙台市,0401,ぶどう計,45000,青　森,002,415,559,,
2021,12,14,火,仙台市,0401,ぶどう計,45000,福　島,007,125,2661,,
2021,12,14,火,仙台市,0401,その他ぶどう,45299,,,635,1292,219.0,91.7
2021,12,14,火,仙台市,0401,いちご,46100,,,4364,1965,69.9,101.3
2021,12,14,火,仙台市,0401,いちご,46100,宮　城,004,3311,1839,,
2021,12,14,火,仙台市,0401,いちご,46100,栃　木,009,922,2337,,
2021,12,14,火,仙台市,0401,メロン計,47000,,,379,842,9.0,133.9
2021,12,14,火,仙台市,0401,メロン計,47000,高　知,039,379,842,,
2021,12,14,火,仙台市,0401,温室メロン,47200,,,379,842,87.5,104.6
2021,12,14,火,仙台市,0401,温室メロン,47200,高　知,039,379,842,,
2021,12,14,火,仙台市,0401,キウイフルツ,49300,,,926,808,57.9,130.1
2021,12,14,火,仙台市,0401,キウイフルツ,49300,宮　崎,045,841,789,,
2021,12,14,火,仙台市,0401,他の国産果実,49500,,,29,2383,29.6,152.3
2021,12,14,火,仙台市,0401,輸入果実計,50000,,,34172,275,111.1,111.8
2021,12,14,火,仙台市,0401,バナナ,50100,,,18391,191,97.5,101.1
2021,12,14,火,仙台市,0401,パイナップル,50300,,,1030,201,79.2,93.9
2021,12,14,火,仙台市,0401,レモン,50400,,,1104,513,120.0,102.0
2021,12,14,火,仙台市,0401,グレプフルツ,50500,,,5066,207,103.1,92.8
2021,12,14,火,仙台市,0401,オレンジ,50600,,,2958,276,126.1,92.6
2021,12,14,火,仙台市,0401,輸入キウイ,50800,,,1636,613,86.9,110.1
2021,12,14,火,仙台市,0401,輸入メロン,50850,,,40,486,－,－
2021,12,14,火,仙台市,0401,他の輸入果実,50900,,,3947,567,718.9,76.0
