年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,4,土,名古屋市,2301,野菜総量,30000,,,1607702,200,76.5,119.8
2021,12,4,土,名古屋市,2301,野菜総量,30000,愛　知,023,459165,132,,
2021,12,4,土,名古屋市,2301,野菜総量,30000,茨　城,008,285498,99,,
2021,12,4,土,名古屋市,2301,野菜総量,30000,北海道,001,260751,200,,
2021,12,4,土,名古屋市,2301,野菜総量,30000,長　野,020,75074,310,,
2021,12,4,土,名古屋市,2301,野菜総量,30000,千　葉,012,55732,76,,
2021,12,4,土,名古屋市,2301,野菜総量,30000,岐　阜,021,54238,210,,
2021,12,4,土,名古屋市,2301,野菜総量,30000,静　岡,022,52993,200,,
2021,12,4,土,名古屋市,2301,だいこん,30100,,,98315,59,255.6,113.5
2021,12,4,土,名古屋市,2301,だいこん,30100,千　葉,012,45780,55,,
2021,12,4,土,名古屋市,2301,だいこん,30100,愛　知,023,19590,52,,
2021,12,4,土,名古屋市,2301,だいこん,30100,鹿児島,046,16945,75,,
2021,12,4,土,名古屋市,2301,かぶ,30200,,,15114,99,250.4,87.6
2021,12,4,土,名古屋市,2301,かぶ,30200,三　重,024,6300,83,,
2021,12,4,土,名古屋市,2301,かぶ,30200,愛　知,023,3840,95,,
2021,12,4,土,名古屋市,2301,かぶ,30200,徳　島,036,2870,94,,
2021,12,4,土,名古屋市,2301,にんじん,30300,,,119776,93,112.1,95.9
2021,12,4,土,名古屋市,2301,にんじん,30300,愛　知,023,89292,97,,
2021,12,4,土,名古屋市,2301,にんじん,30300,岐　阜,021,24935,80,,
2021,12,4,土,名古屋市,2301,ごぼう,30400,,,28060,194,345.9,87.4
2021,12,4,土,名古屋市,2301,ごぼう,30400,青　森,002,21263,183,,
2021,12,4,土,名古屋市,2301,ごぼう,30400,北海道,001,4900,134,,
2021,12,4,土,名古屋市,2301,たけのこ,30500,,,39,1952,97.5,110.8
2021,12,4,土,名古屋市,2301,たけのこ,30500,鹿児島,046,10,3240,,
2021,12,4,土,名古屋市,2301,たけのこ,30500,愛　知,023,5,2268,,
2021,12,4,土,名古屋市,2301,れんこん,30600,,,12706,351,147.7,98.0
2021,12,4,土,名古屋市,2301,れんこん,30600,愛　知,023,7910,359,,
2021,12,4,土,名古屋市,2301,れんこん,30600,茨　城,008,4566,325,,
2021,12,4,土,名古屋市,2301,はくさい,31100,,,233756,47,154.9,102.2
2021,12,4,土,名古屋市,2301,はくさい,31100,茨　城,008,178374,47,,
2021,12,4,土,名古屋市,2301,はくさい,31100,愛　知,023,47918,43,,
2021,12,4,土,名古屋市,2301,みずな,31300,,,5020,404,129.4,101.8
2021,12,4,土,名古屋市,2301,みずな,31300,茨　城,008,4445,404,,
2021,12,4,土,名古屋市,2301,こまつな,31500,,,11298,279,120.8,106.9
2021,12,4,土,名古屋市,2301,こまつな,31500,茨　城,008,4094,268,,
