年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,13,月,広島市,3401,野菜総量,30000,,,342866,215,102.9,101.9
2021,12,13,月,広島市,3401,野菜総量,30000,北海道,001,72957,206,,
2021,12,13,月,広島市,3401,野菜総量,30000,長　崎,042,39448,96,,
2021,12,13,月,広島市,3401,野菜総量,30000,愛　知,023,32866,98,,
2021,12,13,月,広島市,3401,野菜総量,30000,熊　本,043,28914,234,,
2021,12,13,月,広島市,3401,野菜総量,30000,大　分,044,26992,118,,
2021,12,13,月,広島市,3401,野菜総量,30000,福　岡,040,22189,193,,
2021,12,13,月,広島市,3401,野菜総量,30000,鹿児島,046,21144,198,,
2021,12,13,月,広島市,3401,だいこん,30100,,,27324,61,77.4,100.0
2021,12,13,月,広島市,3401,だいこん,30100,長　崎,042,20790,59,,
2021,12,13,月,広島市,3401,だいこん,30100,福　岡,040,5500,54,,
2021,12,13,月,広島市,3401,かぶ,30200,,,6624,74,108.3,92.5
2021,12,13,月,広島市,3401,かぶ,30200,福　岡,040,6366,66,,
2021,12,13,月,広島市,3401,にんじん,30300,,,17650,82,73.4,82.8
2021,12,13,月,広島市,3401,にんじん,30300,長　崎,042,12000,77,,
2021,12,13,月,広島市,3401,にんじん,30300,熊　本,043,4000,62,,
2021,12,13,月,広島市,3401,ごぼう,30400,,,1098,583,148.4,111.3
2021,12,13,月,広島市,3401,ごぼう,30400,青　森,002,390,492,,
2021,12,13,月,広島市,3401,ごぼう,30400,宮　崎,045,260,965,,
2021,12,13,月,広島市,3401,ごぼう,30400,熊　本,043,180,834,,
2021,12,13,月,広島市,3401,ごぼう,30400,北海道,001,48,340,,
2021,12,13,月,広島市,3401,れんこん,30600,,,1217,421,87.6,105.3
2021,12,13,月,広島市,3401,れんこん,30600,山　口,035,850,454,,
2021,12,13,月,広島市,3401,れんこん,30600,広　島,034,367,345,,
2021,12,13,月,広島市,3401,はくさい,31100,,,50289,48,97.8,102.1
2021,12,13,月,広島市,3401,はくさい,31100,大　分,044,21405,51,,
2021,12,13,月,広島市,3401,はくさい,31100,岡　山,033,16762,60,,
2021,12,13,月,広島市,3401,はくさい,31100,鹿児島,046,10725,25,,
2021,12,13,月,広島市,3401,みずな,31300,,,1000,408,67.2,82.4
2021,12,13,月,広島市,3401,みずな,31300,広　島,034,682,416,,
2021,12,13,月,広島市,3401,みずな,31300,佐　賀,041,224,339,,
2021,12,13,月,広島市,3401,こまつな,31500,,,2695,474,59.5,95.8
2021,12,13,月,広島市,3401,こまつな,31500,広　島,034,2547,481,,
2021,12,13,月,広島市,3401,その他の菜類,31550,,,107,182,89.9,109.6
2021,12,13,月,広島市,3401,ちんげんさい,31560,,,599,337,85.0,103.7
2021,12,13,月,広島市,3401,ちんげんさい,31560,佐　賀,041,312,314,,
2021,12,13,月,広島市,3401,ちんげんさい,31560,広　島,034,169,385,,
2021,12,13,月,広島市,3401,キャベツ,31700,,,42415,66,80.8,103.1
2021,12,13,月,広島市,3401,キャベツ,31700,愛　知,023,32390,63,,
2021,12,13,月,広島市,3401,キャベツ,31700,熊　本,043,4800,75,,
2021,12,13,月,広島市,3401,ほうれんそう,31800,,,3459,633,86.4,114.3
2021,12,13,月,広島市,3401,ほうれんそう,31800,広　島,034,2779,663,,
2021,12,13,月,広島市,3401,ねぎ,31900,,,8164,423,65.7,108.2
2021,12,13,月,広島市,3401,ねぎ,31900,鳥　取,031,3668,356,,
2021,12,13,月,広島市,3401,ねぎ,31900,広　島,034,2834,504,,
2021,12,13,月,広島市,3401,ねぎ,31900,島　根,032,842,331,,
2021,12,13,月,広島市,3401,ふき,32300,,,332,360,176.6,97.0
2021,12,13,月,広島市,3401,ふき,32300,福　岡,040,224,401,,
2021,12,13,月,広島市,3401,ふき,32300,愛　知,023,108,276,,
2021,12,13,月,広島市,3401,みつば,32500,,,202,739,83.8,120.2
2021,12,13,月,広島市,3401,みつば,32500,大　分,044,170,618,,
2021,12,13,月,広島市,3401,しゅんぎく,32600,,,984,507,98.5,95.7
2021,12,13,月,広島市,3401,しゅんぎく,32600,広　島,034,909,499,,
2021,12,13,月,広島市,3401,にら,32800,,,1795,893,59.8,109.8
2021,12,13,月,広島市,3401,にら,32800,高　知,039,1245,970,,
2021,12,13,月,広島市,3401,にら,32800,大　分,044,550,719,,
2021,12,13,月,広島市,3401,セルリー,32900,,,1127,220,76.0,97.8
2021,12,13,月,広島市,3401,セルリー,32900,福　岡,040,1000,212,,
2021,12,13,月,広島市,3401,アスパラガス,33100,,,91,1126,77.8,100.9
2021,12,13,月,広島市,3401,　　うち輸入,33101,,,91,1126,77.8,100.9
2021,12,13,月,広島市,3401,カリフラワー,33200,,,456,251,214.1,89.6
2021,12,13,月,広島市,3401,カリフラワー,33200,熊　本,043,370,232,,
2021,12,13,月,広島市,3401,ブロッコリー,33300,,,7379,376,80.8,94.5
2021,12,13,月,広島市,3401,ブロッコリー,33300,鳥　取,031,3360,353,,
2021,12,13,月,広島市,3401,ブロッコリー,33300,福　岡,040,1410,324,,
2021,12,13,月,広島市,3401,ブロッコリー,33300,宮　崎,045,1200,540,,
2021,12,13,月,広島市,3401,レタス,33400,,,15725,140,81.7,123.9
2021,12,13,月,広島市,3401,レタス,33400,長　崎,042,5000,103,,
2021,12,13,月,広島市,3401,レタス,33400,福　岡,040,3444,253,,
2021,12,13,月,広島市,3401,レタス,33400,香　川,037,3280,138,,
2021,12,13,月,広島市,3401,レタス,33400,熊　本,043,2500,95,,
2021,12,13,月,広島市,3401,パセリ,33600,,,130,1760,276.6,90.1
2021,12,13,月,広島市,3401,パセリ,33600,愛　媛,038,65,1412,,
2021,12,13,月,広島市,3401,パセリ,33600,徳　島,036,40,1512,,
2021,12,13,月,広島市,3401,きゅうり,34100,,,17801,258,132.0,98.1
2021,12,13,月,広島市,3401,きゅうり,34100,宮　崎,045,6715,259,,
2021,12,13,月,広島市,3401,きゅうり,34100,鹿児島,046,3422,265,,
2021,12,13,月,広島市,3401,きゅうり,34100,広　島,034,3079,230,,
2021,12,13,月,広島市,3401,きゅうり,34100,熊　本,043,1785,244,,
2021,12,13,月,広島市,3401,かぼちゃ,34200,,,8292,232,199.7,97.9
2021,12,13,月,広島市,3401,かぼちゃ,34200,北海道,001,5670,243,,
2021,12,13,月,広島市,3401,かぼちゃ,34200,宮　崎,045,112,599,,
2021,12,13,月,広島市,3401,かぼちゃ,34200,広　島,034,10,32,,
2021,12,13,月,広島市,3401,　　うち輸入,34201,,,2500,192,71.4,97.5
2021,12,13,月,広島市,3401,なす,34300,,,3562,435,96.4,99.1
2021,12,13,月,広島市,3401,なす,34300,福　岡,040,2020,440,,
2021,12,13,月,広島市,3401,なす,34300,佐　賀,041,1370,409,,
2021,12,13,月,広島市,3401,トマト,34400,,,8591,326,152.8,91.6
2021,12,13,月,広島市,3401,トマト,34400,熊　本,043,8280,322,,
2021,12,13,月,広島市,3401,ミニトマト,34450,,,6138,570,117.8,104.4
2021,12,13,月,広島市,3401,ミニトマト,34450,宮　崎,045,2214,512,,
2021,12,13,月,広島市,3401,ミニトマト,34450,熊　本,043,2097,500,,
2021,12,13,月,広島市,3401,ミニトマト,34450,三　重,024,923,749,,
2021,12,13,月,広島市,3401,ピーマン,34500,,,6083,360,94.2,97.3
2021,12,13,月,広島市,3401,ピーマン,34500,宮　崎,045,2626,382,,
2021,12,13,月,広島市,3401,ピーマン,34500,鹿児島,046,2586,312,,
2021,12,13,月,広島市,3401,ししとう,34600,,,56,2303,46.7,139.7
2021,12,13,月,広島市,3401,ししとう,34600,高　知,039,54,2334,,
2021,12,13,月,広島市,3401,さやいんげん,35100,,,598,988,269.4,89.3
2021,12,13,月,広島市,3401,さやいんげん,35100,鹿児島,046,480,982,,
2021,12,13,月,広島市,3401,さやえんどう,35200,,,1178,1250,95.4,105.3
2021,12,13,月,広島市,3401,さやえんどう,35200,鹿児島,046,1024,1139,,
2021,12,13,月,広島市,3401,実えんどう,35300,,,108,1004,46.6,102.6
2021,12,13,月,広島市,3401,実えんどう,35300,鹿児島,046,108,1004,,
2021,12,13,月,広島市,3401,かんしょ,36100,,,6350,322,332.5,88.2
2021,12,13,月,広島市,3401,かんしょ,36100,熊　本,043,3120,290,,
2021,12,13,月,広島市,3401,かんしょ,36100,徳　島,036,1540,376,,
2021,12,13,月,広島市,3401,かんしょ,36100,宮　崎,045,1050,299,,
2021,12,13,月,広島市,3401,ばれいしょ,36200,,,20219,208,347.9,112.4
2021,12,13,月,広島市,3401,ばれいしょ,36200,北海道,001,19859,210,,
2021,12,13,月,広島市,3401,さといも,36300,,,2205,231,142.4,98.7
2021,12,13,月,広島市,3401,さといも,36300,愛　媛,038,1750,241,,
2021,12,13,月,広島市,3401,さといも,36300,宮　崎,045,369,189,,
2021,12,13,月,広島市,3401,やまのいも,36500,,,5050,259,48.6,94.2
2021,12,13,月,広島市,3401,やまのいも,36500,北海道,001,4800,253,,
2021,12,13,月,広島市,3401,たまねぎ,36610,,,43710,193,224.2,94.6
2021,12,13,月,広島市,3401,たまねぎ,36610,北海道,001,42530,194,,
2021,12,13,月,広島市,3401,　　うち輸入,36620,,,1180,149,134.1,82.8
2021,12,13,月,広島市,3401,にんにく,36700,,,130,397,48.5,36.5
2021,12,13,月,広島市,3401,　　うち輸入,36701,,,130,397,65.7,94.3
2021,12,13,月,広島市,3401,しょうが,37200,,,465,801,92.1,101.5
2021,12,13,月,広島市,3401,しょうが,37200,高　知,039,351,831,,
2021,12,13,月,広島市,3401,しょうが,37200,宮　崎,045,14,2283,,
2021,12,13,月,広島市,3401,　　うち輸入,37201,,,100,486,156.3,100.0
2021,12,13,月,広島市,3401,生しいたけ,38100,,,2729,898,115.2,95.2
2021,12,13,月,広島市,3401,生しいたけ,38100,長　崎,042,1136,819,,
2021,12,13,月,広島市,3401,生しいたけ,38100,島　根,032,860,1009,,
2021,12,13,月,広島市,3401,生しいたけ,38100,宮　崎,045,553,889,,
2021,12,13,月,広島市,3401,　　うち輸入,38101,,,10,648,200.0,100.0
2021,12,13,月,広島市,3401,なめこ,38300,,,1184,479,57.6,103.9
2021,12,13,月,広島市,3401,なめこ,38300,大　分,044,715,501,,
2021,12,13,月,広島市,3401,なめこ,38300,長　野,020,469,445,,
2021,12,13,月,広島市,3401,えのきだけ,38400,,,9896,272,108.0,98.9
2021,12,13,月,広島市,3401,えのきだけ,38400,長　野,020,4596,289,,
2021,12,13,月,広島市,3401,えのきだけ,38400,大　分,044,3487,237,,
2021,12,13,月,広島市,3401,しめじ,38500,,,3439,557,63.5,102.0
2021,12,13,月,広島市,3401,しめじ,38500,長　野,020,1881,513,,
2021,12,13,月,広島市,3401,しめじ,38500,福　岡,040,590,428,,
2021,12,13,月,広島市,3401,しめじ,38500,広　島,034,404,778,,
2021,12,13,月,広島市,3401,その他の野菜,39000,,,4222,1084,97.1,95.9
2021,12,13,月,広島市,3401,輸入野菜計,39100,,,4686,255,83.4,89.8
2021,12,13,月,広島市,3401,他の輸入野菜,39200,,,674,485,78.6,82.8
