年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,21,木,大阪市,2701,野菜総量,30000,,,2562566,161,132.0,95.3
2021,10,21,木,大阪市,2701,野菜総量,30000,長　野,020,911183,62,,
2021,10,21,木,大阪市,2701,野菜総量,30000,北海道,001,598709,134,,
2021,10,21,木,大阪市,2701,野菜総量,30000,群　馬,010,175358,76,,
2021,10,21,木,大阪市,2701,野菜総量,30000,青　森,002,89758,183,,
2021,10,21,木,大阪市,2701,野菜総量,30000,茨　城,008,83552,154,,
2021,10,21,木,大阪市,2701,野菜総量,30000,兵　庫,028,76178,179,,
2021,10,21,木,大阪市,2701,野菜総量,30000,熊　本,043,69738,483,,
2021,10,21,木,大阪市,2701,だいこん,30100,,,173675,94,120.5,105.6
2021,10,21,木,大阪市,2701,だいこん,30100,石　川,017,56983,110,,
2021,10,21,木,大阪市,2701,だいこん,30100,青　森,002,43075,82,,
2021,10,21,木,大阪市,2701,だいこん,30100,新　潟,015,30006,80,,
2021,10,21,木,大阪市,2701,だいこん,30100,北海道,001,22922,88,,
2021,10,21,木,大阪市,2701,かぶ,30200,,,6254,170,95.2,104.3
2021,10,21,木,大阪市,2701,かぶ,30200,青　森,002,4000,162,,
2021,10,21,木,大阪市,2701,かぶ,30200,千　葉,012,1420,195,,
2021,10,21,木,大阪市,2701,にんじん,30300,,,156168,57,113.0,101.8
2021,10,21,木,大阪市,2701,にんじん,30300,北海道,001,147330,56,,
2021,10,21,木,大阪市,2701,ごぼう,30400,,,18698,220,99.8,95.2
2021,10,21,木,大阪市,2701,ごぼう,30400,青　森,002,15487,177,,
2021,10,21,木,大阪市,2701,たけのこ,30500,,,492,1205,38.3,110.9
2021,10,21,木,大阪市,2701,たけのこ,30500,高　知,039,492,1205,,
2021,10,21,木,大阪市,2701,れんこん,30600,,,15230,467,166.4,94.3
2021,10,21,木,大阪市,2701,れんこん,30600,徳　島,036,7215,526,,
2021,10,21,木,大阪市,2701,れんこん,30600,佐　賀,041,5192,409,,
2021,10,21,木,大阪市,2701,はくさい,31100,,,619499,37,171.5,80.4
2021,10,21,木,大阪市,2701,はくさい,31100,長　野,020,614222,37,,
2021,10,21,木,大阪市,2701,みずな,31300,,,6789,304,135.1,105.9
2021,10,21,木,大阪市,2701,みずな,31300,福　岡,040,3515,293,,
2021,10,21,木,大阪市,2701,みずな,31300,茨　城,008,2475,301,,
2021,10,21,木,大阪市,2701,こまつな,31500,,,25884,135,222.8,78.5
2021,10,21,木,大阪市,2701,こまつな,31500,福　岡,040,20568,123,,
2021,10,21,木,大阪市,2701,こまつな,31500,茨　城,008,2240,162,,
2021,10,21,木,大阪市,2701,その他の菜類,31550,,,460,239,119.2,106.7
2021,10,21,木,大阪市,2701,ちんげんさい,31560,,,10263,216,147.4,99.5
2021,10,21,木,大阪市,2701,ちんげんさい,31560,静　岡,022,5817,270,,
2021,10,21,木,大阪市,2701,ちんげんさい,31560,長　野,020,2892,108,,
2021,10,21,木,大阪市,2701,キャベツ,31700,,,380587,64,115.4,88.9
2021,10,21,木,大阪市,2701,キャベツ,31700,長　野,020,182527,62,,
2021,10,21,木,大阪市,2701,キャベツ,31700,群　馬,010,170200,66,,
2021,10,21,木,大阪市,2701,ほうれんそう,31800,,,30852,545,140.7,97.7
2021,10,21,木,大阪市,2701,ほうれんそう,31800,岐　阜,021,22616,568,,
2021,10,21,木,大阪市,2701,ほうれんそう,31800,福　岡,040,1662,491,,
2021,10,21,木,大阪市,2701,ほうれんそう,31800,北海道,001,1650,542,,
2021,10,21,木,大阪市,2701,ねぎ,31900,,,74161,334,131.8,101.5
2021,10,21,木,大阪市,2701,ねぎ,31900,北海道,001,45883,292,,
2021,10,21,木,大阪市,2701,ねぎ,31900,長　野,020,13185,266,,
2021,10,21,木,大阪市,2701,ねぎ,31900,鳥　取,031,4989,372,,
2021,10,21,木,大阪市,2701,ふき,32300,,,2072,248,102.8,87.9
2021,10,21,木,大阪市,2701,ふき,32300,愛　知,023,2072,248,,
2021,10,21,木,大阪市,2701,みつば,32500,,,1699,484,87.0,101.0
2021,10,21,木,大阪市,2701,みつば,32500,大　分,044,555,409,,
2021,10,21,木,大阪市,2701,みつば,32500,三　重,024,532,529,,
2021,10,21,木,大阪市,2701,みつば,32500,大　阪,027,427,491,,
2021,10,21,木,大阪市,2701,しゅんぎく,32600,,,3705,577,193.1,108.7
2021,10,21,木,大阪市,2701,しゅんぎく,32600,大　阪,027,1718,553,,
2021,10,21,木,大阪市,2701,しゅんぎく,32600,福　岡,040,1263,540,,
2021,10,21,木,大阪市,2701,にら,32800,,,9300,637,143.3,112.9
2021,10,21,木,大阪市,2701,にら,32800,高　知,039,7670,634,,
2021,10,21,木,大阪市,2701,セルリー,32900,,,7213,163,100.7,97.6
2021,10,21,木,大阪市,2701,セルリー,32900,長　野,020,7210,163,,
2021,10,21,木,大阪市,2701,アスパラガス,33100,,,2500,958,85.9,101.6
2021,10,21,木,大阪市,2701,アスパラガス,33100,佐　賀,041,494,859,,
2021,10,21,木,大阪市,2701,アスパラガス,33100,長　崎,042,319,953,,
2021,10,21,木,大阪市,2701,アスパラガス,33100,熊　本,043,150,936,,
2021,10,21,木,大阪市,2701,アスパラガス,33100,愛　媛,038,145,953,,
2021,10,21,木,大阪市,2701,アスパラガス,33100,福　岡,040,55,795,,
2021,10,21,木,大阪市,2701,　　うち輸入,33101,,,1273,1009,68.2,105.7
2021,10,21,木,大阪市,2701,カリフラワー,33200,,,2346,201,123.7,100.5
2021,10,21,木,大阪市,2701,カリフラワー,33200,徳　島,036,2334,200,,
2021,10,21,木,大阪市,2701,ブロッコリー,33300,,,19875,392,91.2,98.5
2021,10,21,木,大阪市,2701,ブロッコリー,33300,北海道,001,9009,370,,
2021,10,21,木,大阪市,2701,ブロッコリー,33300,長　野,020,6494,404,,
2021,10,21,木,大阪市,2701,ブロッコリー,33300,徳　島,036,2004,410,,
2021,10,21,木,大阪市,2701,レタス,33400,,,115110,102,144.9,104.1
2021,10,21,木,大阪市,2701,レタス,33400,長　野,020,45094,80,,
2021,10,21,木,大阪市,2701,レタス,33400,茨　城,008,35360,75,,
2021,10,21,木,大阪市,2701,レタス,33400,兵　庫,028,28070,149,,
2021,10,21,木,大阪市,2701,パセリ,33600,,,432,1483,100.0,92.8
2021,10,21,木,大阪市,2701,パセリ,33600,長　野,020,362,1317,,
2021,10,21,木,大阪市,2701,きゅうり,34100,,,53438,264,108.8,121.1
2021,10,21,木,大阪市,2701,きゅうり,34100,宮　崎,045,32800,260,,
2021,10,21,木,大阪市,2701,きゅうり,34100,大　阪,027,4065,232,,
2021,10,21,木,大阪市,2701,きゅうり,34100,群　馬,010,3205,319,,
2021,10,21,木,大阪市,2701,きゅうり,34100,北海道,001,3020,251,,
2021,10,21,木,大阪市,2701,かぼちゃ,34200,,,89314,61,162.3,59.8
2021,10,21,木,大阪市,2701,かぼちゃ,34200,北海道,001,85310,52,,
2021,10,21,木,大阪市,2701,なす,34300,,,46655,232,104.3,137.3
2021,10,21,木,大阪市,2701,なす,34300,高　知,039,19937,223,,
2021,10,21,木,大阪市,2701,なす,34300,熊　本,043,8465,400,,
2021,10,21,木,大阪市,2701,なす,34300,山　梨,019,5655,113,,
2021,10,21,木,大阪市,2701,なす,34300,岡　山,033,3126,259,,
2021,10,21,木,大阪市,2701,なす,34300,徳　島,036,2861,101,,
2021,10,21,木,大阪市,2701,トマト,34400,,,104680,350,141.4,106.4
2021,10,21,木,大阪市,2701,トマト,34400,熊　本,043,36173,400,,
