年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,1,金,仙台市,0401,野菜総量,30000,,,291297,229,54.7,126.5
2021,10,1,金,仙台市,0401,野菜総量,30000,宮　城,004,64627,307,,
2021,10,1,金,仙台市,0401,野菜総量,30000,北海道,001,63109,159,,
2021,10,1,金,仙台市,0401,野菜総量,30000,岩　手,003,39975,147,,
2021,10,1,金,仙台市,0401,野菜総量,30000,茨　城,008,39304,286,,
2021,10,1,金,仙台市,0401,野菜総量,30000,青　森,002,35506,151,,
2021,10,1,金,仙台市,0401,野菜総量,30000,群　馬,010,14007,120,,
2021,10,1,金,仙台市,0401,野菜総量,30000,長　野,020,13402,166,,
2021,10,1,金,仙台市,0401,だいこん,30100,,,24999,99,56.0,99.0
2021,10,1,金,仙台市,0401,だいこん,30100,青　森,002,16620,93,,
2021,10,1,金,仙台市,0401,だいこん,30100,北海道,001,4440,118,,
2021,10,1,金,仙台市,0401,かぶ,30200,,,2521,168,89.2,103.1
2021,10,1,金,仙台市,0401,かぶ,30200,青　森,002,2521,168,,
2021,10,1,金,仙台市,0401,にんじん,30300,,,29090,86,63.6,94.5
2021,10,1,金,仙台市,0401,にんじん,30300,北海道,001,23980,88,,
2021,10,1,金,仙台市,0401,ごぼう,30400,,,4751,171,181.8,83.0
2021,10,1,金,仙台市,0401,ごぼう,30400,青　森,002,4715,166,,
2021,10,1,金,仙台市,0401,れんこん,30600,,,1908,422,162.2,93.2
2021,10,1,金,仙台市,0401,れんこん,30600,茨　城,008,1908,422,,
2021,10,1,金,仙台市,0401,はくさい,31100,,,12650,128,34.8,107.6
2021,10,1,金,仙台市,0401,はくさい,31100,長　野,020,6750,130,,
2021,10,1,金,仙台市,0401,はくさい,31100,岩　手,003,3500,114,,
2021,10,1,金,仙台市,0401,みずな,31300,,,1051,487,90.5,98.0
2021,10,1,金,仙台市,0401,みずな,31300,茨　城,008,620,451,,
2021,10,1,金,仙台市,0401,みずな,31300,宮　城,004,431,539,,
2021,10,1,金,仙台市,0401,こまつな,31500,,,3926,279,87.8,87.5
2021,10,1,金,仙台市,0401,こまつな,31500,宮　城,004,2965,270,,
2021,10,1,金,仙台市,0401,こまつな,31500,茨　城,008,861,315,,
2021,10,1,金,仙台市,0401,その他の菜類,31550,,,253,268,155.2,106.3
2021,10,1,金,仙台市,0401,ちんげんさい,31560,,,2013,292,91.5,92.7
2021,10,1,金,仙台市,0401,ちんげんさい,31560,宮　城,004,1438,270,,
2021,10,1,金,仙台市,0401,ちんげんさい,31560,岩　手,003,300,254,,
2021,10,1,金,仙台市,0401,キャベツ,31700,,,46770,102,38.7,105.2
2021,10,1,金,仙台市,0401,キャベツ,31700,岩　手,003,25800,98,,
2021,10,1,金,仙台市,0401,キャベツ,31700,群　馬,010,13150,116,,
2021,10,1,金,仙台市,0401,ほうれんそう,31800,,,2803,705,75.6,95.7
2021,10,1,金,仙台市,0401,ほうれんそう,31800,宮　城,004,1732,706,,
2021,10,1,金,仙台市,0401,ほうれんそう,31800,栃　木,009,600,764,,
2021,10,1,金,仙台市,0401,ねぎ,31900,,,10270,395,51.0,139.6
2021,10,1,金,仙台市,0401,ねぎ,31900,宮　城,004,9577,395,,
2021,10,1,金,仙台市,0401,みつば,32500,,,366,671,89.7,106.3
2021,10,1,金,仙台市,0401,みつば,32500,茨　城,008,242,449,,
2021,10,1,金,仙台市,0401,みつば,32500,宮　城,004,101,1001,,
2021,10,1,金,仙台市,0401,しゅんぎく,32600,,,416,655,117.8,103.0
2021,10,1,金,仙台市,0401,しゅんぎく,32600,宮　城,004,416,655,,
2021,10,1,金,仙台市,0401,にら,32800,,,1409,675,91.1,108.5
2021,10,1,金,仙台市,0401,にら,32800,宮　城,004,558,566,,
2021,10,1,金,仙台市,0401,にら,32800,山　形,006,200,864,,
