年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,17,金,横浜市,1401,果実総量,40000,,,231579,370,87.5,83.1
2021,12,17,金,横浜市,1401,国産果実総量,40001,,,203188,392,92.6,79.7
2021,12,17,金,横浜市,1401,国産果実総量,40001,愛　媛,038,87577,308,,
2021,12,17,金,横浜市,1401,国産果実総量,40001,熊　本,043,22251,400,,
2021,12,17,金,横浜市,1401,国産果実総量,40001,和歌山,030,14885,238,,
2021,12,17,金,横浜市,1401,国産果実総量,40001,青　森,002,13370,450,,
2021,12,17,金,横浜市,1401,国産果実総量,40001,秋　田,005,12670,340,,
2021,12,17,金,横浜市,1401,国産果実総量,40001,静　岡,022,12424,450,,
2021,12,17,金,横浜市,1401,国産果実総量,40001,岩　手,003,10318,397,,
2021,12,17,金,横浜市,1401,みかん,40100,,,140737,272,118.9,93.5
2021,12,17,金,横浜市,1401,みかん,40100,愛　媛,038,86193,298,,
2021,12,17,金,横浜市,1401,みかん,40100,熊　本,043,17964,210,,
2021,12,17,金,横浜市,1401,みかん,40100,和歌山,030,13385,235,,
2021,12,17,金,横浜市,1401,甘なつみかん,41253,,,100,302,－,－
2021,12,17,金,横浜市,1401,甘なつみかん,41253,熊　本,043,100,302,,
2021,12,17,金,横浜市,1401,はっさく,41321,,,1500,256,39.7,106.2
2021,12,17,金,横浜市,1401,はっさく,41321,和歌山,030,1500,256,,
2021,12,17,金,横浜市,1401,その他雑かん,41999,,,7398,676,55.8,120.5
2021,12,17,金,横浜市,1401,りんご計,42000,,,39933,378,105.1,95.0
2021,12,17,金,横浜市,1401,りんご計,42000,青　森,002,12730,444,,
2021,12,17,金,横浜市,1401,りんご計,42000,秋　田,005,12670,340,,
2021,12,17,金,横浜市,1401,りんご計,42000,岩　手,003,10318,397,,
2021,12,17,金,横浜市,1401,王林,42515,,,2220,350,198.2,92.1
2021,12,17,金,横浜市,1401,王林,42515,青　森,002,2220,350,,
2021,12,17,金,横浜市,1401,ふじ,42804,,,33415,370,111.1,103.4
2021,12,17,金,横浜市,1401,ふじ,42804,秋　田,005,12670,340,,
2021,12,17,金,横浜市,1401,ふじ,42804,青　森,002,10410,464,,
2021,12,17,金,横浜市,1401,ふじ,42804,岩　手,003,6345,364,,
2021,12,17,金,横浜市,1401,その他りんご,42999,,,4298,453,72.6,75.6
2021,12,17,金,横浜市,1401,日本なし計,43000,,,2950,405,2836.5,41.7
2021,12,17,金,横浜市,1401,日本なし計,43000,大　分,044,2950,405,,
2021,12,17,金,横浜市,1401,その他なし,43401,,,2950,405,2836.5,41.7
2021,12,17,金,横浜市,1401,西洋なし,43499,,,336,863,43.6,144.1
2021,12,17,金,横浜市,1401,西洋なし,43499,新　潟,015,312,896,,
2021,12,17,金,横浜市,1401,かき計,43500,,,650,576,3.5,125.8
2021,12,17,金,横浜市,1401,かき計,43500,奈　良,029,400,595,,
2021,12,17,金,横浜市,1401,かき計,43500,愛　媛,038,150,636,,
2021,12,17,金,横浜市,1401,甘がき,43700,,,500,558,2.7,121.8
2021,12,17,金,横浜市,1401,甘がき,43700,奈　良,029,400,595,,
2021,12,17,金,横浜市,1401,甘がき,43700,岐　阜,021,100,410,,
2021,12,17,金,横浜市,1401,渋がき,43751,,,150,636,－,－
