年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,13,土,高松市,3701,果実総量,40000,,,56601,326,94.4,112.4
2021,11,13,土,高松市,3701,国産果実総量,40001,,,46391,350,91.6,114.4
2021,11,13,土,高松市,3701,国産果実総量,40001,香　川,037,31188,314,,
2021,11,13,土,高松市,3701,国産果実総量,40001,長　野,020,6715,412,,
2021,11,13,土,高松市,3701,国産果実総量,40001,徳　島,036,2704,257,,
2021,11,13,土,高松市,3701,国産果実総量,40001,熊　本,043,2196,515,,
2021,11,13,土,高松市,3701,国産果実総量,40001,高　知,039,1461,485,,
2021,11,13,土,高松市,3701,国産果実総量,40001,青　森,002,460,465,,
2021,11,13,土,高松市,3701,国産果実総量,40001,愛　媛,038,452,401,,
2021,11,13,土,高松市,3701,みかん,40100,,,22979,232,68.3,117.2
2021,11,13,土,高松市,3701,みかん,40100,香　川,037,21679,226,,
2021,11,13,土,高松市,3701,その他雑かん,41999,,,389,580,48.3,195.3
2021,11,13,土,高松市,3701,りんご計,42000,,,6890,361,131.3,102.0
2021,11,13,土,高松市,3701,りんご計,42000,長　野,020,6390,354,,
2021,11,13,土,高松市,3701,ジョナゴルド,42505,,,140,442,10.9,113.6
2021,11,13,土,高松市,3701,ジョナゴルド,42505,青　森,002,140,442,,
2021,11,13,土,高松市,3701,ふじ,42804,,,6030,355,1206.0,86.6
2021,11,13,土,高松市,3701,ふじ,42804,長　野,020,5730,349,,
2021,11,13,土,高松市,3701,その他りんご,42999,,,720,391,20.8,117.8
2021,11,13,土,高松市,3701,日本なし計,43000,,,240,521,48.5,107.6
2021,11,13,土,高松市,3701,日本なし計,43000,鳥　取,031,240,521,,
2021,11,13,土,高松市,3701,その他なし,43401,,,240,521,48.5,107.6
2021,11,13,土,高松市,3701,西洋なし,43499,,,339,552,83.9,94.7
2021,11,13,土,高松市,3701,西洋なし,43499,山　形,006,254,515,,
2021,11,13,土,高松市,3701,西洋なし,43499,長　野,020,85,662,,
2021,11,13,土,高松市,3701,かき計,43500,,,9134,250,201.8,88.0
2021,11,13,土,高松市,3701,かき計,43500,香　川,037,6375,249,,
2021,11,13,土,高松市,3701,かき計,43500,徳　島,036,2421,226,,
2021,11,13,土,高松市,3701,甘がき,43700,,,4148,292,110.7,97.0
2021,11,13,土,高松市,3701,甘がき,43700,香　川,037,4020,287,,
2021,11,13,土,高松市,3701,渋がき,43751,,,4986,214,639.2,105.4
2021,11,13,土,高松市,3701,渋がき,43751,徳　島,036,2421,226,,
2021,11,13,土,高松市,3701,渋がき,43751,香　川,037,2355,183,,
2021,11,13,土,高松市,3701,ぶどう計,45000,,,265,1851,152.3,83.3
2021,11,13,土,高松市,3701,ぶどう計,45000,長　野,020,240,1868,,
2021,11,13,土,高松市,3701,その他ぶどう,45299,,,265,1851,152.3,83.3
2021,11,13,土,高松市,3701,いちご,46100,,,738,2181,149.1,98.1
2021,11,13,土,高松市,3701,いちご,46100,香　川,037,726,2177,,
2021,11,13,土,高松市,3701,メロン計,47000,,,3398,576,283.4,86.0
2021,11,13,土,高松市,3701,メロン計,47000,熊　本,043,2196,515,,
2021,11,13,土,高松市,3701,メロン計,47000,香　川,037,468,551,,
2021,11,13,土,高松市,3701,メロン計,47000,高　知,039,456,767,,
2021,11,13,土,高松市,3701,温室メロン,47200,,,649,789,181.8,88.9
2021,11,13,土,高松市,3701,温室メロン,47200,高　知,039,411,765,,
2021,11,13,土,高松市,3701,温室メロン,47200,静　岡,022,238,830,,
2021,11,13,土,高松市,3701,アンデス,47213,,,785,473,－,－
2021,11,13,土,高松市,3701,アンデス,47213,熊　本,043,785,473,,
2021,11,13,土,高松市,3701,その他メロン,47299,,,1964,547,233.3,94.6
2021,11,13,土,高松市,3701,すいか,48100,,,50,454,20.8,107.1
2021,11,13,土,高松市,3701,すいか,48100,高　知,039,50,454,,
2021,11,13,土,高松市,3701,キウイフルツ,49300,,,1824,773,53.4,103.6
2021,11,13,土,高松市,3701,キウイフルツ,49300,香　川,037,1824,773,,
2021,11,13,土,高松市,3701,他の国産果実,49500,,,146,752,561.5,49.0
2021,11,13,土,高松市,3701,輸入果実計,50000,,,10208,217,109.9,105.9
2021,11,13,土,高松市,3701,バナナ,50100,,,7323,177,97.6,110.6
2021,11,13,土,高松市,3701,パイナップル,50300,,,218,171,46.9,84.2
2021,11,13,土,高松市,3701,レモン,50400,,,739,256,419.9,65.6
2021,11,13,土,高松市,3701,グレプフルツ,50500,,,440,64,167.3,35.2
2021,11,13,土,高松市,3701,オレンジ,50600,,,722,162,277.7,44.8
2021,11,13,土,高松市,3701,輸入キウイ,50800,,,270,631,54.2,108.4
2021,11,13,土,高松市,3701,輸入メロン,50850,,,84,293,－,－
2021,11,13,土,高松市,3701,他の輸入果実,50900,,,414,846,336.6,97.4
