年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,21,木,高松市,3701,果実総量,40000,,,71453,276,152.4,86.8
2021,10,21,木,高松市,3701,国産果実総量,40001,,,47336,309,134.4,91.7
2021,10,21,木,高松市,3701,国産果実総量,40001,香　川,037,25332,314,,
2021,10,21,木,高松市,3701,国産果実総量,40001,愛　媛,038,11415,156,,
2021,10,21,木,高松市,3701,国産果実総量,40001,長　野,020,4198,490,,
2021,10,21,木,高松市,3701,国産果実総量,40001,鳥　取,031,2464,408,,
2021,10,21,木,高松市,3701,国産果実総量,40001,青　森,002,2013,357,,
2021,10,21,木,高松市,3701,国産果実総量,40001,高　知,039,597,434,,
2021,10,21,木,高松市,3701,国産果実総量,40001,徳　島,036,541,477,,
2021,10,21,木,高松市,3701,みかん,40100,,,30302,171,145.1,90.0
2021,10,21,木,高松市,3701,みかん,40100,香　川,037,18740,183,,
2021,10,21,木,高松市,3701,みかん,40100,愛　媛,038,11272,151,,
2021,10,21,木,高松市,3701,その他雑かん,41999,,,199,669,382.7,76.4
2021,10,21,木,高松市,3701,りんご計,42000,,,5158,330,114.0,101.9
2021,10,21,木,高松市,3701,りんご計,42000,長　野,020,3145,313,,
2021,10,21,木,高松市,3701,りんご計,42000,青　森,002,2013,357,,
2021,10,21,木,高松市,3701,つがる,42204,,,250,259,2500.0,68.5
2021,10,21,木,高松市,3701,つがる,42204,青　森,002,250,259,,
2021,10,21,木,高松市,3701,ふじ,42804,,,1173,373,34.8,109.4
2021,10,21,木,高松市,3701,ふじ,42804,青　森,002,1173,373,,
2021,10,21,木,高松市,3701,その他りんご,42999,,,3735,322,331.7,118.4
2021,10,21,木,高松市,3701,日本なし計,43000,,,2230,438,247.0,104.0
2021,10,21,木,高松市,3701,日本なし計,43000,鳥　取,031,2020,409,,
2021,10,21,木,高松市,3701,その他なし,43401,,,2230,438,303.4,111.7
2021,10,21,木,高松市,3701,西洋なし,43499,,,180,596,180.0,121.4
2021,10,21,木,高松市,3701,西洋なし,43499,長　野,020,180,596,,
2021,10,21,木,高松市,3701,かき計,43500,,,2626,258,59.0,86.6
2021,10,21,木,高松市,3701,かき計,43500,香　川,037,1959,238,,
2021,10,21,木,高松市,3701,かき計,43500,徳　島,036,343,266,,
2021,10,21,木,高松市,3701,甘がき,43700,,,1881,230,67.4,78.0
2021,10,21,木,高松市,3701,甘がき,43700,香　川,037,1881,230,,
2021,10,21,木,高松市,3701,渋がき,43751,,,745,329,44.9,108.6
2021,10,21,木,高松市,3701,渋がき,43751,徳　島,036,343,266,,
2021,10,21,木,高松市,3701,渋がき,43751,鳥　取,031,324,377,,
2021,10,21,木,高松市,3701,ぶどう計,45000,,,1109,1182,79.3,80.4
2021,10,21,木,高松市,3701,ぶどう計,45000,長　野,020,663,1223,,
2021,10,21,木,高松市,3701,ぶどう計,45000,香　川,037,254,972,,
2021,10,21,木,高松市,3701,巨峰,45206,,,385,1045,77.2,91.4
2021,10,21,木,高松市,3701,巨峰,45206,長　野,020,385,1045,,
2021,10,21,木,高松市,3701,その他ぶどう,45299,,,726,1251,80.8,75.8
2021,10,21,木,高松市,3701,くり,45700,,,23,1211,－,－
2021,10,21,木,高松市,3701,くり,45700,愛　媛,038,23,1211,,
2021,10,21,木,高松市,3701,いちご,46100,,,35,2348,64.8,96.9
2021,10,21,木,高松市,3701,いちご,46100,徳　島,036,24,2273,,
2021,10,21,木,高松市,3701,いちご,46100,香　川,037,11,2513,,
2021,10,21,木,高松市,3701,メロン計,47000,,,926,581,109.5,90.2
2021,10,21,木,高松市,3701,メロン計,47000,熊　本,043,300,389,,
2021,10,21,木,高松市,3701,メロン計,47000,静　岡,022,283,733,,
2021,10,21,木,高松市,3701,メロン計,47000,高　知,039,223,698,,
2021,10,21,木,高松市,3701,温室メロン,47200,,,506,717,59.8,111.3
2021,10,21,木,高松市,3701,温室メロン,47200,静　岡,022,283,733,,
2021,10,21,木,高松市,3701,温室メロン,47200,高　知,039,223,698,,
2021,10,21,木,高松市,3701,アンデス,47213,,,300,389,－,－
2021,10,21,木,高松市,3701,アンデス,47213,熊　本,043,300,389,,
2021,10,21,木,高松市,3701,その他メロン,47299,,,120,489,－,－
2021,10,21,木,高松市,3701,すいか,48100,,,50,475,55.6,141.4
2021,10,21,木,高松市,3701,すいか,48100,高　知,039,50,475,,
2021,10,21,木,高松市,3701,キウイフルツ,49300,,,4418,854,240.8,88.3
2021,10,21,木,高松市,3701,キウイフルツ,49300,香　川,037,4298,864,,
2021,10,21,木,高松市,3701,他の国産果実,49500,,,82,1030,95.3,87.9
2021,10,21,木,高松市,3701,輸入果実計,50000,,,24117,211,206.7,81.5
2021,10,21,木,高松市,3701,バナナ,50100,,,20509,187,255.9,102.2
2021,10,21,木,高松市,3701,パイナップル,50300,,,160,218,37.0,112.4
2021,10,21,木,高松市,3701,レモン,50400,,,393,325,174.7,73.2
2021,10,21,木,高松市,3701,グレプフルツ,50500,,,987,119,202.7,70.4
2021,10,21,木,高松市,3701,オレンジ,50600,,,900,293,124.0,83.7
2021,10,21,木,高松市,3701,輸入キウイ,50800,,,711,582,82.0,95.9
2021,10,21,木,高松市,3701,輸入メロン,50850,,,70,301,－,－
2021,10,21,木,高松市,3701,他の輸入果実,50900,,,387,708,42.2,126.2
