年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,9,土,仙台市,0401,果実総量,40000,,,250908,275,102.0,102.6
2021,10,9,土,仙台市,0401,国産果実総量,40001,,,177652,292,81.6,110.6
2021,10,9,土,仙台市,0401,国産果実総量,40001,和歌山,030,48918,273,,
2021,10,9,土,仙台市,0401,国産果実総量,40001,奈　良,029,39215,245,,
2021,10,9,土,仙台市,0401,国産果実総量,40001,熊　本,043,29734,190,,
2021,10,9,土,仙台市,0401,国産果実総量,40001,長　崎,042,27920,224,,
2021,10,9,土,仙台市,0401,国産果実総量,40001,宮　城,004,9751,371,,
2021,10,9,土,仙台市,0401,国産果実総量,40001,青　森,002,6433,487,,
2021,10,9,土,仙台市,0401,国産果実総量,40001,福　島,007,5002,529,,
2021,10,9,土,仙台市,0401,みかん,40100,,,65780,212,57.6,96.8
2021,10,9,土,仙台市,0401,みかん,40100,熊　本,043,29710,189,,
2021,10,9,土,仙台市,0401,みかん,40100,長　崎,042,27920,224,,
2021,10,9,土,仙台市,0401,その他雑かん,41999,,,103,1210,11.0,257.4
2021,10,9,土,仙台市,0401,りんご計,42000,,,6625,459,58.1,149.5
2021,10,9,土,仙台市,0401,りんご計,42000,青　森,002,6000,490,,
2021,10,9,土,仙台市,0401,ふじ,42804,,,6000,490,154.6,128.9
2021,10,9,土,仙台市,0401,ふじ,42804,青　森,002,6000,490,,
2021,10,9,土,仙台市,0401,その他りんご,42999,,,625,165,10.2,58.5
2021,10,9,土,仙台市,0401,日本なし計,43000,,,14665,386,138.6,103.5
2021,10,9,土,仙台市,0401,日本なし計,43000,宮　城,004,9310,368,,
2021,10,9,土,仙台市,0401,日本なし計,43000,福　島,007,3160,385,,
2021,10,9,土,仙台市,0401,豊水,43205,,,620,464,19.3,99.8
2021,10,9,土,仙台市,0401,豊水,43205,秋　田,005,620,464,,
2021,10,9,土,仙台市,0401,新高,43310,,,12050,365,164.4,109.6
2021,10,9,土,仙台市,0401,新高,43310,宮　城,004,8290,359,,
2021,10,9,土,仙台市,0401,新高,43310,福　島,007,3160,385,,
2021,10,9,土,仙台市,0401,その他なし,43401,,,1995,485,4987.5,172.6
2021,10,9,土,仙台市,0401,西洋なし,43499,,,1196,368,－,－
2021,10,9,土,仙台市,0401,西洋なし,43499,山　形,006,1196,368,,
2021,10,9,土,仙台市,0401,かき計,43500,,,81647,259,110.0,99.6
2021,10,9,土,仙台市,0401,かき計,43500,和歌山,030,42068,273,,
2021,10,9,土,仙台市,0401,かき計,43500,奈　良,029,39215,245,,
2021,10,9,土,仙台市,0401,渋がき,43751,,,81647,259,110.0,99.6
2021,10,9,土,仙台市,0401,渋がき,43751,和歌山,030,42068,273,,
2021,10,9,土,仙台市,0401,渋がき,43751,奈　良,029,39215,245,,
2021,10,9,土,仙台市,0401,ぶどう計,45000,,,3316,1509,188.3,109.4
2021,10,9,土,仙台市,0401,ぶどう計,45000,山　梨,019,2177,1755,,
2021,10,9,土,仙台市,0401,ぶどう計,45000,福　島,007,706,1400,,
2021,10,9,土,仙台市,0401,巨峰,45206,,,360,1229,141.2,108.5
2021,10,9,土,仙台市,0401,巨峰,45206,福　島,007,250,1112,,
2021,10,9,土,仙台市,0401,巨峰,45206,山　梨,019,110,1494,,
2021,10,9,土,仙台市,0401,その他ぶどう,45299,,,2956,1543,196.3,108.6
2021,10,9,土,仙台市,0401,くり,45700,,,230,718,64.4,103.2
2021,10,9,土,仙台市,0401,くり,45700,茨　城,008,230,718,,
2021,10,9,土,仙台市,0401,メロン計,47000,,,2277,504,82.6,99.4
2021,10,9,土,仙台市,0401,メロン計,47000,茨　城,008,1244,516,,
2021,10,9,土,仙台市,0401,メロン計,47000,北海道,001,552,544,,
2021,10,9,土,仙台市,0401,メロン計,47000,山　形,006,481,430,,
2021,10,9,土,仙台市,0401,温室メロン,47200,,,1475,509,80.4,100.8
2021,10,9,土,仙台市,0401,温室メロン,47200,茨　城,008,1244,516,,
2021,10,9,土,仙台市,0401,アンデス,47213,,,250,389,100.0,100.0
2021,10,9,土,仙台市,0401,アンデス,47213,山　形,006,250,389,,
2021,10,9,土,仙台市,0401,その他メロン,47299,,,552,544,82.1,97.7
2021,10,9,土,仙台市,0401,キウイフルツ,49300,,,16,216,－,－
2021,10,9,土,仙台市,0401,キウイフルツ,49300,宮　城,004,16,216,,
2021,10,9,土,仙台市,0401,他の国産果実,49500,,,1797,641,111.3,90.8
2021,10,9,土,仙台市,0401,輸入果実計,50000,,,73256,233,259.8,76.9
2021,10,9,土,仙台市,0401,バナナ,50100,,,58067,201,448.7,114.9
2021,10,9,土,仙台市,0401,パイナップル,50300,,,3160,194,114.1,94.6
2021,10,9,土,仙台市,0401,レモン,50400,,,1709,329,192.0,92.7
2021,10,9,土,仙台市,0401,グレプフルツ,50500,,,3349,167,358.2,119.3
2021,10,9,土,仙台市,0401,オレンジ,50600,,,1598,257,119.0,83.4
2021,10,9,土,仙台市,0401,輸入キウイ,50800,,,2566,547,29.9,107.3
2021,10,9,土,仙台市,0401,他の輸入果実,50900,,,2807,652,387.7,104.2
