年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,9,火,沖縄県,4701,果実総量,40000,,,21555,304,58.9,119.2
2021,11,9,火,沖縄県,4701,国産果実総量,40001,,,7553,330,33.5,135.2
2021,11,9,火,沖縄県,4701,国産果実総量,40001,青　森,002,3740,323,,
2021,11,9,火,沖縄県,4701,国産果実総量,40001,沖　縄,047,2553,404,,
2021,11,9,火,沖縄県,4701,国産果実総量,40001,熊　本,043,1130,185,,
2021,11,9,火,沖縄県,4701,国産果実総量,40001,和歌山,030,130,319,,
2021,11,9,火,沖縄県,4701,みかん,40100,,,1260,199,8.1,108.2
2021,11,9,火,沖縄県,4701,みかん,40100,熊　本,043,1130,185,,
2021,11,9,火,沖縄県,4701,その他雑かん,41999,,,731,282,118.9,101.8
2021,11,9,火,沖縄県,4701,りんご計,42000,,,3740,323,188.9,74.3
2021,11,9,火,沖縄県,4701,りんご計,42000,青　森,002,3740,323,,
2021,11,9,火,沖縄県,4701,ジョナゴルド,42505,,,1500,278,185.2,71.5
2021,11,9,火,沖縄県,4701,ジョナゴルド,42505,青　森,002,1500,278,,
2021,11,9,火,沖縄県,4701,ふじ,42804,,,1340,410,119.6,87.2
2021,11,9,火,沖縄県,4701,ふじ,42804,青　森,002,1340,410,,
2021,11,9,火,沖縄県,4701,その他りんご,42999,,,900,270,1800.0,64.1
2021,11,9,火,沖縄県,4701,すいか,48100,,,940,275,46.7,126.1
2021,11,9,火,沖縄県,4701,すいか,48100,沖　縄,047,940,275,,
2021,11,9,火,沖縄県,4701,他の国産果実,49500,,,882,643,96.3,109.7
2021,11,9,火,沖縄県,4701,輸入果実計,50000,,,14002,291,99.5,106.6
2021,11,9,火,沖縄県,4701,バナナ,50100,,,8439,220,110.9,102.3
2021,11,9,火,沖縄県,4701,パイナップル,50300,,,1600,227,120.3,95.4
2021,11,9,火,沖縄県,4701,レモン,50400,,,1066,404,90.4,153.6
2021,11,9,火,沖縄県,4701,グレプフルツ,50500,,,255,240,26.3,126.3
2021,11,9,火,沖縄県,4701,オレンジ,50600,,,1145,318,128.4,97.0
2021,11,9,火,沖縄県,4701,輸入キウイ,50800,,,534,650,78.3,101.9
2021,11,9,火,沖縄県,4701,輸入メロン,50850,,,50,497,25.5,136.9
2021,11,9,火,沖縄県,4701,他の輸入果実,50900,,,913,682,74.9,139.2
