年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,14,木,沖縄県,4701,野菜総量,30000,,,126686,217,103.7,96.4
2021,10,14,木,沖縄県,4701,野菜総量,30000,北海道,001,34048,178,,
2021,10,14,木,沖縄県,4701,野菜総量,30000,沖　縄,047,27804,266,,
2021,10,14,木,沖縄県,4701,野菜総量,30000,長　野,020,18298,145,,
2021,10,14,木,沖縄県,4701,野菜総量,30000,群　馬,010,11570,141,,
2021,10,14,木,沖縄県,4701,野菜総量,30000,長　崎,042,5223,182,,
2021,10,14,木,沖縄県,4701,野菜総量,30000,宮　崎,045,4025,253,,
2021,10,14,木,沖縄県,4701,野菜総量,30000,福　岡,040,4014,344,,
2021,10,14,木,沖縄県,4701,だいこん,30100,,,6387,161,67.0,91.5
2021,10,14,木,沖縄県,4701,だいこん,30100,北海道,001,6337,159,,
2021,10,14,木,沖縄県,4701,かぶ,30200,,,12,288,－,－
2021,10,14,木,沖縄県,4701,かぶ,30200,千　葉,012,12,288,,
2021,10,14,木,沖縄県,4701,にんじん,30300,,,2490,208,26.6,137.7
2021,10,14,木,沖縄県,4701,にんじん,30300,北海道,001,1950,142,,
2021,10,14,木,沖縄県,4701,にんじん,30300,沖　縄,047,250,858,,
2021,10,14,木,沖縄県,4701,ごぼう,30400,,,400,196,34.2,114.0
2021,10,14,木,沖縄県,4701,ごぼう,30400,宮　崎,045,50,410,,
2021,10,14,木,沖縄県,4701,れんこん,30600,,,80,398,－,－
2021,10,14,木,沖縄県,4701,れんこん,30600,佐　賀,041,80,398,,
2021,10,14,木,沖縄県,4701,はくさい,31100,,,8629,132,101.6,105.6
2021,10,14,木,沖縄県,4701,はくさい,31100,長　野,020,8520,129,,
2021,10,14,木,沖縄県,4701,みずな,31300,,,480,274,175.8,61.2
2021,10,14,木,沖縄県,4701,みずな,31300,福　岡,040,480,274,,
2021,10,14,木,沖縄県,4701,こまつな,31500,,,2810,253,226.4,89.4
2021,10,14,木,沖縄県,4701,こまつな,31500,福　岡,040,1464,246,,
2021,10,14,木,沖縄県,4701,こまつな,31500,沖　縄,047,1266,253,,
2021,10,14,木,沖縄県,4701,その他の菜類,31550,,,587,307,68.3,132.9
2021,10,14,木,沖縄県,4701,ちんげんさい,31560,,,759,237,181.1,98.8
2021,10,14,木,沖縄県,4701,ちんげんさい,31560,沖　縄,047,535,216,,
2021,10,14,木,沖縄県,4701,ちんげんさい,31560,福　岡,040,136,179,,
2021,10,14,木,沖縄県,4701,キャベツ,31700,,,21540,132,83.8,101.5
2021,10,14,木,沖縄県,4701,キャベツ,31700,群　馬,010,11570,141,,
2021,10,14,木,沖縄県,4701,キャベツ,31700,北海道,001,3850,105,,
2021,10,14,木,沖縄県,4701,キャベツ,31700,茨　城,008,2160,137,,
2021,10,14,木,沖縄県,4701,ほうれんそう,31800,,,303,746,865.7,76.7
2021,10,14,木,沖縄県,4701,ほうれんそう,31800,長　崎,042,200,638,,
2021,10,14,木,沖縄県,4701,ほうれんそう,31800,鹿児島,046,68,810,,
2021,10,14,木,沖縄県,4701,ねぎ,31900,,,1447,370,313.2,76.8
2021,10,14,木,沖縄県,4701,ねぎ,31900,北海道,001,455,342,,
2021,10,14,木,沖縄県,4701,ねぎ,31900,山　形,006,250,346,,
2021,10,14,木,沖縄県,4701,ねぎ,31900,秋　田,005,145,343,,
2021,10,14,木,沖縄県,4701,ねぎ,31900,沖　縄,047,72,1103,,
2021,10,14,木,沖縄県,4701,みつば,32500,,,25,680,45.5,99.0
2021,10,14,木,沖縄県,4701,みつば,32500,埼　玉,011,25,680,,
