年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,16,火,仙台市,0401,果実総量,40000,,,197030,335,93.0,100.3
2021,11,16,火,仙台市,0401,国産果実総量,40001,,,162319,341,88.1,98.0
2021,11,16,火,仙台市,0401,国産果実総量,40001,長　崎,042,66340,361,,
2021,11,16,火,仙台市,0401,国産果実総量,40001,熊　本,043,37492,262,,
2021,11,16,火,仙台市,0401,国産果実総量,40001,静　岡,022,20675,280,,
2021,11,16,火,仙台市,0401,国産果実総量,40001,青　森,002,11875,352,,
2021,11,16,火,仙台市,0401,国産果実総量,40001,和歌山,030,10930,237,,
2021,11,16,火,仙台市,0401,国産果実総量,40001,奈　良,029,5180,393,,
2021,11,16,火,仙台市,0401,国産果実総量,40001,山　形,006,3733,455,,
2021,11,16,火,仙台市,0401,みかん,40100,,,135008,311,88.1,101.3
2021,11,16,火,仙台市,0401,みかん,40100,長　崎,042,66340,361,,
2021,11,16,火,仙台市,0401,みかん,40100,熊　本,043,36473,261,,
2021,11,16,火,仙台市,0401,みかん,40100,静　岡,022,20675,280,,
2021,11,16,火,仙台市,0401,その他雑かん,41999,,,170,869,16.1,125.2
2021,11,16,火,仙台市,0401,りんご計,42000,,,13165,348,147.3,127.5
2021,11,16,火,仙台市,0401,りんご計,42000,青　森,002,11845,351,,
2021,11,16,火,仙台市,0401,ジョナゴルド,42505,,,1800,336,－,－
2021,11,16,火,仙台市,0401,ジョナゴルド,42505,青　森,002,1800,336,,
2021,11,16,火,仙台市,0401,王林,42515,,,625,270,－,－
2021,11,16,火,仙台市,0401,王林,42515,青　森,002,625,270,,
2021,11,16,火,仙台市,0401,ふじ,42804,,,7270,314,1172.6,116.3
2021,11,16,火,仙台市,0401,ふじ,42804,青　森,002,6060,329,,
2021,11,16,火,仙台市,0401,その他りんご,42999,,,3470,440,41.7,161.2
2021,11,16,火,仙台市,0401,日本なし計,43000,,,585,517,－,－
2021,11,16,火,仙台市,0401,日本なし計,43000,新　潟,015,435,502,,
2021,11,16,火,仙台市,0401,日本なし計,43000,栃　木,009,150,562,,
2021,11,16,火,仙台市,0401,その他なし,43401,,,585,517,－,－
2021,11,16,火,仙台市,0401,西洋なし,43499,,,2468,451,335.8,91.1
2021,11,16,火,仙台市,0401,西洋なし,43499,山　形,006,2468,451,,
2021,11,16,火,仙台市,0401,かき計,43500,,,6637,384,50.1,109.1
2021,11,16,火,仙台市,0401,かき計,43500,奈　良,029,5180,393,,
2021,11,16,火,仙台市,0401,かき計,43500,新　潟,015,953,419,,
2021,11,16,火,仙台市,0401,甘がき,43700,,,6133,397,58.8,103.4
2021,11,16,火,仙台市,0401,甘がき,43700,奈　良,029,5180,393,,
2021,11,16,火,仙台市,0401,渋がき,43751,,,504,225,17.9,95.7
2021,11,16,火,仙台市,0401,渋がき,43751,山　形,006,325,280,,
2021,11,16,火,仙台市,0401,渋がき,43751,福　島,007,149,108,,
2021,11,16,火,仙台市,0401,ぶどう計,45000,,,410,1496,83.3,101.2
2021,11,16,火,仙台市,0401,ぶどう計,45000,福　島,007,280,1599,,
2021,11,16,火,仙台市,0401,ぶどう計,45000,山　形,006,100,1501,,
2021,11,16,火,仙台市,0401,巨峰,45206,,,260,1392,130.0,111.1
2021,11,16,火,仙台市,0401,巨峰,45206,福　島,007,160,1323,,
2021,11,16,火,仙台市,0401,巨峰,45206,山　形,006,100,1501,,
2021,11,16,火,仙台市,0401,その他ぶどう,45299,,,150,1678,51.4,102.8
2021,11,16,火,仙台市,0401,いちご,46100,,,1362,1779,42.5,96.5
2021,11,16,火,仙台市,0401,いちご,46100,宮　城,004,1227,1765,,
2021,11,16,火,仙台市,0401,メロン計,47000,,,764,780,40.5,106.1
2021,11,16,火,仙台市,0401,メロン計,47000,高　知,039,636,837,,
2021,11,16,火,仙台市,0401,温室メロン,47200,,,557,844,61.3,92.6
2021,11,16,火,仙台市,0401,温室メロン,47200,高　知,039,557,844,,
2021,11,16,火,仙台市,0401,その他メロン,47299,,,207,607,21.1,105.9
2021,11,16,火,仙台市,0401,すいか,48100,,,891,261,－,－
2021,11,16,火,仙台市,0401,すいか,48100,熊　本,043,891,261,,
2021,11,16,火,仙台市,0401,キウイフルツ,49300,,,777,783,61.7,138.3
2021,11,16,火,仙台市,0401,キウイフルツ,49300,宮　崎,045,692,827,,
2021,11,16,火,仙台市,0401,他の国産果実,49500,,,82,1641,41.4,157.5
2021,11,16,火,仙台市,0401,輸入果実計,50000,,,34711,307,126.1,127.9
2021,11,16,火,仙台市,0401,バナナ,50100,,,21197,192,109.9,104.3
2021,11,16,火,仙台市,0401,パイナップル,50300,,,480,224,35.8,81.2
2021,11,16,火,仙台市,0401,レモン,50400,,,2345,325,173.2,91.5
2021,11,16,火,仙台市,0401,グレプフルツ,50500,,,1819,185,150.7,96.4
2021,11,16,火,仙台市,0401,オレンジ,50600,,,2193,286,120.6,99.0
2021,11,16,火,仙台市,0401,輸入キウイ,50800,,,5524,711,266.9,136.7
2021,11,16,火,仙台市,0401,他の輸入果実,50900,,,1153,722,254.5,89.9
