年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,30,土,神戸市,2801,野菜総量,30000,,,315880,203,104.2,104.6
2021,10,30,土,神戸市,2801,野菜総量,30000,長　野,020,87829,117,,
2021,10,30,土,神戸市,2801,野菜総量,30000,北海道,001,62415,143,,
2021,10,30,土,神戸市,2801,野菜総量,30000,茨　城,008,26237,148,,
2021,10,30,土,神戸市,2801,野菜総量,30000,兵　庫,028,24250,241,,
2021,10,30,土,神戸市,2801,野菜総量,30000,愛　知,023,22841,122,,
2021,10,30,土,神戸市,2801,野菜総量,30000,徳　島,036,14033,493,,
2021,10,30,土,神戸市,2801,野菜総量,30000,石　川,017,11761,87,,
2021,10,30,土,神戸市,2801,だいこん,30100,,,27677,93,123.6,86.1
2021,10,30,土,神戸市,2801,だいこん,30100,石　川,017,11761,87,,
2021,10,30,土,神戸市,2801,だいこん,30100,北海道,001,6095,83,,
2021,10,30,土,神戸市,2801,だいこん,30100,千　葉,012,5440,122,,
2021,10,30,土,神戸市,2801,かぶ,30200,,,300,201,45.5,118.2
2021,10,30,土,神戸市,2801,かぶ,30200,徳　島,036,230,196,,
2021,10,30,土,神戸市,2801,かぶ,30200,千　葉,012,50,261,,
2021,10,30,土,神戸市,2801,にんじん,30300,,,13730,106,78.5,100.0
2021,10,30,土,神戸市,2801,にんじん,30300,北海道,001,12600,106,,
2021,10,30,土,神戸市,2801,ごぼう,30400,,,650,215,130.0,97.7
2021,10,30,土,神戸市,2801,ごぼう,30400,青　森,002,450,157,,
2021,10,30,土,神戸市,2801,ごぼう,30400,北海道,001,160,216,,
2021,10,30,土,神戸市,2801,たけのこ,30500,,,16,1350,80.0,100.0
2021,10,30,土,神戸市,2801,たけのこ,30500,高　知,039,16,1350,,
2021,10,30,土,神戸市,2801,れんこん,30600,,,1773,426,77.3,98.6
2021,10,30,土,神戸市,2801,れんこん,30600,徳　島,036,1620,425,,
2021,10,30,土,神戸市,2801,はくさい,31100,,,59210,59,105.8,98.3
2021,10,30,土,神戸市,2801,はくさい,31100,長　野,020,56120,60,,
2021,10,30,土,神戸市,2801,みずな,31300,,,1239,504,92.9,97.5
2021,10,30,土,神戸市,2801,みずな,31300,兵　庫,028,635,529,,
2021,10,30,土,神戸市,2801,みずな,31300,福　岡,040,600,477,,
2021,10,30,土,神戸市,2801,こまつな,31500,,,2766,267,105.5,111.3
2021,10,30,土,神戸市,2801,こまつな,31500,兵　庫,028,1728,280,,
2021,10,30,土,神戸市,2801,こまつな,31500,福　岡,040,888,218,,
2021,10,30,土,神戸市,2801,その他の菜類,31550,,,48,547,92.3,140.3
2021,10,30,土,神戸市,2801,ちんげんさい,31560,,,2521,257,85.7,82.1
2021,10,30,土,神戸市,2801,ちんげんさい,31560,福　岡,040,1312,248,,
2021,10,30,土,神戸市,2801,ちんげんさい,31560,静　岡,022,844,265,,
2021,10,30,土,神戸市,2801,キャベツ,31700,,,47810,90,97.9,108.4
2021,10,30,土,神戸市,2801,キャベツ,31700,愛　知,023,22440,87,,
2021,10,30,土,神戸市,2801,キャベツ,31700,長　野,020,10860,104,,
2021,10,30,土,神戸市,2801,キャベツ,31700,茨　城,008,9860,89,,
2021,10,30,土,神戸市,2801,ほうれんそう,31800,,,1374,917,123.9,108.9
2021,10,30,土,神戸市,2801,ほうれんそう,31800,岐　阜,021,468,792,,
2021,10,30,土,神戸市,2801,ほうれんそう,31800,兵　庫,028,417,1098,,
2021,10,30,土,神戸市,2801,ほうれんそう,31800,福　岡,040,315,879,,
2021,10,30,土,神戸市,2801,ねぎ,31900,,,18630,416,162.9,109.8
2021,10,30,土,神戸市,2801,ねぎ,31900,北海道,001,4600,321,,
2021,10,30,土,神戸市,2801,ねぎ,31900,静　岡,022,2925,699,,
2021,10,30,土,神戸市,2801,ねぎ,31900,長　野,020,2340,340,,
2021,10,30,土,神戸市,2801,ねぎ,31900,鳥　取,031,1705,370,,
2021,10,30,土,神戸市,2801,ねぎ,31900,愛　媛,038,1480,403,,
2021,10,30,土,神戸市,2801,みつば,32500,,,244,606,103.0,99.3
2021,10,30,土,神戸市,2801,みつば,32500,大　分,044,150,547,,
2021,10,30,土,神戸市,2801,みつば,32500,高　知,039,35,879,,
2021,10,30,土,神戸市,2801,みつば,32500,奈　良,029,27,756,,
2021,10,30,土,神戸市,2801,しゅんぎく,32600,,,815,678,112.7,88.9
2021,10,30,土,神戸市,2801,しゅんぎく,32600,福　岡,040,330,750,,
2021,10,30,土,神戸市,2801,しゅんぎく,32600,兵　庫,028,293,554,,
2021,10,30,土,神戸市,2801,しゅんぎく,32600,大　阪,027,192,743,,
2021,10,30,土,神戸市,2801,にら,32800,,,571,646,83.8,105.7
2021,10,30,土,神戸市,2801,にら,32800,福　岡,040,300,540,,
2021,10,30,土,神戸市,2801,にら,32800,高　知,039,270,760,,
2021,10,30,土,神戸市,2801,セルリー,32900,,,1191,278,73.0,151.1
2021,10,30,土,神戸市,2801,セルリー,32900,長　野,020,766,297,,
2021,10,30,土,神戸市,2801,アスパラガス,33100,,,88,883,352.0,97.1
2021,10,30,土,神戸市,2801,アスパラガス,33100,長　崎,042,39,810,,
2021,10,30,土,神戸市,2801,アスパラガス,33100,香　川,037,29,893,,
2021,10,30,土,神戸市,2801,　　うち輸入,33101,,,20,1010,100.0,106.5
2021,10,30,土,神戸市,2801,カリフラワー,33200,,,390,231,177.3,99.6
2021,10,30,土,神戸市,2801,カリフラワー,33200,徳　島,036,390,231,,
2021,10,30,土,神戸市,2801,ブロッコリー,33300,,,3315,494,120.9,94.5
2021,10,30,土,神戸市,2801,ブロッコリー,33300,長　野,020,1089,562,,
2021,10,30,土,神戸市,2801,ブロッコリー,33300,鳥　取,031,900,424,,
2021,10,30,土,神戸市,2801,ブロッコリー,33300,徳　島,036,552,467,,
2021,10,30,土,神戸市,2801,ブロッコリー,33300,香　川,037,366,478,,
2021,10,30,土,神戸市,2801,レタス,33400,,,26084,171,155.0,91.9
2021,10,30,土,神戸市,2801,レタス,33400,茨　城,008,14548,164,,
2021,10,30,土,神戸市,2801,レタス,33400,兵　庫,028,5425,192,,
2021,10,30,土,神戸市,2801,レタス,33400,長　野,020,3824,130,,
2021,10,30,土,神戸市,2801,パセリ,33600,,,61,1551,103.4,104.9
2021,10,30,土,神戸市,2801,パセリ,33600,長　野,020,49,1422,,
2021,10,30,土,神戸市,2801,きゅうり,34100,,,10022,390,92.4,94.4
2021,10,30,土,神戸市,2801,きゅうり,34100,宮　崎,045,4295,413,,
2021,10,30,土,神戸市,2801,きゅうり,34100,愛　媛,038,1890,371,,
2021,10,30,土,神戸市,2801,きゅうり,34100,群　馬,010,1155,396,,
2021,10,30,土,神戸市,2801,きゅうり,34100,香　川,037,735,346,,
2021,10,30,土,神戸市,2801,かぼちゃ,34200,,,5346,131,142.9,104.8
2021,10,30,土,神戸市,2801,かぼちゃ,34200,北海道,001,4870,96,,
2021,10,30,土,神戸市,2801,なす,34300,,,4829,362,104.0,98.9
2021,10,30,土,神戸市,2801,なす,34300,高　知,039,2903,354,,
2021,10,30,土,神戸市,2801,なす,34300,徳　島,036,814,341,,
2021,10,30,土,神戸市,2801,なす,34300,熊　本,043,600,411,,
2021,10,30,土,神戸市,2801,トマト,34400,,,4097,472,281.0,139.2
2021,10,30,土,神戸市,2801,トマト,34400,熊　本,043,1696,489,,
2021,10,30,土,神戸市,2801,トマト,34400,兵　庫,028,1289,462,,
2021,10,30,土,神戸市,2801,トマト,34400,千　葉,012,768,399,,
2021,10,30,土,神戸市,2801,ミニトマト,34450,,,2273,537,76.8,89.6
2021,10,30,土,神戸市,2801,ミニトマト,34450,熊　本,043,714,623,,
2021,10,30,土,神戸市,2801,ミニトマト,34450,茨　城,008,714,386,,
2021,10,30,土,神戸市,2801,ミニトマト,34450,千　葉,012,384,516,,
2021,10,30,土,神戸市,2801,ミニトマト,34450,鳥　取,031,180,670,,
2021,10,30,土,神戸市,2801,ピーマン,34500,,,8283,231,70.9,111.1
2021,10,30,土,神戸市,2801,ピーマン,34500,大　分,044,3254,182,,
2021,10,30,土,神戸市,2801,ピーマン,34500,宮　崎,045,2556,328,,
2021,10,30,土,神戸市,2801,ピーマン,34500,兵　庫,028,1295,137,,
2021,10,30,土,神戸市,2801,ししとう,34600,,,144,1035,150.0,101.0
2021,10,30,土,神戸市,2801,ししとう,34600,高　知,039,74,1443,,
2021,10,30,土,神戸市,2801,ししとう,34600,徳　島,036,41,249,,
2021,10,30,土,神戸市,2801,ししとう,34600,兵　庫,028,29,1104,,
2021,10,30,土,神戸市,2801,さやいんげん,35100,,,156,1009,141.8,94.8
2021,10,30,土,神戸市,2801,さやいんげん,35100,和歌山,030,66,776,,
2021,10,30,土,神戸市,2801,さやいんげん,35100,鹿児島,046,50,1058,,
2021,10,30,土,神戸市,2801,さやいんげん,35100,高　知,039,20,1404,,
2021,10,30,土,神戸市,2801,さやえんどう,35200,,,49,1506,163.3,132.8
2021,10,30,土,神戸市,2801,さやえんどう,35200,和歌山,030,34,1207,,
2021,10,30,土,神戸市,2801,さやえんどう,35200,北海道,001,10,2225,,
2021,10,30,土,神戸市,2801,かんしょ,36100,,,7315,318,61.6,115.6
2021,10,30,土,神戸市,2801,かんしょ,36100,徳　島,036,5745,342,,
2021,10,30,土,神戸市,2801,かんしょ,36100,宮　崎,045,990,229,,
2021,10,30,土,神戸市,2801,ばれいしょ,36200,,,10900,183,180.5,94.8
2021,10,30,土,神戸市,2801,ばれいしょ,36200,北海道,001,10900,183,,
2021,10,30,土,神戸市,2801,さといも,36300,,,1850,210,105.1,97.7
2021,10,30,土,神戸市,2801,さといも,36300,愛　媛,038,1450,214,,
2021,10,30,土,神戸市,2801,さといも,36300,千　葉,012,100,266,,
2021,10,30,土,神戸市,2801,たまねぎ,36610,,,29750,148,70.2,100.7
2021,10,30,土,神戸市,2801,たまねぎ,36610,北海道,001,23160,134,,
