年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,8,月,福岡市,4002,果実総量,40000,,,274298,281,87.3,97.2
2021,11,8,月,福岡市,4002,国産果実総量,40001,,,172785,332,101.7,105.7
2021,11,8,月,福岡市,4002,国産果実総量,40001,福　岡,040,74863,315,,
2021,11,8,月,福岡市,4002,国産果実総量,40001,青　森,002,31585,407,,
2021,11,8,月,福岡市,4002,国産果実総量,40001,佐　賀,041,23612,212,,
2021,11,8,月,福岡市,4002,国産果実総量,40001,熊　本,043,11566,223,,
2021,11,8,月,福岡市,4002,国産果実総量,40001,愛　媛,038,9790,208,,
2021,11,8,月,福岡市,4002,国産果実総量,40001,長　野,020,7958,730,,
2021,11,8,月,福岡市,4002,国産果実総量,40001,長　崎,042,3925,81,,
2021,11,8,月,福岡市,4002,みかん,40100,,,68015,211,79.4,95.9
2021,11,8,月,福岡市,4002,みかん,40100,福　岡,040,33155,261,,
2021,11,8,月,福岡市,4002,みかん,40100,佐　賀,041,23132,207,,
2021,11,8,月,福岡市,4002,その他雑かん,41999,,,1709,609,106.6,162.0
2021,11,8,月,福岡市,4002,りんご計,42000,,,40323,413,118.7,112.8
2021,11,8,月,福岡市,4002,りんご計,42000,青　森,002,31585,407,,
2021,11,8,月,福岡市,4002,りんご計,42000,長　野,020,6258,458,,
2021,11,8,月,福岡市,4002,ジョナゴルド,42505,,,3380,391,86.7,94.9
2021,11,8,月,福岡市,4002,ジョナゴルド,42505,岩　手,003,2370,372,,
2021,11,8,月,福岡市,4002,ジョナゴルド,42505,青　森,002,1010,436,,
2021,11,8,月,福岡市,4002,ふじ,42804,,,8915,391,138.4,90.5
2021,11,8,月,福岡市,4002,ふじ,42804,青　森,002,6700,336,,
2021,11,8,月,福岡市,4002,ふじ,42804,長　野,020,2215,557,,
2021,11,8,月,福岡市,4002,その他りんご,42999,,,28028,423,118.6,124.0
2021,11,8,月,福岡市,4002,日本なし計,43000,,,2415,465,98.2,104.0
2021,11,8,月,福岡市,4002,日本なし計,43000,大　分,044,2060,486,,
2021,11,8,月,福岡市,4002,その他なし,43401,,,2415,465,98.2,104.0
2021,11,8,月,福岡市,4002,西洋なし,43499,,,1149,569,78.4,105.6
2021,11,8,月,福岡市,4002,西洋なし,43499,山　形,006,1149,569,,
2021,11,8,月,福岡市,4002,かき計,43500,,,52206,300,142.1,111.9
2021,11,8,月,福岡市,4002,かき計,43500,福　岡,040,39063,317,,
2021,11,8,月,福岡市,4002,かき計,43500,愛　媛,038,9790,208,,
2021,11,8,月,福岡市,4002,甘がき,43700,,,39106,319,169.9,106.7
2021,11,8,月,福岡市,4002,甘がき,43700,福　岡,040,38556,317,,
2021,11,8,月,福岡市,4002,渋がき,43751,,,13100,243,95.4,113.0
2021,11,8,月,福岡市,4002,渋がき,43751,愛　媛,038,9790,208,,
2021,11,8,月,福岡市,4002,渋がき,43751,和歌山,030,1688,415,,
2021,11,8,月,福岡市,4002,ぶどう計,45000,,,1960,1744,100.2,106.5
2021,11,8,月,福岡市,4002,ぶどう計,45000,長　野,020,1700,1730,,
2021,11,8,月,福岡市,4002,巨峰,45206,,,610,1597,404.0,107.8
2021,11,8,月,福岡市,4002,巨峰,45206,長　野,020,610,1597,,
2021,11,8,月,福岡市,4002,その他ぶどう,45299,,,1350,1810,74.7,109.8
2021,11,8,月,福岡市,4002,いちご,46100,,,577,3308,62.8,90.6
2021,11,8,月,福岡市,4002,いちご,46100,福　岡,040,383,3664,,
2021,11,8,月,福岡市,4002,いちご,46100,熊　本,043,186,2630,,
2021,11,8,月,福岡市,4002,メロン計,47000,,,2570,535,120.0,88.3
2021,11,8,月,福岡市,4002,メロン計,47000,熊　本,043,2334,480,,
2021,11,8,月,福岡市,4002,温室メロン,47200,,,2074,507,104.4,84.1
2021,11,8,月,福岡市,4002,温室メロン,47200,熊　本,043,1838,434,,
2021,11,8,月,福岡市,4002,その他メロン,47299,,,496,650,322.1,101.2
2021,11,8,月,福岡市,4002,すいか,48100,,,24,176,5.2,86.7
2021,11,8,月,福岡市,4002,すいか,48100,熊　本,043,24,176,,
2021,11,8,月,福岡市,4002,キウイフルツ,49300,,,1410,638,100.7,100.5
2021,11,8,月,福岡市,4002,キウイフルツ,49300,福　岡,040,755,636,,
2021,11,8,月,福岡市,4002,キウイフルツ,49300,宮　崎,045,360,838,,
2021,11,8,月,福岡市,4002,キウイフルツ,49300,佐　賀,041,281,396,,
2021,11,8,月,福岡市,4002,他の国産果実,49500,,,429,715,39.2,102.6
2021,11,8,月,福岡市,4002,輸入果実計,50000,,,101513,195,70.3,74.7
2021,11,8,月,福岡市,4002,バナナ,50100,,,57881,126,71.5,101.6
2021,11,8,月,福岡市,4002,パイナップル,50300,,,6720,162,104.2,83.1
2021,11,8,月,福岡市,4002,レモン,50400,,,19085,159,289.6,82.4
2021,11,8,月,福岡市,4002,グレプフルツ,50500,,,1040,202,52.4,91.4
2021,11,8,月,福岡市,4002,オレンジ,50600,,,2703,248,25.3,150.3
2021,11,8,月,福岡市,4002,輸入キウイ,50800,,,8050,506,49.3,81.2
2021,11,8,月,福岡市,4002,輸入メロン,50850,,,15,302,－,－
2021,11,8,月,福岡市,4002,他の輸入果実,50900,,,6019,574,28.1,96.5
