年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,13,月,福岡市,4002,野菜総量,30000,,,842740,190,87.2,109.8
2021,12,13,月,福岡市,4002,野菜総量,30000,福　岡,040,176471,225,,
2021,12,13,月,福岡市,4002,野菜総量,30000,大　分,044,131340,142,,
2021,12,13,月,福岡市,4002,野菜総量,30000,北海道,001,129120,195,,
2021,12,13,月,福岡市,4002,野菜総量,30000,鹿児島,046,110271,105,,
2021,12,13,月,福岡市,4002,野菜総量,30000,長　崎,042,73879,189,,
2021,12,13,月,福岡市,4002,野菜総量,30000,宮　崎,045,68596,108,,
2021,12,13,月,福岡市,4002,野菜総量,30000,熊　本,043,64334,170,,
2021,12,13,月,福岡市,4002,だいこん,30100,,,70852,47,102.1,120.5
2021,12,13,月,福岡市,4002,だいこん,30100,福　岡,040,37571,41,,
2021,12,13,月,福岡市,4002,だいこん,30100,鹿児島,046,26693,53,,
2021,12,13,月,福岡市,4002,かぶ,30200,,,7043,89,108.1,103.5
2021,12,13,月,福岡市,4002,かぶ,30200,福　岡,040,7013,86,,
2021,12,13,月,福岡市,4002,にんじん,30300,,,44324,59,62.7,101.7
2021,12,13,月,福岡市,4002,にんじん,30300,長　崎,042,28484,65,,
2021,12,13,月,福岡市,4002,にんじん,30300,熊　本,043,9720,25,,
2021,12,13,月,福岡市,4002,ごぼう,30400,,,17627,195,157.9,92.0
2021,12,13,月,福岡市,4002,ごぼう,30400,青　森,002,14446,184,,
2021,12,13,月,福岡市,4002,たけのこ,30500,,,22,3603,－,－
2021,12,13,月,福岡市,4002,たけのこ,30500,鹿児島,046,22,3603,,
2021,12,13,月,福岡市,4002,れんこん,30600,,,5485,299,86.7,92.0
2021,12,13,月,福岡市,4002,れんこん,30600,佐　賀,041,5485,299,,
2021,12,13,月,福岡市,4002,はくさい,31100,,,191797,42,94.4,113.5
2021,12,13,月,福岡市,4002,はくさい,31100,大　分,044,96383,41,,
2021,12,13,月,福岡市,4002,はくさい,31100,宮　崎,045,50130,42,,
2021,12,13,月,福岡市,4002,はくさい,31100,鹿児島,046,33634,41,,
2021,12,13,月,福岡市,4002,みずな,31300,,,2289,420,73.6,104.5
2021,12,13,月,福岡市,4002,みずな,31300,福　岡,040,2249,420,,
2021,12,13,月,福岡市,4002,こまつな,31500,,,3329,267,59.3,103.1
2021,12,13,月,福岡市,4002,こまつな,31500,福　岡,040,3329,267,,
2021,12,13,月,福岡市,4002,その他の菜類,31550,,,142,69,308.7,37.7
2021,12,13,月,福岡市,4002,ちんげんさい,31560,,,1002,314,69.5,93.2
2021,12,13,月,福岡市,4002,ちんげんさい,31560,福　岡,040,748,311,,
2021,12,13,月,福岡市,4002,ちんげんさい,31560,佐　賀,041,120,341,,
2021,12,13,月,福岡市,4002,キャベツ,31700,,,97338,71,88.3,112.7
2021,12,13,月,福岡市,4002,キャベツ,31700,鹿児島,046,28272,72,,
2021,12,13,月,福岡市,4002,キャベツ,31700,福　岡,040,26460,73,,
2021,12,13,月,福岡市,4002,キャベツ,31700,熊　本,043,19170,59,,
2021,12,13,月,福岡市,4002,キャベツ,31700,愛　知,023,8500,64,,
2021,12,13,月,福岡市,4002,ほうれんそう,31800,,,5635,422,81.0,97.0
2021,12,13,月,福岡市,4002,ほうれんそう,31800,福　岡,040,4881,400,,
2021,12,13,月,福岡市,4002,ねぎ,31900,,,21882,381,107.5,93.4
2021,12,13,月,福岡市,4002,ねぎ,31900,大　分,044,13513,348,,
2021,12,13,月,福岡市,4002,ねぎ,31900,福　岡,040,2546,599,,
2021,12,13,月,福岡市,4002,ねぎ,31900,群　馬,010,1980,341,,
2021,12,13,月,福岡市,4002,ふき,32300,,,257,289,133.9,83.0
2021,12,13,月,福岡市,4002,ふき,32300,福　岡,040,257,289,,
2021,12,13,月,福岡市,4002,うど,32400,,,16,1188,－,－
2021,12,13,月,福岡市,4002,うど,32400,東　京,013,16,1188,,
2021,12,13,月,福岡市,4002,みつば,32500,,,440,539,60.0,121.7
2021,12,13,月,福岡市,4002,みつば,32500,大　分,044,307,547,,
2021,12,13,月,福岡市,4002,みつば,32500,福　岡,040,133,519,,
2021,12,13,月,福岡市,4002,しゅんぎく,32600,,,3070,523,78.2,95.8
2021,12,13,月,福岡市,4002,しゅんぎく,32600,福　岡,040,3032,524,,
2021,12,13,月,福岡市,4002,にら,32800,,,6157,688,95.4,101.2
2021,12,13,月,福岡市,4002,にら,32800,宮　崎,045,2677,696,,
2021,12,13,月,福岡市,4002,にら,32800,大　分,044,2520,676,,
2021,12,13,月,福岡市,4002,セルリー,32900,,,2700,182,101.7,91.5
2021,12,13,月,福岡市,4002,セルリー,32900,福　岡,040,1970,202,,
2021,12,13,月,福岡市,4002,セルリー,32900,熊　本,043,730,128,,
2021,12,13,月,福岡市,4002,アスパラガス,33100,,,447,1274,75.5,104.4
2021,12,13,月,福岡市,4002,　　うち輸入,33101,,,447,1274,75.5,104.4
2021,12,13,月,福岡市,4002,カリフラワー,33200,,,1818,141,66.6,112.8
2021,12,13,月,福岡市,4002,カリフラワー,33200,福　岡,040,1528,137,,
2021,12,13,月,福岡市,4002,ブロッコリー,33300,,,11295,307,70.9,86.5
2021,12,13,月,福岡市,4002,ブロッコリー,33300,福　岡,040,7850,326,,
2021,12,13,月,福岡市,4002,ブロッコリー,33300,長　崎,042,1646,280,,
2021,12,13,月,福岡市,4002,レタス,33400,,,39494,134,64.8,103.9
2021,12,13,月,福岡市,4002,レタス,33400,福　岡,040,18017,167,,
2021,12,13,月,福岡市,4002,レタス,33400,長　崎,042,17850,110,,
2021,12,13,月,福岡市,4002,パセリ,33600,,,308,2184,118.0,109.3
2021,12,13,月,福岡市,4002,パセリ,33600,福　岡,040,148,1784,,
2021,12,13,月,福岡市,4002,パセリ,33600,佐　賀,041,78,2426,,
2021,12,13,月,福岡市,4002,パセリ,33600,大　分,044,57,2548,,
2021,12,13,月,福岡市,4002,きゅうり,34100,,,30962,264,107.1,99.6
2021,12,13,月,福岡市,4002,きゅうり,34100,福　岡,040,11235,274,,
2021,12,13,月,福岡市,4002,きゅうり,34100,鹿児島,046,7570,265,,
2021,12,13,月,福岡市,4002,きゅうり,34100,佐　賀,041,6915,257,,
2021,12,13,月,福岡市,4002,かぼちゃ,34200,,,6497,198,38.3,110.0
