年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,1,月,福岡市,4002,果実総量,40000,,,270018,292,85.7,97.7
2021,11,1,月,福岡市,4002,国産果実総量,40001,,,190077,331,99.0,96.8
2021,11,1,月,福岡市,4002,国産果実総量,40001,福　岡,040,66278,329,,
2021,11,1,月,福岡市,4002,国産果実総量,40001,青　森,002,38510,372,,
2021,11,1,月,福岡市,4002,国産果実総量,40001,佐　賀,041,22575,194,,
2021,11,1,月,福岡市,4002,国産果実総量,40001,熊　本,043,15291,174,,
2021,11,1,月,福岡市,4002,国産果実総量,40001,長　野,020,10647,663,,
2021,11,1,月,福岡市,4002,国産果実総量,40001,和歌山,030,10455,355,,
2021,11,1,月,福岡市,4002,国産果実総量,40001,愛　媛,038,7660,205,,
2021,11,1,月,福岡市,4002,みかん,40100,,,68104,224,76.0,96.6
2021,11,1,月,福岡市,4002,みかん,40100,福　岡,040,30547,310,,
2021,11,1,月,福岡市,4002,みかん,40100,佐　賀,041,22007,187,,
2021,11,1,月,福岡市,4002,みかん,40100,熊　本,043,11420,106,,
2021,11,1,月,福岡市,4002,その他雑かん,41999,,,753,333,83.8,108.8
2021,11,1,月,福岡市,4002,りんご計,42000,,,49404,354,123.7,99.7
2021,11,1,月,福岡市,4002,りんご計,42000,青　森,002,38510,372,,
2021,11,1,月,福岡市,4002,りんご計,42000,長　野,020,7934,274,,
2021,11,1,月,福岡市,4002,ジョナゴルド,42505,,,1860,382,30.8,90.7
2021,11,1,月,福岡市,4002,ジョナゴルド,42505,岩　手,003,1840,381,,
2021,11,1,月,福岡市,4002,王林,42515,,,2250,248,－,－
2021,11,1,月,福岡市,4002,王林,42515,長　野,020,1130,221,,
2021,11,1,月,福岡市,4002,王林,42515,福　島,007,1120,276,,
2021,11,1,月,福岡市,4002,ふじ,42804,,,8390,309,109.4,85.4
2021,11,1,月,福岡市,4002,ふじ,42804,青　森,002,8390,309,,
2021,11,1,月,福岡市,4002,その他りんご,42999,,,36904,370,140.6,109.5
2021,11,1,月,福岡市,4002,日本なし計,43000,,,5535,465,43.5,97.1
2021,11,1,月,福岡市,4002,日本なし計,43000,大　分,044,3035,467,,
2021,11,1,月,福岡市,4002,日本なし計,43000,新　潟,015,2220,472,,
2021,11,1,月,福岡市,4002,新高,43310,,,475,404,31.7,93.5
2021,11,1,月,福岡市,4002,新高,43310,大　分,044,475,404,,
2021,11,1,月,福岡市,4002,その他なし,43401,,,5060,471,45.0,97.1
2021,11,1,月,福岡市,4002,西洋なし,43499,,,1061,531,45.2,104.7
2021,11,1,月,福岡市,4002,西洋なし,43499,山　形,006,1047,507,,
