年,月,日,曜日,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,16,火,みずな,31300,茨　城,008,24008,345,,
2021,11,16,火,みずな,31300,福　岡,040,4748,421,,
2021,11,16,火,みずな,31300,滋　賀,025,1682,418,,
2021,11,16,火,みずな,31300,埼　玉,011,1645,366,,
2021,11,16,火,こまつな,31500,,,104625,257,93.9,111.3
2021,11,16,火,こまつな,31500,茨　城,008,36502,238,,
2021,11,16,火,こまつな,31500,福　岡,040,19457,274,,
2021,11,16,火,こまつな,31500,埼　玉,011,11621,221,,
2021,11,16,火,こまつな,31500,広　島,034,5767,406,,
2021,11,16,火,こまつな,31500,神奈川,014,2841,191,,
2021,11,16,火,その他の菜類,31550,,,6278,315,97.3,90.8
2021,11,16,火,ちんげんさい,31560,,,36725,264,97.1,101.9
2021,11,16,火,ちんげんさい,31560,茨　城,008,13186,242,,
2021,11,16,火,ちんげんさい,31560,静　岡,022,8705,317,,
2021,11,16,火,ちんげんさい,31560,愛　知,023,3056,249,,
2021,11,16,火,ちんげんさい,31560,福　岡,040,2088,276,,
2021,11,16,火,ちんげんさい,31560,宮　城,004,1945,189,,
2021,11,16,火,キャベツ,31700,,,1762378,70,102.3,98.6
2021,11,16,火,キャベツ,31700,愛　知,023,581464,71,,
2021,11,16,火,キャベツ,31700,茨　城,008,356331,68,,
2021,11,16,火,キャベツ,31700,千　葉,012,295578,67,,
2021,11,16,火,キャベツ,31700,神奈川,014,70304,67,,
2021,11,16,火,キャベツ,31700,長　野,020,67229,70,,
2021,11,16,火,ほうれんそう,31800,,,164070,418,80.5,102.0
2021,11,16,火,ほうれんそう,31800,群　馬,010,40329,360,,
2021,11,16,火,ほうれんそう,31800,茨　城,008,32125,382,,
2021,11,16,火,ほうれんそう,31800,岐　阜,021,17887,542,,
2021,11,16,火,ほうれんそう,31800,福　岡,040,14987,472,,
2021,11,16,火,ほうれんそう,31800,栃　木,009,7267,357,,
2021,11,16,火,ねぎ,31900,,,425920,315,91.7,101.3
2021,11,16,火,ねぎ,31900,北海道,001,60052,270,,
2021,11,16,火,ねぎ,31900,長　野,020,38821,273,,
2021,11,16,火,ねぎ,31900,秋　田,005,32785,221,,
2021,11,16,火,ねぎ,31900,群　馬,010,31327,271,,
2021,11,16,火,ねぎ,31900,茨　城,008,29487,215,,
2021,11,16,火,ふき,32300,,,6360,303,92.5,101.3
2021,11,16,火,ふき,32300,愛　知,023,6046,294,,
2021,11,16,火,うど,32400,,,140,748,1272.7,51.9
2021,11,16,火,うど,32400,茨　城,008,140,748,,
2021,11,16,火,みつば,32500,,,14211,479,106.3,100.4
2021,11,16,火,みつば,32500,愛　知,023,2982,444,,
2021,11,16,火,みつば,32500,千　葉,012,2318,314,,
2021,11,16,火,みつば,32500,大　分,044,1966,512,,
2021,11,16,火,みつば,32500,茨　城,008,1812,508,,
2021,11,16,火,みつば,32500,静　岡,022,1360,518,,
2021,11,16,火,しゅんぎく,32600,,,28581,529,102.1,100.4
2021,11,16,火,しゅんぎく,32600,群　馬,010,4003,467,,
2021,11,16,火,しゅんぎく,32600,福　岡,040,3886,649,,
2021,11,16,火,しゅんぎく,32600,千　葉,012,2851,547,,
2021,11,16,火,しゅんぎく,32600,茨　城,008,2723,395,,
2021,11,16,火,しゅんぎく,32600,大　阪,027,2460,443,,
2021,11,16,火,にら,32800,,,56588,794,82.0,99.3
2021,11,16,火,にら,32800,高　知,039,25797,851,,
2021,11,16,火,にら,32800,栃　木,009,8919,831,,
2021,11,16,火,にら,32800,茨　城,008,5321,741,,
2021,11,16,火,にら,32800,宮　崎,045,5125,672,,
2021,11,16,火,にら,32800,大　分,044,4970,669,,
2021,11,16,火,セルリー,32900,,,64983,195,91.3,97.5
2021,11,16,火,セルリー,32900,静　岡,022,32426,186,,
2021,11,16,火,セルリー,32900,長　野,020,13262,192,,
2021,11,16,火,セルリー,32900,福　岡,040,5530,265,,
2021,11,16,火,セルリー,32900,山　形,006,5075,187,,
2021,11,16,火,アスパラガス,33100,,,16808,756,92.5,102.0
2021,11,16,火,アスパラガス,33100,青　森,002,59,708,,
2021,11,16,火,　　うち輸入,33101,,,16749,756,92.2,101.9
2021,11,16,火,カリフラワー,33200,,,26349,221,84.0,99.5
2021,11,16,火,カリフラワー,33200,神奈川,014,4518,210,,
2021,11,16,火,カリフラワー,33200,熊　本,043,4039,165,,
2021,11,16,火,カリフラワー,33200,愛　知,023,3557,189,,
2021,11,16,火,カリフラワー,33200,群　馬,010,2908,162,,
2021,11,16,火,カリフラワー,33200,徳　島,036,2853,285,,
2021,11,16,火,ブロッコリー,33300,,,340737,315,91.9,105.7
2021,11,16,火,ブロッコリー,33300,北海道,001,49851,340,,
2021,11,16,火,ブロッコリー,33300,香　川,037,48597,389,,
2021,11,16,火,ブロッコリー,33300,長　崎,042,39617,304,,
2021,11,16,火,ブロッコリー,33300,愛　知,023,32661,239,,
2021,11,16,火,ブロッコリー,33300,熊　本,043,29946,308,,
2021,11,16,火,　　うち輸入,33301,,,1960,384,108.9,101.1
2021,11,16,火,レタス,33400,,,775921,127,95.3,96.9
2021,11,16,火,レタス,33400,茨　城,008,383976,119,,
2021,11,16,火,レタス,33400,兵　庫,028,123345,133,,
2021,11,16,火,レタス,33400,長　崎,042,90506,87,,
2021,11,16,火,レタス,33400,福　岡,040,45583,181,,
2021,11,16,火,パセリ,33600,,,3942,1972,103.4,102.3
2021,11,16,火,パセリ,33600,千　葉,012,1287,1741,,
2021,11,16,火,パセリ,33600,静　岡,022,786,2086,,
2021,11,16,火,パセリ,33600,長　野,020,535,1736,,
2021,11,16,火,パセリ,33600,愛　知,023,371,2433,,
2021,11,16,火,パセリ,33600,大　分,044,268,1759,,
2021,11,16,火,きゅうり,34100,,,398549,273,73.8,100.7
2021,11,16,火,きゅうり,34100,宮　崎,045,107711,283,,
2021,11,16,火,きゅうり,34100,群　馬,010,51039,270,,
2021,11,16,火,きゅうり,34100,高　知,039,43828,305,,
2021,11,16,火,きゅうり,34100,埼　玉,011,39689,279,,
2021,11,16,火,きゅうり,34100,愛　知,023,23518,289,,
2021,11,16,火,かぼちゃ,34200,,,492142,147,144.0,91.9
2021,11,16,火,かぼちゃ,34200,北海道,001,457626,137,,
2021,11,16,火,　　うち輸入,34201,,,20960,176,59.5,98.3
2021,11,16,火,なす,34300,,,179905,390,72.5,99.7
2021,11,16,火,なす,34300,高　知,039,102465,383,,
2021,11,16,火,なす,34300,福　岡,040,37552,456,,
2021,11,16,火,なす,34300,愛　知,023,6321,364,,
2021,11,16,火,トマト,34400,,,342761,441,68.6,100.9
2021,11,16,火,トマト,34400,熊　本,043,67479,414,,
2021,11,16,火,トマト,34400,千　葉,012,47827,407,,
2021,11,16,火,トマト,34400,愛　知,023,36756,462,,
2021,11,16,火,トマト,34400,栃　木,009,32747,475,,
2021,11,16,火,トマト,34400,福　岡,040,23882,432,,
2021,11,16,火,ミニトマト,34450,,,129602,710,68.8,98.5
2021,11,16,火,ミニトマト,34450,熊　本,043,30502,738,,
2021,11,16,火,ミニトマト,34450,愛　知,023,23468,793,,
2021,11,16,火,ミニトマト,34450,宮　崎,045,13900,709,,
2021,11,16,火,ミニトマト,34450,茨　城,008,7275,565,,
2021,11,16,火,ミニトマト,34450,千　葉,012,6823,741,,
2021,11,16,火,ピーマン,34500,,,184762,374,73.2,98.4
2021,11,16,火,ピーマン,34500,茨　城,008,41355,362,,
2021,11,16,火,ピーマン,34500,宮　崎,045,40291,394,,
2021,11,16,火,ピーマン,34500,高　知,039,31259,404,,
2021,11,16,火,ピーマン,34500,鹿児島,046,29555,321,,
2021,11,16,火,ピーマン,34500,沖　縄,047,5985,360,,
2021,11,16,火,ししとう,34600,,,10178,1363,97.1,97.4
2021,11,16,火,ししとう,34600,高　知,039,6666,1596,,
2021,11,16,火,ししとう,34600,京　都,026,2329,877,,
2021,11,16,火,スイトコーン,34700,,,1343,318,43.8,96.4
2021,11,16,火,スイトコーン,34700,宮　崎,045,621,382,,
2021,11,16,火,スイトコーン,34700,群　馬,010,485,212,,
2021,11,16,火,さやいんげん,35100,,,13141,956,60.7,104.1
2021,11,16,火,さやいんげん,35100,鹿児島,046,6710,963,,
2021,11,16,火,さやいんげん,35100,長　崎,042,1436,1063,,
2021,11,16,火,さやいんげん,35100,沖　縄,047,1131,796,,
2021,11,16,火,さやいんげん,35100,熊　本,043,842,844,,
2021,11,16,火,さやいんげん,35100,千　葉,012,602,1200,,
2021,11,16,火,さやえんどう,35200,,,7352,1626,98.4,100.0
2021,11,16,火,さやえんどう,35200,鹿児島,046,3040,2028,,
2021,11,16,火,さやえんどう,35200,和歌山,030,2405,1205,,
2021,11,16,火,さやえんどう,35200,長　崎,042,500,1979,,
2021,11,16,火,　　うち輸入,35201,,,522,546,69.8,59.6
2021,11,16,火,実えんどう,35300,,,320,1109,47.2,106.3
2021,11,16,火,実えんどう,35300,和歌山,030,191,926,,
2021,11,16,火,実えんどう,35300,鹿児島,046,129,1379,,
2021,11,16,火,えだまめ,35500,,,1526,1055,87.2,96.6
2021,11,16,火,えだまめ,35500,静　岡,022,1055,1128,,
2021,11,16,火,えだまめ,35500,千　葉,012,369,943,,
2021,11,16,火,かんしょ,36100,,,356419,281,104.1,96.2
2021,11,16,火,かんしょ,36100,茨　城,008,158733,265,,
2021,11,16,火,かんしょ,36100,千　葉,012,112495,269,,
2021,11,16,火,かんしょ,36100,徳　島,036,33640,381,,
2021,11,16,火,ばれいしょ,36200,,,670384,197,81.6,100.5
2021,11,16,火,ばれいしょ,36200,北海道,001,669244,197,,
2021,11,16,火,さといも,36300,,,103939,290,102.4,97.6
2021,11,16,火,さといも,36300,埼　玉,011,36506,251,,
2021,11,16,火,さといも,36300,愛　媛,038,19836,250,,
2021,11,16,火,さといも,36300,栃　木,009,5745,162,,
2021,11,16,火,さといも,36300,新　潟,015,5725,351,,
2021,11,16,火,さといも,36300,大　分,044,4670,240,,
2021,11,16,火,やまのいも,36500,,,150119,283,71.0,95.0
2021,11,16,火,やまのいも,36500,北海道,001,80000,235,,
2021,11,16,火,やまのいも,36500,青　森,002,58568,313,,
2021,11,16,火,たまねぎ,36610,,,1674101,167,100.4,101.8
2021,11,16,火,たまねぎ,36610,北海道,001,1538067,167,,
2021,11,16,火,　　うち輸入,36620,,,64498,119,101.2,96.0
2021,11,16,火,にんにく,36700,,,20021,997,93.9,86.7
2021,11,16,火,にんにく,36700,青　森,002,8753,1806,,
2021,11,16,火,にんにく,36700,北海道,001,77,1833,,
2021,11,16,火,にんにく,36700,千　葉,012,46,914,,
2021,11,16,火,にんにく,36700,京　都,026,13,420,,
2021,11,16,火,にんにく,36700,福　岡,040,10,1789,,
2021,11,16,火,　　うち輸入,36701,,,11105,353,113.2,94.6
2021,11,16,火,しょうが,37200,,,21890,655,100.5,99.8
2021,11,16,火,しょうが,37200,高　知,039,10653,822,,
2021,11,16,火,しょうが,37200,長　崎,042,2113,585,,
2021,11,16,火,しょうが,37200,千　葉,012,1219,471,,
2021,11,16,火,しょうが,37200,熊　本,043,720,806,,
2021,11,16,火,しょうが,37200,鹿児島,046,240,713,,
2021,11,16,火,　　うち輸入,37201,,,5982,387,103.5,98.0
2021,11,16,火,生しいたけ,38100,,,81691,917,95.5,102.3
2021,11,16,火,生しいたけ,38100,徳　島,036,19473,895,,
2021,11,16,火,生しいたけ,38100,秋　田,005,8847,1147,,
2021,11,16,火,生しいたけ,38100,岩　手,003,8309,863,,
2021,11,16,火,生しいたけ,38100,千　葉,012,4630,815,,
2021,11,16,火,生しいたけ,38100,長　崎,042,3719,1018,,
2021,11,16,火,　　うち輸入,38101,,,1346,607,134.5,99.2
2021,11,16,火,なめこ,38300,,,25237,459,104.1,100.2
2021,11,16,火,なめこ,38300,長　野,020,7496,457,,
2021,11,16,火,なめこ,38300,山　形,006,4195,480,,
2021,11,16,火,なめこ,38300,三　重,024,3097,508,,
2021,11,16,火,なめこ,38300,大　分,044,2024,469,,
2021,11,16,火,なめこ,38300,北海道,001,1561,352,,
2021,11,16,火,えのきだけ,38400,,,173562,253,99.8,101.6
2021,11,16,火,えのきだけ,38400,長　野,020,115763,256,,
2021,11,16,火,えのきだけ,38400,新　潟,015,18668,227,,
2021,11,16,火,えのきだけ,38400,大　分,044,7555,265,,
2021,11,16,火,しめじ,38500,,,107801,480,111.7,102.1
2021,11,16,火,しめじ,38500,長　野,020,64091,467,,
2021,11,16,火,しめじ,38500,福　岡,040,19708,395,,
2021,11,16,火,しめじ,38500,茨　城,008,5937,328,,
2021,11,16,火,その他の野菜,39000,,,278884,822,104.2,97.6
2021,11,16,火,輸入野菜計,39100,,,184596,376,89.5,100.0
2021,11,16,火,他の輸入野菜,39200,,,61480,606,87.8,101.0
