年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,13,月,大阪市,2701,果実総量,40000,,,902758,459,118.0,101.8
2021,12,13,月,大阪市,2701,国産果実総量,40001,,,665378,542,119.9,101.1
2021,12,13,月,大阪市,2701,国産果実総量,40001,和歌山,030,247042,277,,
2021,12,13,月,大阪市,2701,国産果実総量,40001,青　森,002,102550,451,,
2021,12,13,月,大阪市,2701,国産果実総量,40001,愛　媛,038,84142,543,,
2021,12,13,月,大阪市,2701,国産果実総量,40001,熊　本,043,61369,710,,
2021,12,13,月,大阪市,2701,国産果実総量,40001,長　崎,042,34232,1025,,
2021,12,13,月,大阪市,2701,国産果実総量,40001,長　野,020,20472,1242,,
2021,12,13,月,大阪市,2701,国産果実総量,40001,岩　手,003,18238,493,,
2021,12,13,月,大阪市,2701,みかん,40100,,,347496,281,138.7,101.4
2021,12,13,月,大阪市,2701,みかん,40100,和歌山,030,245438,274,,
2021,12,13,月,大阪市,2701,みかん,40100,愛　媛,038,45265,351,,
2021,12,13,月,大阪市,2701,はっさく,41321,,,740,272,18.5,125.9
2021,12,13,月,大阪市,2701,はっさく,41321,和歌山,030,740,272,,
2021,12,13,月,大阪市,2701,その他雑かん,41999,,,72198,739,145.0,103.2
2021,12,13,月,大阪市,2701,りんご計,42000,,,153416,434,94.7,98.0
2021,12,13,月,大阪市,2701,りんご計,42000,青　森,002,100218,449,,
2021,12,13,月,大阪市,2701,りんご計,42000,岩　手,003,18238,493,,
2021,12,13,月,大阪市,2701,りんご計,42000,秋　田,005,14300,407,,
2021,12,13,月,大阪市,2701,ジョナゴルド,42505,,,10490,417,148.6,116.5
2021,12,13,月,大阪市,2701,ジョナゴルド,42505,青　森,002,10490,417,,
2021,12,13,月,大阪市,2701,王林,42515,,,19740,376,181.9,98.2
2021,12,13,月,大阪市,2701,王林,42515,青　森,002,19440,376,,
2021,12,13,月,大阪市,2701,ふじ,42804,,,115005,416,87.1,101.0
2021,12,13,月,大阪市,2701,ふじ,42804,青　森,002,66620,462,,
2021,12,13,月,大阪市,2701,ふじ,42804,秋　田,005,14300,407,,
2021,12,13,月,大阪市,2701,ふじ,42804,長　野,020,13910,355,,
2021,12,13,月,大阪市,2701,その他りんご,42999,,,8181,846,67.7,95.5
2021,12,13,月,大阪市,2701,日本なし計,43000,,,4195,390,85.0,103.4
2021,12,13,月,大阪市,2701,日本なし計,43000,鳥　取,031,3987,370,,
2021,12,13,月,大阪市,2701,その他なし,43401,,,4195,390,85.0,103.4
2021,12,13,月,大阪市,2701,西洋なし,43499,,,4964,654,79.7,108.6
2021,12,13,月,大阪市,2701,西洋なし,43499,新　潟,015,2100,912,,
2021,12,13,月,大阪市,2701,西洋なし,43499,青　森,002,1617,462,,
2021,12,13,月,大阪市,2701,西洋なし,43499,山　形,006,1247,470,,
2021,12,13,月,大阪市,2701,かき計,43500,,,13237,376,102.4,117.9
2021,12,13,月,大阪市,2701,かき計,43500,奈　良,029,10690,404,,
2021,12,13,月,大阪市,2701,甘がき,43700,,,11537,394,102.4,128.8
2021,12,13,月,大阪市,2701,甘がき,43700,奈　良,029,10690,404,,
2021,12,13,月,大阪市,2701,渋がき,43751,,,1700,248,102.4,61.1
2021,12,13,月,大阪市,2701,渋がき,43751,愛　媛,038,1700,248,,
2021,12,13,月,大阪市,2701,ぶどう計,45000,,,7484,2858,82.4,106.0
2021,12,13,月,大阪市,2701,ぶどう計,45000,長　野,020,6562,3122,,
2021,12,13,月,大阪市,2701,その他ぶどう,45299,,,7484,2858,82.4,106.0
2021,12,13,月,大阪市,2701,いちご,46100,,,38607,2389,146.8,97.3
2021,12,13,月,大阪市,2701,いちご,46100,長　崎,042,11925,2145,,
2021,12,13,月,大阪市,2701,いちご,46100,熊　本,043,10512,2246,,
2021,12,13,月,大阪市,2701,いちご,46100,福　岡,040,4719,2773,,
2021,12,13,月,大阪市,2701,いちご,46100,佐　賀,041,4061,2121,,
2021,12,13,月,大阪市,2701,メロン計,47000,,,19131,887,149.9,93.4
2021,12,13,月,大阪市,2701,メロン計,47000,熊　本,043,11526,690,,
2021,12,13,月,大阪市,2701,メロン計,47000,静　岡,022,3482,1857,,
2021,12,13,月,大阪市,2701,メロン計,47000,高　知,039,1943,780,,
2021,12,13,月,大阪市,2701,温室メロン,47200,,,8849,1135,98.7,107.3
2021,12,13,月,大阪市,2701,温室メロン,47200,静　岡,022,3482,1857,,
2021,12,13,月,大阪市,2701,温室メロン,47200,熊　本,043,1875,759,,
2021,12,13,月,大阪市,2701,温室メロン,47200,高　知,039,1863,778,,
2021,12,13,月,大阪市,2701,アンデス,47213,,,1790,590,－,－
2021,12,13,月,大阪市,2701,アンデス,47213,熊　本,043,1790,590,,
2021,12,13,月,大阪市,2701,その他メロン,47299,,,8492,691,223.7,99.6
2021,12,13,月,大阪市,2701,すいか,48100,,,602,541,26.9,164.4
2021,12,13,月,大阪市,2701,すいか,48100,高　知,039,602,541,,
2021,12,13,月,大阪市,2701,キウイフルツ,49300,,,2735,636,20.0,112.4
2021,12,13,月,大阪市,2701,キウイフルツ,49300,福　岡,040,1936,601,,
2021,12,13,月,大阪市,2701,キウイフルツ,49300,山　梨,019,384,457,,
2021,12,13,月,大阪市,2701,他の国産果実,49500,,,575,811,151.3,135.6
2021,12,13,月,大阪市,2701,輸入果実計,50000,,,237379,227,113.0,100.9
