年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,30,土,大阪市,2701,果実総量,40000,,,861254,367,143.2,92.4
2021,10,30,土,大阪市,2701,国産果実総量,40001,,,444240,470,117.3,98.7
2021,10,30,土,大阪市,2701,国産果実総量,40001,和歌山,030,140635,304,,
2021,10,30,土,大阪市,2701,国産果実総量,40001,青　森,002,78444,341,,
2021,10,30,土,大阪市,2701,国産果実総量,40001,長　野,020,40819,1092,,
2021,10,30,土,大阪市,2701,国産果実総量,40001,福　岡,040,20810,380,,
2021,10,30,土,大阪市,2701,国産果実総量,40001,奈　良,029,20263,307,,
2021,10,30,土,大阪市,2701,国産果実総量,40001,新　潟,015,18780,486,,
2021,10,30,土,大阪市,2701,国産果実総量,40001,熊　本,043,18627,278,,
2021,10,30,土,大阪市,2701,みかん,40100,,,123639,258,137.6,104.0
2021,10,30,土,大阪市,2701,みかん,40100,和歌山,030,85614,258,,
2021,10,30,土,大阪市,2701,みかん,40100,熊　本,043,16781,248,,
2021,10,30,土,大阪市,2701,その他雑かん,41999,,,5580,484,157.6,88.8
2021,10,30,土,大阪市,2701,りんご計,42000,,,112434,354,108.7,101.4
2021,10,30,土,大阪市,2701,りんご計,42000,青　森,002,77694,340,,
2021,10,30,土,大阪市,2701,りんご計,42000,長　野,020,22190,392,,
2021,10,30,土,大阪市,2701,ジョナゴルド,42505,,,15800,377,159.4,106.2
2021,10,30,土,大阪市,2701,ジョナゴルド,42505,岩　手,003,12550,372,,
2021,10,30,土,大阪市,2701,ジョナゴルド,42505,青　森,002,3250,397,,
2021,10,30,土,大阪市,2701,王林,42515,,,4740,332,－,－
2021,10,30,土,大阪市,2701,王林,42515,長　野,020,4740,332,,
2021,10,30,土,大阪市,2701,ふじ,42804,,,52204,358,98.3,101.4
2021,10,30,土,大阪市,2701,ふじ,42804,青　森,002,52204,358,,
2021,10,30,土,大阪市,2701,その他りんご,42999,,,39690,343,98.2,99.7
2021,10,30,土,大阪市,2701,日本なし計,43000,,,28506,486,136.9,102.7
2021,10,30,土,大阪市,2701,日本なし計,43000,新　潟,015,18105,492,,
2021,10,30,土,大阪市,2701,日本なし計,43000,大　分,044,7990,478,,
2021,10,30,土,大阪市,2701,新高,43310,,,356,597,91.8,146.0
2021,10,30,土,大阪市,2701,新高,43310,岡　山,033,348,592,,
2021,10,30,土,大阪市,2701,その他なし,43401,,,28150,485,137.7,102.3
2021,10,30,土,大阪市,2701,西洋なし,43499,,,14196,447,161.5,98.5
2021,10,30,土,大阪市,2701,西洋なし,43499,山　形,006,13696,449,,
2021,10,30,土,大阪市,2701,かき計,43500,,,101059,344,92.6,99.1
2021,10,30,土,大阪市,2701,かき計,43500,和歌山,030,51434,365,,
2021,10,30,土,大阪市,2701,かき計,43500,奈　良,029,20263,307,,
2021,10,30,土,大阪市,2701,かき計,43500,愛　知,023,10882,334,,
2021,10,30,土,大阪市,2701,甘がき,43700,,,55584,354,166.8,95.9
2021,10,30,土,大阪市,2701,甘がき,43700,和歌山,030,19725,416,,
2021,10,30,土,大阪市,2701,甘がき,43700,愛　知,023,10882,334,,
2021,10,30,土,大阪市,2701,甘がき,43700,福　岡,040,10118,369,,
2021,10,30,土,大阪市,2701,甘がき,43700,奈　良,029,9980,286,,
2021,10,30,土,大阪市,2701,渋がき,43751,,,45475,332,59.9,98.2
2021,10,30,土,大阪市,2701,渋がき,43751,和歌山,030,31709,333,,
2021,10,30,土,大阪市,2701,渋がき,43751,奈　良,029,10283,326,,
