年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,18,月,仙台市,0401,果実総量,40000,,,227889,243,103.7,91.4
2021,10,18,月,仙台市,0401,国産果実総量,40001,,,198286,236,120.2,87.1
2021,10,18,月,仙台市,0401,国産果実総量,40001,長　崎,042,62890,197,,
2021,10,18,月,仙台市,0401,国産果実総量,40001,熊　本,043,62075,193,,
2021,10,18,月,仙台市,0401,国産果実総量,40001,奈　良,029,41925,244,,
2021,10,18,月,仙台市,0401,国産果実総量,40001,和歌山,030,11332,295,,
2021,10,18,月,仙台市,0401,国産果実総量,40001,青　森,002,10436,345,,
2021,10,18,月,仙台市,0401,国産果実総量,40001,福　島,007,2718,609,,
2021,10,18,月,仙台市,0401,国産果実総量,40001,宮　城,004,2484,379,,
2021,10,18,月,仙台市,0401,みかん,40100,,,126125,194,168.2,98.5
2021,10,18,月,仙台市,0401,みかん,40100,長　崎,042,62890,197,,
2021,10,18,月,仙台市,0401,みかん,40100,熊　本,043,61735,191,,
2021,10,18,月,仙台市,0401,その他雑かん,41999,,,586,476,368.6,57.6
2021,10,18,月,仙台市,0401,りんご計,42000,,,10437,323,81.7,78.8
2021,10,18,月,仙台市,0401,りんご計,42000,青　森,002,9855,334,,
2021,10,18,月,仙台市,0401,王林,42515,,,180,108,－,－
2021,10,18,月,仙台市,0401,王林,42515,福　島,007,180,108,,
2021,10,18,月,仙台市,0401,ふじ,42804,,,6870,348,79.9,78.2
2021,10,18,月,仙台市,0401,ふじ,42804,青　森,002,6870,348,,
2021,10,18,月,仙台市,0401,その他りんご,42999,,,3387,284,92.0,77.2
2021,10,18,月,仙台市,0401,日本なし計,43000,,,3805,380,51.1,91.1
2021,10,18,月,仙台市,0401,日本なし計,43000,宮　城,004,2240,353,,
2021,10,18,月,仙台市,0401,日本なし計,43000,福　島,007,1230,373,,
2021,10,18,月,仙台市,0401,新高,43310,,,3470,360,67.7,95.7
2021,10,18,月,仙台市,0401,新高,43310,宮　城,004,2240,353,,
2021,10,18,月,仙台市,0401,新高,43310,福　島,007,1230,373,,
2021,10,18,月,仙台市,0401,その他なし,43401,,,335,583,18.7,113.4
2021,10,18,月,仙台市,0401,西洋なし,43499,,,288,237,44.9,66.8
2021,10,18,月,仙台市,0401,西洋なし,43499,青　森,002,288,237,,
2021,10,18,月,仙台市,0401,かき計,43500,,,52017,257,80.6,95.5
2021,10,18,月,仙台市,0401,かき計,43500,奈　良,029,41925,244,,
2021,10,18,月,仙台市,0401,甘がき,43700,,,20,1129,－,－
2021,10,18,月,仙台市,0401,甘がき,43700,静　岡,022,20,1129,,
2021,10,18,月,仙台市,0401,渋がき,43751,,,51997,256,80.6,95.2
2021,10,18,月,仙台市,0401,渋がき,43751,奈　良,029,41925,244,,
2021,10,18,月,仙台市,0401,ぶどう計,45000,,,890,1366,67.6,97.0
2021,10,18,月,仙台市,0401,ぶどう計,45000,福　島,007,597,1629,,
2021,10,18,月,仙台市,0401,ぶどう計,45000,青　森,002,293,829,,
2021,10,18,月,仙台市,0401,巨峰,45206,,,45,1284,42.9,117.5
2021,10,18,月,仙台市,0401,巨峰,45206,福　島,007,45,1284,,
2021,10,18,月,仙台市,0401,その他ぶどう,45299,,,845,1370,69.7,95.5
2021,10,18,月,仙台市,0401,いちご,46100,,,187,2616,210.1,104.0
2021,10,18,月,仙台市,0401,いちご,46100,山　形,006,187,2616,,
2021,10,18,月,仙台市,0401,メロン計,47000,,,3181,458,145.5,93.3
2021,10,18,月,仙台市,0401,メロン計,47000,茨　城,008,1408,442,,
2021,10,18,月,仙台市,0401,メロン計,47000,山　形,006,1294,426,,
2021,10,18,月,仙台市,0401,温室メロン,47200,,,1945,448,161.8,92.6
2021,10,18,月,仙台市,0401,温室メロン,47200,茨　城,008,1408,442,,
2021,10,18,月,仙台市,0401,温室メロン,47200,山　形,006,474,418,,
2021,10,18,月,仙台市,0401,アンデス,47213,,,570,415,148.1,105.9
2021,10,18,月,仙台市,0401,アンデス,47213,山　形,006,570,415,,
2021,10,18,月,仙台市,0401,その他メロン,47299,,,666,521,111.0,91.9
2021,10,18,月,仙台市,0401,他の国産果実,49500,,,770,795,192.5,80.3
2021,10,18,月,仙台市,0401,輸入果実計,50000,,,29603,287,54.0,113.4
2021,10,18,月,仙台市,0401,バナナ,50100,,,18369,192,51.2,101.1
2021,10,18,月,仙台市,0401,パイナップル,50300,,,680,273,14.0,170.6
2021,10,18,月,仙台市,0401,レモン,50400,,,1264,324,91.4,88.0
2021,10,18,月,仙台市,0401,グレプフルツ,50500,,,1003,171,36.0,114.0
2021,10,18,月,仙台市,0401,オレンジ,50600,,,1513,300,97.8,109.1
2021,10,18,月,仙台市,0401,輸入キウイ,50800,,,6327,532,107.1,98.0
2021,10,18,月,仙台市,0401,他の輸入果実,50900,,,447,868,18.1,126.2
