年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,8,金,広島市,3401,果実総量,40000,,,113046,377,76.9,94.5
2021,10,8,金,広島市,3401,国産果実総量,40001,,,92341,401,78.3,92.2
2021,10,8,金,広島市,3401,国産果実総量,40001,広　島,034,30103,349,,
2021,10,8,金,広島市,3401,国産果実総量,40001,長　野,020,15436,473,,
2021,10,8,金,広島市,3401,国産果実総量,40001,和歌山,030,13748,286,,
2021,10,8,金,広島市,3401,国産果実総量,40001,青　森,002,13450,375,,
2021,10,8,金,広島市,3401,国産果実総量,40001,佐　賀,041,6920,155,,
2021,10,8,金,広島市,3401,国産果実総量,40001,岡　山,033,4085,1099,,
2021,10,8,金,広島市,3401,国産果実総量,40001,福　岡,040,3653,357,,
2021,10,8,金,広島市,3401,みかん,40100,,,35920,240,136.8,94.1
2021,10,8,金,広島市,3401,みかん,40100,広　島,034,27110,263,,
2021,10,8,金,広島市,3401,みかん,40100,佐　賀,041,6500,121,,
2021,10,8,金,広島市,3401,その他雑かん,41999,,,86,816,2.7,178.2
2021,10,8,金,広島市,3401,りんご計,42000,,,27940,378,53.4,97.4
2021,10,8,金,広島市,3401,りんご計,42000,長　野,020,14490,381,,
2021,10,8,金,広島市,3401,りんご計,42000,青　森,002,13450,375,,
2021,10,8,金,広島市,3401,ふじ,42804,,,11750,380,74.1,98.4
2021,10,8,金,広島市,3401,ふじ,42804,青　森,002,11750,380,,
2021,10,8,金,広島市,3401,その他りんご,42999,,,16190,377,44.4,96.7
2021,10,8,金,広島市,3401,日本なし計,43000,,,470,532,10.4,111.1
2021,10,8,金,広島市,3401,日本なし計,43000,福　岡,040,470,532,,
2021,10,8,金,広島市,3401,その他なし,43401,,,470,532,47.0,76.4
2021,10,8,金,広島市,3401,かき計,43500,,,18482,349,88.1,87.9
2021,10,8,金,広島市,3401,かき計,43500,和歌山,030,11438,283,,
2021,10,8,金,広島市,3401,かき計,43500,福　岡,040,2933,278,,
2021,10,8,金,広島市,3401,かき計,43500,島　根,032,2255,690,,
2021,10,8,金,広島市,3401,甘がき,43700,,,1885,295,59.4,68.4
2021,10,8,金,広島市,3401,甘がき,43700,福　岡,040,1637,285,,
2021,10,8,金,広島市,3401,渋がき,43751,,,16597,355,93.3,90.8
2021,10,8,金,広島市,3401,渋がき,43751,和歌山,030,11438,283,,
2021,10,8,金,広島市,3401,渋がき,43751,島　根,032,2255,690,,
2021,10,8,金,広島市,3401,ぶどう計,45000,,,5817,1324,83.9,106.6
2021,10,8,金,広島市,3401,ぶどう計,45000,岡　山,033,3606,1207,,
2021,10,8,金,広島市,3401,ぶどう計,45000,広　島,034,1308,1281,,
2021,10,8,金,広島市,3401,巨峰,45206,,,433,1545,270.6,100.8
2021,10,8,金,広島市,3401,巨峰,45206,長　野,020,433,1545,,
2021,10,8,金,広島市,3401,その他ぶどう,45299,,,5385,1306,79.5,105.7
2021,10,8,金,広島市,3401,くり,45700,,,218,769,46.1,92.9
2021,10,8,金,広島市,3401,くり,45700,茨　城,008,200,734,,
2021,10,8,金,広島市,3401,いちご,46100,,,105,2164,49.1,131.2
2021,10,8,金,広島市,3401,いちご,46100,広　島,034,62,2033,,
2021,10,8,金,広島市,3401,いちご,46100,長　野,020,43,2353,,
2021,10,8,金,広島市,3401,メロン計,47000,,,883,893,367.9,129.8
2021,10,8,金,広島市,3401,メロン計,47000,島　根,032,560,715,,
2021,10,8,金,広島市,3401,メロン計,47000,静　岡,022,235,1382,,
2021,10,8,金,広島市,3401,温室メロン,47200,,,323,1203,288.4,167.8
2021,10,8,金,広島市,3401,温室メロン,47200,静　岡,022,235,1382,,
2021,10,8,金,広島市,3401,温室メロン,47200,福　井,018,88,724,,
2021,10,8,金,広島市,3401,その他メロン,47299,,,560,715,437.5,108.0
2021,10,8,金,広島市,3401,すいか,48100,,,320,407,80.0,119.0
2021,10,8,金,広島市,3401,すいか,48100,長　崎,042,320,407,,
2021,10,8,金,広島市,3401,キウイフルツ,49300,,,600,783,－,－
2021,10,8,金,広島市,3401,キウイフルツ,49300,佐　賀,041,420,686,,
2021,10,8,金,広島市,3401,キウイフルツ,49300,福　岡,040,180,1008,,
2021,10,8,金,広島市,3401,他の国産果実,49500,,,1500,1067,59.8,99.2
2021,10,8,金,広島市,3401,輸入果実計,50000,,,20704,268,71.4,105.5
2021,10,8,金,広島市,3401,バナナ,50100,,,12731,200,58.2,98.5
2021,10,8,金,広島市,3401,パイナップル,50300,,,3330,190,137.0,94.1
2021,10,8,金,広島市,3401,レモン,50400,,,589,373,123.0,117.7
2021,10,8,金,広島市,3401,グレプフルツ,50500,,,418,198,181.0,83.9
2021,10,8,金,広島市,3401,オレンジ,50600,,,705,282,85.7,78.1
2021,10,8,金,広島市,3401,輸入キウイ,50800,,,1516,603,101.1,93.8
2021,10,8,金,広島市,3401,輸入メロン,50850,,,81,195,35.2,209.7
2021,10,8,金,広島市,3401,他の輸入果実,50900,,,1336,695,92.5,106.9
