年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,1,金,横浜市,1401,果実総量,40000,,,220290,423,77.5,102.2
2021,10,1,金,横浜市,1401,国産果実総量,40001,,,196357,439,76.9,102.3
2021,10,1,金,横浜市,1401,国産果実総量,40001,奈　良,029,38750,260,,
2021,10,1,金,横浜市,1401,国産果実総量,40001,岩　手,003,26500,311,,
2021,10,1,金,横浜市,1401,国産果実総量,40001,和歌山,030,22778,317,,
2021,10,1,金,横浜市,1401,国産果実総量,40001,青　森,002,13770,323,,
2021,10,1,金,横浜市,1401,国産果実総量,40001,秋　田,005,12620,396,,
2021,10,1,金,横浜市,1401,国産果実総量,40001,茨　城,008,12454,417,,
2021,10,1,金,横浜市,1401,国産果実総量,40001,愛　媛,038,11220,227,,
2021,10,1,金,横浜市,1401,みかん,40100,,,28341,222,72.1,96.9
2021,10,1,金,横浜市,1401,みかん,40100,愛　媛,038,11220,227,,
2021,10,1,金,横浜市,1401,みかん,40100,熊　本,043,10164,237,,
2021,10,1,金,横浜市,1401,みかん,40100,長　崎,042,5300,110,,
2021,10,1,金,横浜市,1401,その他雑かん,41999,,,550,416,65.6,75.0
2021,10,1,金,横浜市,1401,りんご計,42000,,,53525,316,108.8,92.4
2021,10,1,金,横浜市,1401,りんご計,42000,岩　手,003,24450,313,,
2021,10,1,金,横浜市,1401,りんご計,42000,青　森,002,13770,323,,
2021,10,1,金,横浜市,1401,りんご計,42000,山　形,006,6135,300,,
2021,10,1,金,横浜市,1401,つがる,42204,,,15220,308,120.5,104.1
2021,10,1,金,横浜市,1401,つがる,42204,岩　手,003,13700,308,,
2021,10,1,金,横浜市,1401,ふじ,42804,,,9700,349,36.4,94.6
2021,10,1,金,横浜市,1401,ふじ,42804,青　森,002,7400,362,,
2021,10,1,金,横浜市,1401,ふじ,42804,山　形,006,2300,305,,
2021,10,1,金,横浜市,1401,その他りんご,42999,,,28605,309,287.7,94.5
2021,10,1,金,横浜市,1401,日本なし計,43000,,,26710,404,123.2,121.0
2021,10,1,金,横浜市,1401,日本なし計,43000,茨　城,008,9590,366,,
2021,10,1,金,横浜市,1401,日本なし計,43000,秋　田,005,7980,436,,
2021,10,1,金,横浜市,1401,日本なし計,43000,福　島,007,5820,426,,
2021,10,1,金,横浜市,1401,豊水,43205,,,7980,436,－,－
2021,10,1,金,横浜市,1401,豊水,43205,秋　田,005,7980,436,,
2021,10,1,金,横浜市,1401,新高,43310,,,5055,354,30.2,108.9
2021,10,1,金,横浜市,1401,新高,43310,茨　城,008,2210,312,,
2021,10,1,金,横浜市,1401,新高,43310,福　島,007,1240,399,,
2021,10,1,金,横浜市,1401,新高,43310,新　潟,015,1105,385,,
2021,10,1,金,横浜市,1401,その他なし,43401,,,13675,403,302.9,108.0
2021,10,1,金,横浜市,1401,西洋なし,43499,,,2050,291,186.4,72.6
2021,10,1,金,横浜市,1401,西洋なし,43499,岩　手,003,2050,291,,
2021,10,1,金,横浜市,1401,かき計,43500,,,60958,278,54.1,94.2
