年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,16,火,金沢市,1701,果実総量,40000,,,125809,237,84.9,92.9
2021,11,16,火,金沢市,1701,国産果実総量,40001,,,52156,357,54.5,121.8
2021,11,16,火,金沢市,1701,国産果実総量,40001,福　岡,040,24025,279,,
2021,11,16,火,金沢市,1701,国産果実総量,40001,石　川,017,5775,305,,
2021,11,16,火,金沢市,1701,国産果実総量,40001,青　森,002,5460,404,,
2021,11,16,火,金沢市,1701,国産果実総量,40001,長　崎,042,4950,258,,
2021,11,16,火,金沢市,1701,国産果実総量,40001,山　形,006,3862,435,,
2021,11,16,火,金沢市,1701,国産果実総量,40001,和歌山,030,3623,265,,
2021,11,16,火,金沢市,1701,国産果実総量,40001,岐　阜,021,1051,374,,
2021,11,16,火,金沢市,1701,みかん,40100,,,31420,265,38.3,108.2
2021,11,16,火,金沢市,1701,みかん,40100,福　岡,040,24025,279,,
2021,11,16,火,金沢市,1701,みかん,40100,長　崎,042,4860,222,,
2021,11,16,火,金沢市,1701,その他雑かん,41999,,,827,795,79.4,88.0
2021,11,16,火,金沢市,1701,りんご計,42000,,,7117,390,138.0,108.3
2021,11,16,火,金沢市,1701,りんご計,42000,青　森,002,5460,404,,
2021,11,16,火,金沢市,1701,りんご計,42000,山　形,006,952,297,,
2021,11,16,火,金沢市,1701,ふじ,42804,,,6552,394,135.7,107.9
2021,11,16,火,金沢市,1701,ふじ,42804,青　森,002,5040,405,,
2021,11,16,火,金沢市,1701,ふじ,42804,山　形,006,952,297,,
2021,11,16,火,金沢市,1701,その他りんご,42999,,,565,343,171.2,115.1
2021,11,16,火,金沢市,1701,日本なし計,43000,,,220,363,－,－
2021,11,16,火,金沢市,1701,日本なし計,43000,新　潟,015,220,363,,
2021,11,16,火,金沢市,1701,その他なし,43401,,,220,363,－,－
2021,11,16,火,金沢市,1701,西洋なし,43499,,,2910,481,－,－
2021,11,16,火,金沢市,1701,西洋なし,43499,山　形,006,2910,481,,
2021,11,16,火,金沢市,1701,かき計,43500,,,7528,321,174.8,122.5
2021,11,16,火,金沢市,1701,かき計,43500,石　川,017,5359,295,,
2021,11,16,火,金沢市,1701,かき計,43500,和歌山,030,1118,396,,
2021,11,16,火,金沢市,1701,甘がき,43700,,,1051,374,206.1,101.6
2021,11,16,火,金沢市,1701,甘がき,43700,岐　阜,021,1051,374,,
2021,11,16,火,金沢市,1701,渋がき,43751,,,6477,312,170.6,125.8
2021,11,16,火,金沢市,1701,渋がき,43751,石　川,017,5359,295,,
2021,11,16,火,金沢市,1701,ぶどう計,45000,,,277,1970,108.6,98.3
2021,11,16,火,金沢市,1701,ぶどう計,45000,長　野,020,178,2181,,
2021,11,16,火,金沢市,1701,ぶどう計,45000,岡　山,033,99,1591,,
2021,11,16,火,金沢市,1701,巨峰,45206,,,70,1890,116.7,100.5
2021,11,16,火,金沢市,1701,巨峰,45206,長　野,020,70,1890,,
2021,11,16,火,金沢市,1701,その他ぶどう,45299,,,207,1997,105.6,98.2
2021,11,16,火,金沢市,1701,いちご,46100,,,693,2068,77.0,103.3
2021,11,16,火,金沢市,1701,いちご,46100,愛　知,023,603,2045,,
2021,11,16,火,金沢市,1701,メロン計,47000,,,1038,842,58.0,97.8
2021,11,16,火,金沢市,1701,メロン計,47000,静　岡,022,545,993,,
2021,11,16,火,金沢市,1701,メロン計,47000,高　知,039,238,942,,
2021,11,16,火,金沢市,1701,メロン計,47000,熊　本,043,175,438,,
2021,11,16,火,金沢市,1701,温室メロン,47200,,,668,981,43.0,112.4
2021,11,16,火,金沢市,1701,温室メロン,47200,静　岡,022,545,993,,
2021,11,16,火,金沢市,1701,アンデス,47213,,,30,472,30.0,87.4
2021,11,16,火,金沢市,1701,アンデス,47213,熊　本,043,30,472,,
2021,11,16,火,金沢市,1701,その他メロン,47299,,,340,602,253.7,62.3
2021,11,16,火,金沢市,1701,キウイフルツ,49300,,,6,194,33.3,96.0
2021,11,16,火,金沢市,1701,キウイフルツ,49300,石　川,017,6,194,,
2021,11,16,火,金沢市,1701,他の国産果実,49500,,,122,874,63.2,89.7
2021,11,16,火,金沢市,1701,輸入果実計,50000,,,73653,152,140.2,82.2
2021,11,16,火,金沢市,1701,バナナ,50100,,,61560,89,139.7,60.1
2021,11,16,火,金沢市,1701,パイナップル,50300,,,1080,205,125.6,110.8
2021,11,16,火,金沢市,1701,レモン,50400,,,146,306,35.3,103.0
2021,11,16,火,金沢市,1701,グレプフルツ,50500,,,522,160,23.6,106.7
2021,11,16,火,金沢市,1701,オレンジ,50600,,,180,220,166.7,81.2
2021,11,16,火,金沢市,1701,輸入キウイ,50800,,,5973,515,177.3,110.5
2021,11,16,火,金沢市,1701,輸入メロン,50850,,,896,350,1280.0,110.8
2021,11,16,火,金沢市,1701,他の輸入果実,50900,,,3296,594,232.3,87.7
