年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,7,火,横浜市,1401,野菜総量,30000,,,977265,219,84.6,99.5
2021,12,7,火,横浜市,1401,野菜総量,30000,茨　城,008,178239,129,,
2021,12,7,火,横浜市,1401,野菜総量,30000,千　葉,012,165230,144,,
2021,12,7,火,横浜市,1401,野菜総量,30000,神奈川,014,116018,72,,
2021,12,7,火,横浜市,1401,野菜総量,30000,北海道,001,91574,216,,
2021,12,7,火,横浜市,1401,野菜総量,30000,愛　知,023,65171,170,,
2021,12,7,火,横浜市,1401,野菜総量,30000,熊　本,043,35230,388,,
2021,12,7,火,横浜市,1401,野菜総量,30000,高　知,039,34041,485,,
2021,12,7,火,横浜市,1401,だいこん,30100,,,101198,53,112.0,112.8
2021,12,7,火,横浜市,1401,だいこん,30100,神奈川,014,63525,49,,
2021,12,7,火,横浜市,1401,だいこん,30100,千　葉,012,32625,44,,
2021,12,7,火,横浜市,1401,かぶ,30200,,,21720,102,123.1,95.3
2021,12,7,火,横浜市,1401,かぶ,30200,埼　玉,011,9921,80,,
2021,12,7,火,横浜市,1401,かぶ,30200,千　葉,012,7906,120,,
2021,12,7,火,横浜市,1401,にんじん,30300,,,75316,86,90.7,101.2
2021,12,7,火,横浜市,1401,にんじん,30300,千　葉,012,70130,84,,
2021,12,7,火,横浜市,1401,ごぼう,30400,,,3543,418,46.4,152.0
2021,12,7,火,横浜市,1401,ごぼう,30400,青　森,002,2389,438,,
2021,12,7,火,横浜市,1401,ごぼう,30400,鹿児島,046,984,394,,
2021,12,7,火,横浜市,1401,れんこん,30600,,,6004,418,110.9,101.2
2021,12,7,火,横浜市,1401,れんこん,30600,茨　城,008,5276,420,,
2021,12,7,火,横浜市,1401,はくさい,31100,,,105376,41,61.1,85.4
2021,12,7,火,横浜市,1401,はくさい,31100,茨　城,008,100310,41,,
2021,12,7,火,横浜市,1401,みずな,31300,,,4477,372,75.8,100.0
2021,12,7,火,横浜市,1401,みずな,31300,茨　城,008,4125,369,,
2021,12,7,火,横浜市,1401,こまつな,31500,,,10217,239,103.7,99.6
2021,12,7,火,横浜市,1401,こまつな,31500,茨　城,008,5541,254,,
2021,12,7,火,横浜市,1401,こまつな,31500,埼　玉,011,1929,254,,
2021,12,7,火,横浜市,1401,こまつな,31500,神奈川,014,1375,238,,
2021,12,7,火,横浜市,1401,その他の菜類,31550,,,454,245,80.6,96.1
2021,12,7,火,横浜市,1401,ちんげんさい,31560,,,4530,266,115.7,94.7
2021,12,7,火,横浜市,1401,ちんげんさい,31560,茨　城,008,3834,263,,
2021,12,7,火,横浜市,1401,キャベツ,31700,,,120178,56,87.5,101.8
2021,12,7,火,横浜市,1401,キャベツ,31700,愛　知,023,51230,59,,
2021,12,7,火,横浜市,1401,キャベツ,31700,神奈川,014,37164,53,,
2021,12,7,火,横浜市,1401,キャベツ,31700,茨　城,008,15750,48,,
2021,12,7,火,横浜市,1401,ほうれんそう,31800,,,21348,427,74.4,94.7
2021,12,7,火,横浜市,1401,ほうれんそう,31800,群　馬,010,9598,430,,
