年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,6,月,名古屋市,2301,果実総量,40000,,,482593,386,109.7,104.0
2021,12,6,月,名古屋市,2301,国産果実総量,40001,,,390854,423,107.8,107.6
2021,12,6,月,名古屋市,2301,国産果実総量,40001,静　岡,022,85696,273,,
2021,12,6,月,名古屋市,2301,国産果実総量,40001,愛　知,023,61498,602,,
2021,12,6,月,名古屋市,2301,国産果実総量,40001,和歌山,030,49733,326,,
2021,12,6,月,名古屋市,2301,国産果実総量,40001,長　野,020,45090,430,,
2021,12,6,月,名古屋市,2301,国産果実総量,40001,愛　媛,038,44951,344,,
2021,12,6,月,名古屋市,2301,国産果実総量,40001,青　森,002,42391,446,,
2021,12,6,月,名古屋市,2301,国産果実総量,40001,熊　本,043,18123,817,,
2021,12,6,月,名古屋市,2301,みかん,40100,,,242370,274,103.9,110.5
2021,12,6,月,名古屋市,2301,みかん,40100,静　岡,022,83231,243,,
2021,12,6,月,名古屋市,2301,みかん,40100,和歌山,030,49152,320,,
2021,12,6,月,名古屋市,2301,みかん,40100,愛　知,023,47494,280,,
2021,12,6,月,名古屋市,2301,みかん,40100,愛　媛,038,33835,267,,
2021,12,6,月,名古屋市,2301,その他雑かん,41999,,,19176,715,118.2,105.9
2021,12,6,月,名古屋市,2301,りんご計,42000,,,83961,372,108.1,94.9
2021,12,6,月,名古屋市,2301,りんご計,42000,長　野,020,42020,300,,
2021,12,6,月,名古屋市,2301,りんご計,42000,青　森,002,41941,444,,
2021,12,6,月,名古屋市,2301,ジョナゴルド,42505,,,780,416,－,－
2021,12,6,月,名古屋市,2301,ジョナゴルド,42505,青　森,002,780,416,,
2021,12,6,月,名古屋市,2301,王林,42515,,,14260,359,413.3,102.3
2021,12,6,月,名古屋市,2301,王林,42515,青　森,002,14260,359,,
2021,12,6,月,名古屋市,2301,ふじ,42804,,,63244,361,86.7,91.6
2021,12,6,月,名古屋市,2301,ふじ,42804,長　野,020,42011,300,,
2021,12,6,月,名古屋市,2301,ふじ,42804,青　森,002,21233,483,,
2021,12,6,月,名古屋市,2301,その他りんご,42999,,,5677,516,461.2,141.4
2021,12,6,月,名古屋市,2301,西洋なし,43499,,,2758,561,84.3,95.4
2021,12,6,月,名古屋市,2301,西洋なし,43499,山　形,006,1454,415,,
2021,12,6,月,名古屋市,2301,西洋なし,43499,新　潟,015,1054,767,,
2021,12,6,月,名古屋市,2301,かき計,43500,,,11044,263,115.5,91.0
2021,12,6,月,名古屋市,2301,かき計,43500,岐　阜,021,7693,265,,
2021,12,6,月,名古屋市,2301,かき計,43500,愛　媛,038,2210,112,,
2021,12,6,月,名古屋市,2301,甘がき,43700,,,8824,301,142.2,80.5
2021,12,6,月,名古屋市,2301,甘がき,43700,岐　阜,021,7693,265,,
2021,12,6,月,名古屋市,2301,渋がき,43751,,,2220,112,66.1,84.2
2021,12,6,月,名古屋市,2301,渋がき,43751,愛　媛,038,2210,112,,
2021,12,6,月,名古屋市,2301,ぶどう計,45000,,,2524,2721,76.7,116.0
2021,12,6,月,名古屋市,2301,ぶどう計,45000,長　野,020,2181,2991,,
2021,12,6,月,名古屋市,2301,その他ぶどう,45299,,,2524,2721,76.7,116.0
2021,12,6,月,名古屋市,2301,いちご,46100,,,16427,2053,130.7,101.1
2021,12,6,月,名古屋市,2301,いちご,46100,愛　知,023,10951,1984,,
2021,12,6,月,名古屋市,2301,いちご,46100,熊　本,043,4059,2246,,
2021,12,6,月,名古屋市,2301,メロン計,47000,,,7733,820,181.4,82.7
2021,12,6,月,名古屋市,2301,メロン計,47000,熊　本,043,2716,618,,
2021,12,6,月,名古屋市,2301,メロン計,47000,静　岡,022,1601,1582,,
2021,12,6,月,名古屋市,2301,メロン計,47000,愛　知,023,1276,664,,
2021,12,6,月,名古屋市,2301,メロン計,47000,愛　媛,038,725,332,,
2021,12,6,月,名古屋市,2301,温室メロン,47200,,,4807,957,219.4,78.1
2021,12,6,月,名古屋市,2301,温室メロン,47200,静　岡,022,1601,1582,,
2021,12,6,月,名古屋市,2301,温室メロン,47200,熊　本,043,1248,582,,
2021,12,6,月,名古屋市,2301,温室メロン,47200,愛　知,023,828,534,,
2021,12,6,月,名古屋市,2301,温室メロン,47200,高　知,039,722,859,,
2021,12,6,月,名古屋市,2301,アンデス,47213,,,265,683,16.8,98.0
2021,12,6,月,名古屋市,2301,アンデス,47213,熊　本,043,265,683,,
2021,12,6,月,名古屋市,2301,その他メロン,47299,,,2661,584,542.0,66.0
2021,12,6,月,名古屋市,2301,すいか,48100,,,1494,334,115.4,110.6
2021,12,6,月,名古屋市,2301,すいか,48100,熊　本,043,1110,223,,
2021,12,6,月,名古屋市,2301,すいか,48100,高　知,039,384,654,,
2021,12,6,月,名古屋市,2301,キウイフルツ,49300,,,1878,590,601.9,85.5
2021,12,6,月,名古屋市,2301,キウイフルツ,49300,静　岡,022,816,773,,
2021,12,6,月,名古屋市,2301,キウイフルツ,49300,長　野,020,620,275,,
2021,12,6,月,名古屋市,2301,キウイフルツ,49300,大　分,044,250,886,,
2021,12,6,月,名古屋市,2301,他の国産果実,49500,,,1491,751,358.4,96.7
