年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,9,土,大阪市,2701,果実総量,40000,,,832209,430,127.7,94.9
2021,10,9,土,大阪市,2701,国産果実総量,40001,,,558173,517,109.2,102.6
2021,10,9,土,大阪市,2701,国産果実総量,40001,和歌山,030,168753,255,,
2021,10,9,土,大阪市,2701,国産果実総量,40001,青　森,002,96605,367,,
2021,10,9,土,大阪市,2701,国産果実総量,40001,長　野,020,92211,940,,
2021,10,9,土,大阪市,2701,国産果実総量,40001,岡　山,033,31960,1311,,
2021,10,9,土,大阪市,2701,国産果実総量,40001,奈　良,029,31084,206,,
2021,10,9,土,大阪市,2701,国産果実総量,40001,熊　本,043,17330,156,,
2021,10,9,土,大阪市,2701,国産果実総量,40001,北海道,001,13476,546,,
2021,10,9,土,大阪市,2701,みかん,40100,,,97242,217,71.5,106.9
2021,10,9,土,大阪市,2701,みかん,40100,和歌山,030,69764,238,,
2021,10,9,土,大阪市,2701,みかん,40100,熊　本,043,17255,153,,
2021,10,9,土,大阪市,2701,その他雑かん,41999,,,4419,584,150.7,92.7
2021,10,9,土,大阪市,2701,りんご計,42000,,,175968,377,142.0,102.7
2021,10,9,土,大阪市,2701,りんご計,42000,青　森,002,96200,366,,
2021,10,9,土,大阪市,2701,りんご計,42000,長　野,020,54223,415,,
2021,10,9,土,大阪市,2701,ジョナゴルド,42505,,,4500,431,－,－
2021,10,9,土,大阪市,2701,ジョナゴルド,42505,岩　手,003,4500,431,,
2021,10,9,土,大阪市,2701,ふじ,42804,,,64930,377,113.6,97.7
2021,10,9,土,大阪市,2701,ふじ,42804,青　森,002,60530,386,,
2021,10,9,土,大阪市,2701,その他りんご,42999,,,106538,375,167.0,105.9
2021,10,9,土,大阪市,2701,日本なし計,43000,,,26088,464,416.3,89.2
2021,10,9,土,大阪市,2701,日本なし計,43000,新　潟,015,10550,445,,
2021,10,9,土,大阪市,2701,日本なし計,43000,福　島,007,7750,474,,
2021,10,9,土,大阪市,2701,日本なし計,43000,鳥　取,031,4960,489,,
2021,10,9,土,大阪市,2701,新高,43310,,,19097,442,1031.2,107.0
2021,10,9,土,大阪市,2701,新高,43310,新　潟,015,10550,445,,
2021,10,9,土,大阪市,2701,新高,43310,福　島,007,6190,449,,
2021,10,9,土,大阪市,2701,その他なし,43401,,,6991,525,158.3,92.9
2021,10,9,土,大阪市,2701,西洋なし,43499,,,3600,463,44.0,109.7
2021,10,9,土,大阪市,2701,西洋なし,43499,長　野,020,2398,471,,
2021,10,9,土,大阪市,2701,西洋なし,43499,山　形,006,1202,446,,
