年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,30,土,高松市,3701,野菜総量,30000,,,160577,240,134.4,100.4
2021,10,30,土,高松市,3701,野菜総量,30000,北海道,001,44483,136,,
2021,10,30,土,高松市,3701,野菜総量,30000,香　川,037,26580,381,,
2021,10,30,土,高松市,3701,野菜総量,30000,長　野,020,24657,150,,
2021,10,30,土,高松市,3701,野菜総量,30000,群　馬,010,15908,107,,
2021,10,30,土,高松市,3701,野菜総量,30000,青　森,002,8895,116,,
2021,10,30,土,高松市,3701,野菜総量,30000,高　知,039,7367,553,,
2021,10,30,土,高松市,3701,野菜総量,30000,徳　島,036,6613,374,,
2021,10,30,土,高松市,3701,だいこん,30100,,,15090,96,237.6,88.1
2021,10,30,土,高松市,3701,だいこん,30100,青　森,002,8365,98,,
2021,10,30,土,高松市,3701,だいこん,30100,千　葉,012,3900,85,,
2021,10,30,土,高松市,3701,かぶ,30200,,,353,327,83.3,112.8
2021,10,30,土,高松市,3701,かぶ,30200,香　川,037,253,348,,
2021,10,30,土,高松市,3701,かぶ,30200,徳　島,036,100,274,,
2021,10,30,土,高松市,3701,にんじん,30300,,,16215,89,1205.6,48.1
2021,10,30,土,高松市,3701,にんじん,30300,北海道,001,15500,79,,
2021,10,30,土,高松市,3701,ごぼう,30400,,,333,349,18.3,166.2
2021,10,30,土,高松市,3701,ごぼう,30400,北海道,001,169,307,,
2021,10,30,土,高松市,3701,ごぼう,30400,茨　城,008,99,360,,
2021,10,30,土,高松市,3701,たけのこ,30500,,,24,1283,85.7,105.6
2021,10,30,土,高松市,3701,たけのこ,30500,高　知,039,24,1283,,
2021,10,30,土,高松市,3701,れんこん,30600,,,990,422,62.6,113.1
2021,10,30,土,高松市,3701,れんこん,30600,徳　島,036,755,526,,
2021,10,30,土,高松市,3701,れんこん,30600,岡　山,033,235,86,,
2021,10,30,土,高松市,3701,はくさい,31100,,,16775,78,113.4,102.6
2021,10,30,土,高松市,3701,はくさい,31100,長　野,020,15450,79,,
2021,10,30,土,高松市,3701,みずな,31300,,,794,540,409.3,78.5
2021,10,30,土,高松市,3701,みずな,31300,茨　城,008,500,526,,
2021,10,30,土,高松市,3701,みずな,31300,福　岡,040,140,430,,
2021,10,30,土,高松市,3701,こまつな,31500,,,2448,284,196.3,97.3
2021,10,30,土,高松市,3701,こまつな,31500,茨　城,008,1300,267,,
2021,10,30,土,高松市,3701,こまつな,31500,香　川,037,1018,302,,
2021,10,30,土,高松市,3701,その他の菜類,31550,,,340,351,104.3,113.6
2021,10,30,土,高松市,3701,ちんげんさい,31560,,,462,240,108.2,65.6
2021,10,30,土,高松市,3701,ちんげんさい,31560,長　野,020,228,192,,
2021,10,30,土,高松市,3701,ちんげんさい,31560,香　川,037,99,346,,
2021,10,30,土,高松市,3701,ちんげんさい,31560,茨　城,008,90,254,,
2021,10,30,土,高松市,3701,キャベツ,31700,,,19170,80,81.5,101.3
2021,10,30,土,高松市,3701,キャベツ,31700,群　馬,010,12820,69,,
2021,10,30,土,高松市,3701,キャベツ,31700,香　川,037,3470,93,,
2021,10,30,土,高松市,3701,ほうれんそう,31800,,,1364,809,99.4,96.2
2021,10,30,土,高松市,3701,ほうれんそう,31800,群　馬,010,695,828,,
2021,10,30,土,高松市,3701,ほうれんそう,31800,香　川,037,346,755,,
2021,10,30,土,高松市,3701,ほうれんそう,31800,茨　城,008,309,818,,
2021,10,30,土,高松市,3701,ねぎ,31900,,,7459,450,189.8,89.8
2021,10,30,土,高松市,3701,ねぎ,31900,鳥　取,031,3768,384,,
2021,10,30,土,高松市,3701,ねぎ,31900,香　川,037,700,573,,
2021,10,30,土,高松市,3701,ねぎ,31900,長　野,020,565,353,,
2021,10,30,土,高松市,3701,ねぎ,31900,青　森,002,500,367,,
2021,10,30,土,高松市,3701,ねぎ,31900,北海道,001,450,311,,
2021,10,30,土,高松市,3701,ふき,32300,,,100,359,227.3,101.7
2021,10,30,土,高松市,3701,ふき,32300,愛　知,023,100,359,,
2021,10,30,土,高松市,3701,みつば,32500,,,143,908,164.4,90.4
2021,10,30,土,高松市,3701,みつば,32500,高　知,039,143,908,,
2021,10,30,土,高松市,3701,しゅんぎく,32600,,,231,1118,169.9,105.1
2021,10,30,土,高松市,3701,しゅんぎく,32600,香　川,037,115,1244,,
2021,10,30,土,高松市,3701,しゅんぎく,32600,茨　城,008,56,1085,,
2021,10,30,土,高松市,3701,しゅんぎく,32600,熊　本,043,30,918,,
2021,10,30,土,高松市,3701,にら,32800,,,1080,692,151.0,100.6
2021,10,30,土,高松市,3701,にら,32800,高　知,039,1080,692,,
2021,10,30,土,高松市,3701,セルリー,32900,,,435,225,177.6,107.1
2021,10,30,土,高松市,3701,セルリー,32900,長　野,020,435,225,,
2021,10,30,土,高松市,3701,アスパラガス,33100,,,207,1092,141.8,106.1
2021,10,30,土,高松市,3701,アスパラガス,33100,香　川,037,149,1037,,
2021,10,30,土,高松市,3701,　　うち輸入,33101,,,58,1234,81.7,135.6
2021,10,30,土,高松市,3701,カリフラワー,33200,,,360,219,145.7,96.1
2021,10,30,土,高松市,3701,カリフラワー,33200,香　川,037,240,233,,
2021,10,30,土,高松市,3701,カリフラワー,33200,徳　島,036,120,192,,
2021,10,30,土,高松市,3701,ブロッコリー,33300,,,2109,438,78.4,92.8
2021,10,30,土,高松市,3701,ブロッコリー,33300,香　川,037,2109,438,,
2021,10,30,土,高松市,3701,レタス,33400,,,6476,188,106.1,94.9
2021,10,30,土,高松市,3701,レタス,33400,香　川,037,4627,193,,
2021,10,30,土,高松市,3701,レタス,33400,茨　城,008,1000,200,,
2021,10,30,土,高松市,3701,パセリ,33600,,,41,1803,128.1,141.7
2021,10,30,土,高松市,3701,パセリ,33600,香　川,037,17,1930,,
2021,10,30,土,高松市,3701,パセリ,33600,長　野,020,15,1512,,
2021,10,30,土,高松市,3701,パセリ,33600,北海道,001,8,1836,,
2021,10,30,土,高松市,3701,きゅうり,34100,,,4255,319,117.3,85.3
2021,10,30,土,高松市,3701,きゅうり,34100,香　川,037,3215,281,,
2021,10,30,土,高松市,3701,きゅうり,34100,高　知,039,1040,438,,
2021,10,30,土,高松市,3701,かぼちゃ,34200,,,6866,95,310.0,80.5
2021,10,30,土,高松市,3701,かぼちゃ,34200,北海道,001,6610,86,,
2021,10,30,土,高松市,3701,なす,34300,,,2995,338,96.1,101.5
2021,10,30,土,高松市,3701,なす,34300,高　知,039,2363,358,,
2021,10,30,土,高松市,3701,なす,34300,香　川,037,592,248,,
2021,10,30,土,高松市,3701,トマト,34400,,,2732,529,201.8,115.3
2021,10,30,土,高松市,3701,トマト,34400,香　川,037,1191,493,,
2021,10,30,土,高松市,3701,トマト,34400,熊　本,043,628,586,,
2021,10,30,土,高松市,3701,トマト,34400,高　知,039,280,470,,
2021,10,30,土,高松市,3701,トマト,34400,愛　媛,038,252,523,,
2021,10,30,土,高松市,3701,ミニトマト,34450,,,2435,713,198.1,90.0
2021,10,30,土,高松市,3701,ミニトマト,34450,香　川,037,1890,717,,
2021,10,30,土,高松市,3701,ミニトマト,34450,愛　媛,038,306,683,,
2021,10,30,土,高松市,3701,ピーマン,34500,,,1223,378,89.1,116.3
2021,10,30,土,高松市,3701,ピーマン,34500,高　知,039,477,271,,
2021,10,30,土,高松市,3701,ピーマン,34500,愛　媛,038,90,180,,
2021,10,30,土,高松市,3701,ピーマン,34500,宮　崎,045,78,345,,
2021,10,30,土,高松市,3701,ピーマン,34500,熊　本,043,68,179,,
2021,10,30,土,高松市,3701,ピーマン,34500,長　野,020,25,406,,
2021,10,30,土,高松市,3701,ししとう,34600,,,74,1249,81.3,89.9
2021,10,30,土,高松市,3701,ししとう,34600,高　知,039,74,1249,,
2021,10,30,土,高松市,3701,さやいんげん,35100,,,144,1151,117.1,129.5
2021,10,30,土,高松市,3701,さやいんげん,35100,香　川,037,64,1134,,
2021,10,30,土,高松市,3701,さやいんげん,35100,鹿児島,046,58,1182,,
2021,10,30,土,高松市,3701,さやえんどう,35200,,,26,2492,104.0,92.3
2021,10,30,土,高松市,3701,さやえんどう,35200,徳　島,036,26,2492,,
2021,10,30,土,高松市,3701,かんしょ,36100,,,4814,237,131.9,98.8
2021,10,30,土,高松市,3701,かんしょ,36100,徳　島,036,3650,249,,
2021,10,30,土,高松市,3701,かんしょ,36100,千　葉,012,880,229,,
2021,10,30,土,高松市,3701,ばれいしょ,36200,,,5450,168,318.3,81.6
2021,10,30,土,高松市,3701,ばれいしょ,36200,北海道,001,5450,168,,
2021,10,30,土,高松市,3701,さといも,36300,,,943,296,77.4,70.1
2021,10,30,土,高松市,3701,さといも,36300,宮　崎,045,390,185,,
2021,10,30,土,高松市,3701,さといも,36300,鹿児島,046,268,442,,
2021,10,30,土,高松市,3701,さといも,36300,香　川,037,239,321,,
2021,10,30,土,高松市,3701,やまのいも,36500,,,468,373,2600.0,55.5
