年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,12,金,大阪市,2701,果実総量,40000,,,621549,352,70.3,94.4
2021,11,12,金,大阪市,2701,国産果実総量,40001,,,433696,398,68.0,95.2
2021,11,12,金,大阪市,2701,国産果実総量,40001,和歌山,030,133830,319,,
2021,11,12,金,大阪市,2701,国産果実総量,40001,青　森,002,65817,392,,
2021,11,12,金,大阪市,2701,国産果実総量,40001,熊　本,043,32190,314,,
2021,11,12,金,大阪市,2701,国産果実総量,40001,愛　媛,038,28105,344,,
2021,11,12,金,大阪市,2701,国産果実総量,40001,奈　良,029,27330,315,,
2021,11,12,金,大阪市,2701,国産果実総量,40001,長　野,020,24383,795,,
2021,11,12,金,大阪市,2701,国産果実総量,40001,新　潟,015,20924,383,,
2021,11,12,金,大阪市,2701,みかん,40100,,,184746,292,65.4,107.0
2021,11,12,金,大阪市,2701,みかん,40100,和歌山,030,103934,288,,
2021,11,12,金,大阪市,2701,みかん,40100,熊　本,043,27475,224,,
2021,11,12,金,大阪市,2701,みかん,40100,愛　媛,038,24092,322,,
2021,11,12,金,大阪市,2701,その他雑かん,41999,,,6456,597,100.2,94.2
2021,11,12,金,大阪市,2701,りんご計,42000,,,105514,394,74.6,95.9
2021,11,12,金,大阪市,2701,りんご計,42000,青　森,002,65567,391,,
2021,11,12,金,大阪市,2701,りんご計,42000,長　野,020,19490,438,,
2021,11,12,金,大阪市,2701,ジョナゴルド,42505,,,26443,353,87.9,97.0
2021,11,12,金,大阪市,2701,ジョナゴルド,42505,青　森,002,15303,352,,
2021,11,12,金,大阪市,2701,ジョナゴルド,42505,岩　手,003,11140,355,,
2021,11,12,金,大阪市,2701,王林,42515,,,5210,307,61.5,95.9
2021,11,12,金,大阪市,2701,王林,42515,山　形,006,3710,295,,
2021,11,12,金,大阪市,2701,王林,42515,長　野,020,1000,365,,
2021,11,12,金,大阪市,2701,ふじ,42804,,,48141,422,72.5,92.7
2021,11,12,金,大阪市,2701,ふじ,42804,青　森,002,26434,407,,
2021,11,12,金,大阪市,2701,ふじ,42804,長　野,020,16100,448,,
2021,11,12,金,大阪市,2701,その他りんご,42999,,,25720,401,70.7,102.3
2021,11,12,金,大阪市,2701,日本なし計,43000,,,4560,432,47.8,88.9
2021,11,12,金,大阪市,2701,日本なし計,43000,鳥　取,031,1590,535,,
2021,11,12,金,大阪市,2701,日本なし計,43000,新　潟,015,1515,393,,
2021,11,12,金,大阪市,2701,日本なし計,43000,栃　木,009,1455,358,,
2021,11,12,金,大阪市,2701,その他なし,43401,,,4560,432,47.8,88.9
2021,11,12,金,大阪市,2701,西洋なし,43499,,,10406,476,64.6,98.3
2021,11,12,金,大阪市,2701,西洋なし,43499,山　形,006,10406,476,,
2021,11,12,金,大阪市,2701,かき計,43500,,,94173,358,67.1,107.5
2021,11,12,金,大阪市,2701,かき計,43500,和歌山,030,29145,420,,
2021,11,12,金,大阪市,2701,かき計,43500,奈　良,029,27330,315,,
2021,11,12,金,大阪市,2701,かき計,43500,新　潟,015,19409,382,,
2021,11,12,金,大阪市,2701,甘がき,43700,,,56066,329,78.4,93.7
2021,11,12,金,大阪市,2701,甘がき,43700,奈　良,029,27330,315,,
2021,11,12,金,大阪市,2701,甘がき,43700,和歌山,030,15226,384,,
2021,11,12,金,大阪市,2701,甘がき,43700,愛　知,023,6580,330,,
2021,11,12,金,大阪市,2701,渋がき,43751,,,38107,401,55.4,127.3
2021,11,12,金,大阪市,2701,渋がき,43751,新　潟,015,19409,382,,
2021,11,12,金,大阪市,2701,渋がき,43751,和歌山,030,13919,459,,
2021,11,12,金,大阪市,2701,ぶどう計,45000,,,5941,2178,31.6,102.0
2021,11,12,金,大阪市,2701,ぶどう計,45000,長　野,020,4893,2218,,
2021,11,12,金,大阪市,2701,巨峰,45206,,,381,1583,49.4,106.3
2021,11,12,金,大阪市,2701,巨峰,45206,長　野,020,381,1583,,
2021,11,12,金,大阪市,2701,その他ぶどう,45299,,,5560,2219,30.8,102.5
2021,11,12,金,大阪市,2701,くり,45700,,,200,2160,2000.0,125.0
2021,11,12,金,大阪市,2701,くり,45700,山　口,035,200,2160,,
2021,11,12,金,大阪市,2701,いちご,46100,,,2393,2506,47.5,91.1
2021,11,12,金,大阪市,2701,いちご,46100,長　崎,042,1152,2510,,
2021,11,12,金,大阪市,2701,いちご,46100,熊　本,043,572,2658,,
2021,11,12,金,大阪市,2701,いちご,46100,香　川,037,491,2449,,
2021,11,12,金,大阪市,2701,メロン計,47000,,,12521,713,113.6,84.9
2021,11,12,金,大阪市,2701,メロン計,47000,熊　本,043,3978,577,,
2021,11,12,金,大阪市,2701,メロン計,47000,長　崎,042,3211,470,,
2021,11,12,金,大阪市,2701,メロン計,47000,静　岡,022,2843,1180,,
2021,11,12,金,大阪市,2701,温室メロン,47200,,,7461,759,84.4,84.4
2021,11,12,金,大阪市,2701,温室メロン,47200,長　崎,042,3211,470,,
2021,11,12,金,大阪市,2701,温室メロン,47200,静　岡,022,2843,1180,,
2021,11,12,金,大阪市,2701,アンデス,47213,,,1175,540,－,－
2021,11,12,金,大阪市,2701,アンデス,47213,熊　本,043,1175,540,,
2021,11,12,金,大阪市,2701,その他メロン,47299,,,3885,677,178.0,112.6
2021,11,12,金,大阪市,2701,すいか,48100,,,460,554,25.0,180.5
2021,11,12,金,大阪市,2701,すいか,48100,高　知,039,460,554,,
2021,11,12,金,大阪市,2701,キウイフルツ,49300,,,2879,396,131.5,64.2
2021,11,12,金,大阪市,2701,キウイフルツ,49300,山　梨,019,1970,324,,
2021,11,12,金,大阪市,2701,キウイフルツ,49300,愛　媛,038,821,461,,
2021,11,12,金,大阪市,2701,他の国産果実,49500,,,3447,783,116.0,90.9
2021,11,12,金,大阪市,2701,輸入果実計,50000,,,187852,247,76.2,96.1
2021,11,12,金,大阪市,2701,バナナ,50100,,,92683,162,61.9,94.7
2021,11,12,金,大阪市,2701,パイナップル,50300,,,11926,183,54.5,98.9
2021,11,12,金,大阪市,2701,レモン,50400,,,17978,188,269.1,71.2
2021,11,12,金,大阪市,2701,グレプフルツ,50500,,,21060,129,125.5,103.2
2021,11,12,金,大阪市,2701,オレンジ,50600,,,17457,238,440.1,83.8
2021,11,12,金,大阪市,2701,輸入キウイ,50800,,,14948,587,61.4,109.9
2021,11,12,金,大阪市,2701,輸入メロン,50850,,,815,332,71.9,105.7
2021,11,12,金,大阪市,2701,他の輸入果実,50900,,,10986,900,50.3,127.8
