年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,7,火,名古屋市,2301,果実総量,40000,,,370201,393,76.7,101.8
2021,12,7,火,名古屋市,2301,国産果実総量,40001,,,275905,434,70.6,102.6
2021,12,7,火,名古屋市,2301,国産果実総量,40001,静　岡,022,88570,247,,
2021,12,7,火,名古屋市,2301,国産果実総量,40001,愛　知,023,55381,635,,
2021,12,7,火,名古屋市,2301,国産果実総量,40001,長　野,020,35756,570,,
2021,12,7,火,名古屋市,2301,国産果実総量,40001,和歌山,030,27669,299,,
2021,12,7,火,名古屋市,2301,国産果実総量,40001,青　森,002,17430,439,,
2021,12,7,火,名古屋市,2301,国産果実総量,40001,熊　本,043,14660,464,,
2021,12,7,火,名古屋市,2301,国産果実総量,40001,愛　媛,038,10773,555,,
2021,12,7,火,名古屋市,2301,みかん,40100,,,173788,251,71.7,91.6
2021,12,7,火,名古屋市,2301,みかん,40100,静　岡,022,87200,226,,
2021,12,7,火,名古屋市,2301,みかん,40100,愛　知,023,42446,299,,
2021,12,7,火,名古屋市,2301,みかん,40100,和歌山,030,27669,299,,
2021,12,7,火,名古屋市,2301,その他雑かん,41999,,,13499,710,70.4,99.3
2021,12,7,火,名古屋市,2301,りんご計,42000,,,56188,373,66.9,100.3
2021,12,7,火,名古屋市,2301,りんご計,42000,長　野,020,32723,345,,
2021,12,7,火,名古屋市,2301,りんご計,42000,青　森,002,17430,439,,
2021,12,7,火,名古屋市,2301,ジョナゴルド,42505,,,1970,303,252.6,72.8
2021,12,7,火,名古屋市,2301,ジョナゴルド,42505,青　森,002,1970,303,,
2021,12,7,火,名古屋市,2301,王林,42515,,,3120,393,21.9,109.5
2021,12,7,火,名古屋市,2301,王林,42515,青　森,002,3100,394,,
2021,12,7,火,名古屋市,2301,ふじ,42804,,,48061,376,76.0,104.2
2021,12,7,火,名古屋市,2301,ふじ,42804,長　野,020,32646,345,,
2021,12,7,火,名古屋市,2301,ふじ,42804,青　森,002,11880,478,,
2021,12,7,火,名古屋市,2301,その他りんご,42999,,,3037,341,53.5,66.1
2021,12,7,火,名古屋市,2301,日本なし計,43000,,,2523,462,－,－
2021,12,7,火,名古屋市,2301,日本なし計,43000,愛　知,023,1553,460,,
2021,12,7,火,名古屋市,2301,日本なし計,43000,福　島,007,970,464,,
2021,12,7,火,名古屋市,2301,その他なし,43401,,,2523,462,－,－
2021,12,7,火,名古屋市,2301,西洋なし,43499,,,1608,448,58.3,79.9
2021,12,7,火,名古屋市,2301,西洋なし,43499,山　形,006,1608,448,,
2021,12,7,火,名古屋市,2301,かき計,43500,,,7303,359,66.1,136.5
2021,12,7,火,名古屋市,2301,かき計,43500,岐　阜,021,5105,355,,
2021,12,7,火,名古屋市,2301,かき計,43500,福　岡,040,2150,366,,
2021,12,7,火,名古屋市,2301,甘がき,43700,,,6004,383,68.0,127.2
2021,12,7,火,名古屋市,2301,甘がき,43700,岐　阜,021,3806,392,,
2021,12,7,火,名古屋市,2301,甘がき,43700,福　岡,040,2150,366,,
