年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,7,火,広島市,3401,野菜総量,30000,,,336966,213,108.2,96.8
2021,12,7,火,広島市,3401,野菜総量,30000,北海道,001,56332,219,,
2021,12,7,火,広島市,3401,野菜総量,30000,長　崎,042,45784,111,,
2021,12,7,火,広島市,3401,野菜総量,30000,愛　知,023,37092,92,,
2021,12,7,火,広島市,3401,野菜総量,30000,大　分,044,27322,124,,
2021,12,7,火,広島市,3401,野菜総量,30000,広　島,034,26596,347,,
2021,12,7,火,広島市,3401,野菜総量,30000,福　岡,040,22278,205,,
2021,12,7,火,広島市,3401,野菜総量,30000,鹿児島,046,20308,173,,
2021,12,7,火,広島市,3401,だいこん,30100,,,27613,60,115.6,101.7
2021,12,7,火,広島市,3401,だいこん,30100,長　崎,042,15348,57,,
2021,12,7,火,広島市,3401,だいこん,30100,福　岡,040,5200,55,,
2021,12,7,火,広島市,3401,だいこん,30100,山　口,035,3850,57,,
2021,12,7,火,広島市,3401,かぶ,30200,,,4856,80,105.3,102.6
2021,12,7,火,広島市,3401,かぶ,30200,福　岡,040,4511,67,,
2021,12,7,火,広島市,3401,にんじん,30300,,,22137,107,134.4,116.3
2021,12,7,火,広島市,3401,にんじん,30300,長　崎,042,16690,102,,
2021,12,7,火,広島市,3401,にんじん,30300,熊　本,043,4000,90,,
2021,12,7,火,広島市,3401,ごぼう,30400,,,4383,220,29.7,101.4
2021,12,7,火,広島市,3401,ごぼう,30400,北海道,001,3290,156,,
2021,12,7,火,広島市,3401,ごぼう,30400,青　森,002,780,316,,
2021,12,7,火,広島市,3401,れんこん,30600,,,1219,394,115.3,95.4
2021,12,7,火,広島市,3401,れんこん,30600,山　口,035,610,465,,
2021,12,7,火,広島市,3401,れんこん,30600,広　島,034,609,324,,
2021,12,7,火,広島市,3401,はくさい,31100,,,47129,47,128.1,95.9
2021,12,7,火,広島市,3401,はくさい,31100,大　分,044,18135,50,,
2021,12,7,火,広島市,3401,はくさい,31100,鹿児島,046,11595,25,,
2021,12,7,火,広島市,3401,はくさい,31100,広　島,034,8034,50,,
2021,12,7,火,広島市,3401,みずな,31300,,,1528,494,157.2,99.4
2021,12,7,火,広島市,3401,みずな,31300,広　島,034,1196,507,,
2021,12,7,火,広島市,3401,みずな,31300,佐　賀,041,180,389,,
2021,12,7,火,広島市,3401,こまつな,31500,,,3808,315,158.7,91.3
2021,12,7,火,広島市,3401,こまつな,31500,広　島,034,3568,318,,
2021,12,7,火,広島市,3401,その他の菜類,31550,,,162,131,79.0,117.0
2021,12,7,火,広島市,3401,ちんげんさい,31560,,,993,386,195.9,132.2
2021,12,7,火,広島市,3401,ちんげんさい,31560,広　島,034,457,425,,
2021,12,7,火,広島市,3401,ちんげんさい,31560,佐　賀,041,280,307,,
2021,12,7,火,広島市,3401,ちんげんさい,31560,福　岡,040,90,301,,
2021,12,7,火,広島市,3401,キャベツ,31700,,,55839,65,137.2,94.2
2021,12,7,火,広島市,3401,キャベツ,31700,愛　知,023,36530,60,,
2021,12,7,火,広島市,3401,キャベツ,31700,佐　賀,041,6545,66,,
2021,12,7,火,広島市,3401,キャベツ,31700,鹿児島,046,3260,88,,
2021,12,7,火,広島市,3401,ほうれんそう,31800,,,4276,572,229.0,111.5
2021,12,7,火,広島市,3401,ほうれんそう,31800,広　島,034,2685,595,,
2021,12,7,火,広島市,3401,ほうれんそう,31800,鳥　取,031,460,488,,
2021,12,7,火,広島市,3401,ほうれんそう,31800,福　岡,040,459,533,,
2021,12,7,火,広島市,3401,ねぎ,31900,,,10024,442,110.4,108.6
2021,12,7,火,広島市,3401,ねぎ,31900,鳥　取,031,4724,363,,
2021,12,7,火,広島市,3401,ねぎ,31900,広　島,034,3068,583,,
2021,12,7,火,広島市,3401,ねぎ,31900,島　根,032,1049,328,,
2021,12,7,火,広島市,3401,ふき,32300,,,160,333,71.4,105.4
2021,12,7,火,広島市,3401,ふき,32300,愛　知,023,160,333,,
2021,12,7,火,広島市,3401,みつば,32500,,,230,776,94.7,119.0
2021,12,7,火,広島市,3401,みつば,32500,大　分,044,200,589,,
2021,12,7,火,広島市,3401,しゅんぎく,32600,,,1384,551,173.0,85.3
2021,12,7,火,広島市,3401,しゅんぎく,32600,広　島,034,1041,535,,
2021,12,7,火,広島市,3401,しゅんぎく,32600,島　根,032,190,541,,
2021,12,7,火,広島市,3401,にら,32800,,,2197,772,114.7,100.1
2021,12,7,火,広島市,3401,にら,32800,高　知,039,1575,816,,
2021,12,7,火,広島市,3401,にら,32800,大　分,044,571,678,,
2021,12,7,火,広島市,3401,セルリー,32900,,,1584,232,112.7,95.9
2021,12,7,火,広島市,3401,セルリー,32900,福　岡,040,1200,221,,
2021,12,7,火,広島市,3401,セルリー,32900,熊　本,043,350,228,,
2021,12,7,火,広島市,3401,アスパラガス,33100,,,104,1006,100.0,77.6
2021,12,7,火,広島市,3401,　　うち輸入,33101,,,104,1006,100.0,77.6
2021,12,7,火,広島市,3401,カリフラワー,33200,,,446,273,71.2,97.8
2021,12,7,火,広島市,3401,カリフラワー,33200,熊　本,043,180,302,,
2021,12,7,火,広島市,3401,カリフラワー,33200,岡　山,033,168,191,,
2021,12,7,火,広島市,3401,カリフラワー,33200,福　岡,040,60,333,,
2021,12,7,火,広島市,3401,ブロッコリー,33300,,,6707,377,177.0,108.3
2021,12,7,火,広島市,3401,ブロッコリー,33300,長　崎,042,2196,406,,
2021,12,7,火,広島市,3401,ブロッコリー,33300,鳥　取,031,1908,354,,
2021,12,7,火,広島市,3401,ブロッコリー,33300,宮　崎,045,1600,405,,
2021,12,7,火,広島市,3401,レタス,33400,,,19239,112,107.8,104.7
2021,12,7,火,広島市,3401,レタス,33400,長　崎,042,7680,82,,
2021,12,7,火,広島市,3401,レタス,33400,香　川,037,5420,127,,
2021,12,7,火,広島市,3401,レタス,33400,熊　本,043,3500,68,,
2021,12,7,火,広島市,3401,パセリ,33600,,,74,3814,87.1,222.9
2021,12,7,火,広島市,3401,パセリ,33600,広　島,034,61,4301,,
2021,12,7,火,広島市,3401,きゅうり,34100,,,12242,267,76.3,100.0
2021,12,7,火,広島市,3401,きゅうり,34100,宮　崎,045,5899,264,,
2021,12,7,火,広島市,3401,きゅうり,34100,佐　賀,041,1940,255,,
2021,12,7,火,広島市,3401,きゅうり,34100,高　知,039,1400,315,,
2021,12,7,火,広島市,3401,きゅうり,34100,広　島,034,1223,259,,
2021,12,7,火,広島市,3401,かぼちゃ,34200,,,1634,317,43.8,142.8
2021,12,7,火,広島市,3401,かぼちゃ,34200,北海道,001,530,454,,
2021,12,7,火,広島市,3401,かぼちゃ,34200,宮　崎,045,74,435,,
2021,12,7,火,広島市,3401,　　うち輸入,34201,,,1030,238,38.0,119.0
2021,12,7,火,広島市,3401,なす,34300,,,3625,445,152.3,97.4
2021,12,7,火,広島市,3401,なす,34300,福　岡,040,2228,455,,
2021,12,7,火,広島市,3401,なす,34300,佐　賀,041,907,421,,
2021,12,7,火,広島市,3401,トマト,34400,,,9980,349,124.1,97.8
2021,12,7,火,広島市,3401,トマト,34400,熊　本,043,5823,358,,
2021,12,7,火,広島市,3401,トマト,34400,島　根,032,3275,307,,
2021,12,7,火,広島市,3401,ミニトマト,34450,,,4495,599,97.9,109.7
2021,12,7,火,広島市,3401,ミニトマト,34450,宮　崎,045,2143,556,,
2021,12,7,火,広島市,3401,ミニトマト,34450,熊　本,043,639,487,,
2021,12,7,火,広島市,3401,ミニトマト,34450,長　野,020,584,739,,
