年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,15,金,広島市,3401,野菜総量,30000,,,268383,215,66.3,102.4
2021,10,15,金,広島市,3401,野菜総量,30000,北海道,001,73612,139,,
2021,10,15,金,広島市,3401,野菜総量,30000,長　野,020,53938,117,,
2021,10,15,金,広島市,3401,野菜総量,30000,広　島,034,28319,322,,
2021,10,15,金,広島市,3401,野菜総量,30000,群　馬,010,25902,81,,
2021,10,15,金,広島市,3401,野菜総量,30000,熊　本,043,17298,298,,
2021,10,15,金,広島市,3401,野菜総量,30000,大　分,044,11732,248,,
2021,10,15,金,広島市,3401,野菜総量,30000,佐　賀,041,9064,206,,
2021,10,15,金,広島市,3401,だいこん,30100,,,36552,92,97.7,102.2
2021,10,15,金,広島市,3401,だいこん,30100,北海道,001,25665,95,,
2021,10,15,金,広島市,3401,だいこん,30100,山　口,035,5750,81,,
2021,10,15,金,広島市,3401,かぶ,30200,,,1724,131,105.4,89.1
2021,10,15,金,広島市,3401,かぶ,30200,福　岡,040,1571,120,,
2021,10,15,金,広島市,3401,にんじん,30300,,,6270,107,32.9,107.0
2021,10,15,金,広島市,3401,にんじん,30300,北海道,001,6220,107,,
2021,10,15,金,広島市,3401,ごぼう,30400,,,1520,299,54.2,100.7
2021,10,15,金,広島市,3401,ごぼう,30400,北海道,001,700,151,,
2021,10,15,金,広島市,3401,ごぼう,30400,宮　崎,045,620,475,,
2021,10,15,金,広島市,3401,たけのこ,30500,,,4,378,30.8,38.7
2021,10,15,金,広島市,3401,たけのこ,30500,広　島,034,4,378,,
2021,10,15,金,広島市,3401,れんこん,30600,,,1477,374,142.2,127.2
2021,10,15,金,広島市,3401,れんこん,30600,山　口,035,870,423,,
2021,10,15,金,広島市,3401,れんこん,30600,広　島,034,607,303,,
2021,10,15,金,広島市,3401,はくさい,31100,,,25635,67,79.3,84.8
2021,10,15,金,広島市,3401,はくさい,31100,長　野,020,25635,67,,
2021,10,15,金,広島市,3401,みずな,31300,,,2147,301,101.2,114.0
2021,10,15,金,広島市,3401,みずな,31300,広　島,034,1498,342,,
2021,10,15,金,広島市,3401,みずな,31300,佐　賀,041,444,150,,
2021,10,15,金,広島市,3401,こまつな,31500,,,6170,230,91.3,71.0
2021,10,15,金,広島市,3401,こまつな,31500,広　島,034,5918,228,,
2021,10,15,金,広島市,3401,その他の菜類,31550,,,369,146,22.4,111.5
2021,10,15,金,広島市,3401,ちんげんさい,31560,,,1394,258,73.7,103.6
2021,10,15,金,広島市,3401,ちんげんさい,31560,長　野,020,360,126,,
2021,10,15,金,広島市,3401,ちんげんさい,31560,広　島,034,302,348,,
2021,10,15,金,広島市,3401,ちんげんさい,31560,佐　賀,041,292,254,,
2021,10,15,金,広島市,3401,ちんげんさい,31560,福　岡,040,260,168,,
2021,10,15,金,広島市,3401,キャベツ,31700,,,39928,81,78.9,98.8
2021,10,15,金,広島市,3401,キャベツ,31700,群　馬,010,25830,79,,
2021,10,15,金,広島市,3401,キャベツ,31700,大　分,044,5000,80,,
2021,10,15,金,広島市,3401,キャベツ,31700,長　野,020,4060,108,,
2021,10,15,金,広島市,3401,ほうれんそう,31800,,,4637,452,107.2,84.0
2021,10,15,金,広島市,3401,ほうれんそう,31800,広　島,034,4003,429,,
2021,10,15,金,広島市,3401,ねぎ,31900,,,9375,377,94.9,82.7
2021,10,15,金,広島市,3401,ねぎ,31900,北海道,001,4230,243,,
2021,10,15,金,広島市,3401,ねぎ,31900,鳥　取,031,2517,356,,
2021,10,15,金,広島市,3401,ねぎ,31900,広　島,034,1758,612,,
2021,10,15,金,広島市,3401,みつば,32500,,,229,561,117.4,100.9
2021,10,15,金,広島市,3401,みつば,32500,大　分,044,210,505,,
2021,10,15,金,広島市,3401,しゅんぎく,32600,,,375,629,97.2,123.1
2021,10,15,金,広島市,3401,しゅんぎく,32600,広　島,034,238,695,,
2021,10,15,金,広島市,3401,しゅんぎく,32600,福　岡,040,132,517,,
2021,10,15,金,広島市,3401,にら,32800,,,1918,530,100.8,92.8
2021,10,15,金,広島市,3401,にら,32800,高　知,039,1280,532,,
