年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,11,土,仙台市,0401,果実総量,40000,,,222868,361,119.3,114.6
2021,12,11,土,仙台市,0401,国産果実総量,40001,,,182108,385,109.6,119.9
2021,12,11,土,仙台市,0401,国産果実総量,40001,長　崎,042,55148,256,,
2021,12,11,土,仙台市,0401,国産果実総量,40001,熊　本,043,43303,311,,
2021,12,11,土,仙台市,0401,国産果実総量,40001,愛　媛,038,37069,436,,
2021,12,11,土,仙台市,0401,国産果実総量,40001,静　岡,022,19528,219,,
2021,12,11,土,仙台市,0401,国産果実総量,40001,宮　城,004,5743,1647,,
2021,12,11,土,仙台市,0401,国産果実総量,40001,岩　手,003,5120,352,,
2021,12,11,土,仙台市,0401,国産果実総量,40001,香　川,037,4695,204,,
2021,12,11,土,仙台市,0401,みかん,40100,,,147661,251,109.5,99.6
2021,12,11,土,仙台市,0401,みかん,40100,長　崎,042,55148,256,,
2021,12,11,土,仙台市,0401,みかん,40100,熊　本,043,37155,221,,
2021,12,11,土,仙台市,0401,みかん,40100,愛　媛,038,28215,312,,
2021,12,11,土,仙台市,0401,その他雑かん,41999,,,11645,916,226.1,124.5
2021,12,11,土,仙台市,0401,りんご計,42000,,,6906,348,43.6,75.0
2021,12,11,土,仙台市,0401,りんご計,42000,岩　手,003,5120,352,,
2021,12,11,土,仙台市,0401,りんご計,42000,山　形,006,815,432,,
2021,12,11,土,仙台市,0401,王林,42515,,,120,216,11.2,67.1
2021,12,11,土,仙台市,0401,王林,42515,青　森,002,120,216,,
2021,12,11,土,仙台市,0401,ふじ,42804,,,6411,328,43.6,69.2
2021,12,11,土,仙台市,0401,ふじ,42804,岩　手,003,5120,352,,
2021,12,11,土,仙台市,0401,ふじ,42804,福　島,007,501,194,,
2021,12,11,土,仙台市,0401,その他りんご,42999,,,375,736,961.5,163.6
2021,12,11,土,仙台市,0401,西洋なし,43499,,,1388,410,－,－
2021,12,11,土,仙台市,0401,西洋なし,43499,山　形,006,1388,410,,
2021,12,11,土,仙台市,0401,かき計,43500,,,1400,516,94.0,169.7
2021,12,11,土,仙台市,0401,かき計,43500,奈　良,029,1400,516,,
2021,12,11,土,仙台市,0401,甘がき,43700,,,1400,516,94.0,169.7
2021,12,11,土,仙台市,0401,甘がき,43700,奈　良,029,1400,516,,
2021,12,11,土,仙台市,0401,ぶどう計,45000,,,280,1421,96.6,92.3
2021,12,11,土,仙台市,0401,ぶどう計,45000,青　森,002,155,523,,
2021,12,11,土,仙台市,0401,ぶどう計,45000,福　島,007,115,2502,,
2021,12,11,土,仙台市,0401,その他ぶどう,45299,,,280,1421,96.6,92.3
2021,12,11,土,仙台市,0401,いちご,46100,,,9067,1766,319.4,98.9
2021,12,11,土,仙台市,0401,いちご,46100,宮　城,004,5709,1655,,
2021,12,11,土,仙台市,0401,いちご,46100,栃　木,009,3284,1944,,
2021,12,11,土,仙台市,0401,メロン計,47000,,,2549,625,3540.3,51.2
2021,12,11,土,仙台市,0401,メロン計,47000,熊　本,043,2484,620,,
2021,12,11,土,仙台市,0401,温室メロン,47200,,,65,822,90.3,67.4
2021,12,11,土,仙台市,0401,温室メロン,47200,高　知,039,65,822,,
2021,12,11,土,仙台市,0401,アンデス,47213,,,250,677,－,－
2021,12,11,土,仙台市,0401,アンデス,47213,熊　本,043,250,677,,
2021,12,11,土,仙台市,0401,その他メロン,47299,,,2234,614,－,－
2021,12,11,土,仙台市,0401,キウイフルツ,49300,,,1190,561,76.1,76.5
2021,12,11,土,仙台市,0401,キウイフルツ,49300,愛　媛,038,1083,538,,
2021,12,11,土,仙台市,0401,他の国産果実,49500,,,22,3088,115.8,97.4
2021,12,11,土,仙台市,0401,輸入果実計,50000,,,40760,254,197.6,94.1
2021,12,11,土,仙台市,0401,バナナ,50100,,,24456,194,218.6,106.6
2021,12,11,土,仙台市,0401,パイナップル,50300,,,5310,128,296.6,72.7
2021,12,11,土,仙台市,0401,レモン,50400,,,1128,493,114.8,98.6
2021,12,11,土,仙台市,0401,グレプフルツ,50500,,,1955,155,205.4,91.2
2021,12,11,土,仙台市,0401,オレンジ,50600,,,1564,238,109.5,87.5
2021,12,11,土,仙台市,0401,輸入キウイ,50800,,,2174,575,59.2,120.8
2021,12,11,土,仙台市,0401,輸入メロン,50850,,,150,463,－,－
2021,12,11,土,仙台市,0401,他の輸入果実,50900,,,4023,590,652.0,84.4
