年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,30,火,京都市,2601,果実総量,40000,,,189225,402,102.2,113.9
2021,11,30,火,京都市,2601,国産果実総量,40001,,,121917,393,130.1,75.9
2021,11,30,火,京都市,2601,国産果実総量,40001,和歌山,030,59244,286,,
2021,11,30,火,京都市,2601,国産果実総量,40001,青　森,002,24730,349,,
2021,11,30,火,京都市,2601,国産果実総量,40001,長　野,020,17413,353,,
2021,11,30,火,京都市,2601,国産果実総量,40001,奈　良,029,3823,242,,
2021,11,30,火,京都市,2601,国産果実総量,40001,京　都,026,3504,338,,
2021,11,30,火,京都市,2601,国産果実総量,40001,山　形,006,3055,348,,
2021,11,30,火,京都市,2601,国産果実総量,40001,福　岡,040,1943,1922,,
2021,11,30,火,京都市,2601,みかん,40100,,,59876,285,124.2,89.3
2021,11,30,火,京都市,2601,みかん,40100,和歌山,030,59006,286,,
2021,11,30,火,京都市,2601,その他雑かん,41999,,,3101,742,92.7,108.3
2021,11,30,火,京都市,2601,りんご計,42000,,,43439,329,225.9,67.4
2021,11,30,火,京都市,2601,りんご計,42000,青　森,002,24730,349,,
2021,11,30,火,京都市,2601,りんご計,42000,長　野,020,17135,310,,
2021,11,30,火,京都市,2601,王林,42515,,,17670,305,1606.4,78.2
2021,11,30,火,京都市,2601,王林,42515,青　森,002,17670,305,,
2021,11,30,火,京都市,2601,ふじ,42804,,,25119,347,199.3,72.9
2021,11,30,火,京都市,2601,ふじ,42804,長　野,020,17135,310,,
2021,11,30,火,京都市,2601,ふじ,42804,青　森,002,6410,478,,
2021,11,30,火,京都市,2601,その他りんご,42999,,,650,270,13.3,48.7
2021,11,30,火,京都市,2601,日本なし計,43000,,,2150,303,767.9,81.7
2021,11,30,火,京都市,2601,日本なし計,43000,京　都,026,2150,303,,
2021,11,30,火,京都市,2601,その他なし,43401,,,2150,303,767.9,81.7
2021,11,30,火,京都市,2601,西洋なし,43499,,,855,561,59.0,106.5
2021,11,30,火,京都市,2601,西洋なし,43499,山　形,006,855,561,,
2021,11,30,火,京都市,2601,かき計,43500,,,5246,272,44.0,105.8
2021,11,30,火,京都市,2601,かき計,43500,奈　良,029,3823,242,,
2021,11,30,火,京都市,2601,かき計,43500,京　都,026,800,347,,
2021,11,30,火,京都市,2601,甘がき,43700,,,4243,271,36.0,104.6
2021,11,30,火,京都市,2601,甘がき,43700,奈　良,029,3443,253,,
2021,11,30,火,京都市,2601,渋がき,43751,,,1003,274,911.8,242.5
2021,11,30,火,京都市,2601,渋がき,43751,山　形,006,623,356,,
2021,11,30,火,京都市,2601,渋がき,43751,奈　良,029,380,140,,
2021,11,30,火,京都市,2601,ぶどう計,45000,,,557,2297,122.4,83.2
2021,11,30,火,京都市,2601,ぶどう計,45000,長　野,020,278,2987,,
2021,11,30,火,京都市,2601,ぶどう計,45000,岡　山,033,276,1573,,
2021,11,30,火,京都市,2601,その他ぶどう,45299,,,557,2297,122.4,83.2
2021,11,30,火,京都市,2601,いちご,46100,,,3780,2277,60.8,96.6
2021,11,30,火,京都市,2601,いちご,46100,福　岡,040,1388,2499,,
2021,11,30,火,京都市,2601,いちご,46100,大　分,044,740,1907,,
2021,11,30,火,京都市,2601,いちご,46100,熊　本,043,533,2354,,
2021,11,30,火,京都市,2601,いちご,46100,長　崎,042,500,2081,,
2021,11,30,火,京都市,2601,メロン計,47000,,,1339,662,114.4,92.8
2021,11,30,火,京都市,2601,メロン計,47000,長　崎,042,985,492,,
2021,11,30,火,京都市,2601,メロン計,47000,静　岡,022,277,1258,,
2021,11,30,火,京都市,2601,温室メロン,47200,,,1339,662,114.4,92.8
2021,11,30,火,京都市,2601,温室メロン,47200,長　崎,042,985,492,,
2021,11,30,火,京都市,2601,温室メロン,47200,静　岡,022,277,1258,,
2021,11,30,火,京都市,2601,すいか,48100,,,210,218,42.4,88.3
2021,11,30,火,京都市,2601,すいか,48100,熊　本,043,210,218,,
2021,11,30,火,京都市,2601,キウイフルツ,49300,,,769,625,118.7,120.2
2021,11,30,火,京都市,2601,キウイフルツ,49300,福　岡,040,554,482,,
2021,11,30,火,京都市,2601,キウイフルツ,49300,宮　崎,045,215,996,,
2021,11,30,火,京都市,2601,他の国産果実,49500,,,595,721,288.8,61.4
2021,11,30,火,京都市,2601,輸入果実計,50000,,,67309,417,73.7,226.6
2021,11,30,火,京都市,2601,バナナ,50100,,,7801,99,11.1,81.8
2021,11,30,火,京都市,2601,パイナップル,50300,,,5640,194,130.3,95.6
2021,11,30,火,京都市,2601,レモン,50400,,,6982,244,361.8,84.1
2021,11,30,火,京都市,2601,グレプフルツ,50500,,,4515,319,170.1,270.3
2021,11,30,火,京都市,2601,オレンジ,50600,,,2839,276,67.9,104.9
2021,11,30,火,京都市,2601,輸入キウイ,50800,,,31392,575,606.8,105.7
2021,11,30,火,京都市,2601,輸入メロン,50850,,,238,318,283.3,95.8
2021,11,30,火,京都市,2601,他の輸入果実,50900,,,7901,523,270.5,58.4
