年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,3,金,広島市,3401,果実総量,40000,,,116741,371,74.2,91.4
2021,12,3,金,広島市,3401,国産果実総量,40001,,,98584,391,77.1,87.3
2021,12,3,金,広島市,3401,国産果実総量,40001,広　島,034,56943,333,,
2021,12,3,金,広島市,3401,国産果実総量,40001,青　森,002,11640,403,,
2021,12,3,金,広島市,3401,国産果実総量,40001,福　岡,040,10301,379,,
2021,12,3,金,広島市,3401,国産果実総量,40001,長　野,020,8000,397,,
2021,12,3,金,広島市,3401,国産果実総量,40001,大　分,044,3065,421,,
2021,12,3,金,広島市,3401,国産果実総量,40001,熊　本,043,2571,400,,
2021,12,3,金,広島市,3401,国産果実総量,40001,和歌山,030,1850,287,,
2021,12,3,金,広島市,3401,みかん,40100,,,52334,327,92.5,110.5
2021,12,3,金,広島市,3401,みかん,40100,広　島,034,49884,328,,
2021,12,3,金,広島市,3401,その他雑かん,41999,,,6414,383,87.6,58.5
2021,12,3,金,広島市,3401,りんご計,42000,,,19640,400,53.5,100.0
2021,12,3,金,広島市,3401,りんご計,42000,青　森,002,11640,403,,
2021,12,3,金,広島市,3401,りんご計,42000,長　野,020,8000,397,,
2021,12,3,金,広島市,3401,ジョナゴルド,42505,,,3090,412,81.3,94.9
2021,12,3,金,広島市,3401,ジョナゴルド,42505,青　森,002,3090,412,,
2021,12,3,金,広島市,3401,王林,42515,,,1850,386,62.7,101.8
2021,12,3,金,広島市,3401,王林,42515,青　森,002,1850,386,,
2021,12,3,金,広島市,3401,ふじ,42804,,,14700,399,50.1,99.8
2021,12,3,金,広島市,3401,ふじ,42804,長　野,020,8000,397,,
2021,12,3,金,広島市,3401,ふじ,42804,青　森,002,6700,403,,
2021,12,3,金,広島市,3401,日本なし計,43000,,,3025,405,1867.3,65.7
2021,12,3,金,広島市,3401,日本なし計,43000,大　分,044,2875,397,,
2021,12,3,金,広島市,3401,その他なし,43401,,,3025,405,1867.3,65.7
2021,12,3,金,広島市,3401,西洋なし,43499,,,977,498,121.1,98.4
2021,12,3,金,広島市,3401,西洋なし,43499,山　形,006,977,498,,
2021,12,3,金,広島市,3401,かき計,43500,,,9800,282,60.9,99.3
2021,12,3,金,広島市,3401,かき計,43500,福　岡,040,8240,259,,
2021,12,3,金,広島市,3401,甘がき,43700,,,9565,279,59.9,97.9
2021,12,3,金,広島市,3401,甘がき,43700,福　岡,040,8240,259,,
2021,12,3,金,広島市,3401,渋がき,43751,,,235,403,195.8,245.7
2021,12,3,金,広島市,3401,渋がき,43751,島　根,032,235,403,,
2021,12,3,金,広島市,3401,ぶどう計,45000,,,108,1444,72.0,95.3
2021,12,3,金,広島市,3401,ぶどう計,45000,岡　山,033,108,1444,,
2021,12,3,金,広島市,3401,その他ぶどう,45299,,,108,1444,72.0,95.3
2021,12,3,金,広島市,3401,いちご,46100,,,2097,2080,30.6,102.5
2021,12,3,金,広島市,3401,いちご,46100,佐　賀,041,1484,1983,,
2021,12,3,金,広島市,3401,いちご,46100,福　岡,040,365,2588,,
2021,12,3,金,広島市,3401,メロン計,47000,,,1636,669,64.0,113.2
2021,12,3,金,広島市,3401,メロン計,47000,熊　本,043,1140,501,,
2021,12,3,金,広島市,3401,メロン計,47000,高　知,039,355,697,,
2021,12,3,金,広島市,3401,温室メロン,47200,,,496,1056,32.8,194.5
2021,12,3,金,広島市,3401,温室メロン,47200,高　知,039,355,697,,
2021,12,3,金,広島市,3401,温室メロン,47200,静　岡,022,141,1961,,
2021,12,3,金,広島市,3401,その他メロン,47299,,,1140,501,143.9,79.9
2021,12,3,金,広島市,3401,すいか,48100,,,1290,241,3225.0,55.8
2021,12,3,金,広島市,3401,すいか,48100,熊　本,043,1200,229,,
2021,12,3,金,広島市,3401,キウイフルツ,49300,,,1102,553,216.9,144.4
2021,12,3,金,広島市,3401,キウイフルツ,49300,福　岡,040,1096,556,,
2021,12,3,金,広島市,3401,他の国産果実,49500,,,161,751,189.4,83.1
2021,12,3,金,広島市,3401,輸入果実計,50000,,,18156,260,61.7,115.0
2021,12,3,金,広島市,3401,バナナ,50100,,,10670,199,46.5,107.0
2021,12,3,金,広島市,3401,パイナップル,50300,,,3190,190,138.7,105.0
2021,12,3,金,広島市,3401,レモン,50400,,,821,201,201.7,66.6
2021,12,3,金,広島市,3401,グレプフルツ,50500,,,246,197,105.6,119.4
2021,12,3,金,広島市,3401,オレンジ,50600,,,358,302,60.5,91.2
2021,12,3,金,広島市,3401,輸入キウイ,50800,,,2035,568,114.9,117.6
2021,12,3,金,広島市,3401,輸入メロン,50850,,,119,314,113.3,91.8
2021,12,3,金,広島市,3401,他の輸入果実,50900,,,718,654,66.9,97.9
