年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,5,火,福岡市,4002,野菜総量,30000,,,1032772,189,99.2,105.6
2021,10,5,火,福岡市,4002,野菜総量,30000,北海道,001,339274,130,,
2021,10,5,火,福岡市,4002,野菜総量,30000,長　野,020,240828,115,,
2021,10,5,火,福岡市,4002,野菜総量,30000,熊　本,043,95408,279,,
2021,10,5,火,福岡市,4002,野菜総量,30000,群　馬,010,90317,133,,
2021,10,5,火,福岡市,4002,野菜総量,30000,福　岡,040,62248,382,,
2021,10,5,火,福岡市,4002,野菜総量,30000,佐　賀,041,39262,239,,
2021,10,5,火,福岡市,4002,野菜総量,30000,大　分,044,35181,426,,
2021,10,5,火,福岡市,4002,だいこん,30100,,,106844,90,200.5,81.8
2021,10,5,火,福岡市,4002,だいこん,30100,北海道,001,76920,93,,
2021,10,5,火,福岡市,4002,だいこん,30100,青　森,002,14102,75,,
2021,10,5,火,福岡市,4002,かぶ,30200,,,874,138,105.6,121.1
2021,10,5,火,福岡市,4002,かぶ,30200,福　岡,040,825,100,,
2021,10,5,火,福岡市,4002,にんじん,30300,,,54362,106,206.5,95.5
2021,10,5,火,福岡市,4002,にんじん,30300,北海道,001,52410,107,,
2021,10,5,火,福岡市,4002,ごぼう,30400,,,17660,162,253.5,68.1
2021,10,5,火,福岡市,4002,ごぼう,30400,青　森,002,14595,160,,
2021,10,5,火,福岡市,4002,れんこん,30600,,,6059,326,119.2,101.9
2021,10,5,火,福岡市,4002,れんこん,30600,佐　賀,041,6059,326,,
2021,10,5,火,福岡市,4002,はくさい,31100,,,186875,86,74.1,101.2
2021,10,5,火,福岡市,4002,はくさい,31100,長　野,020,169200,86,,
2021,10,5,火,福岡市,4002,みずな,31300,,,4694,287,108.3,103.6
2021,10,5,火,福岡市,4002,みずな,31300,福　岡,040,4203,277,,
2021,10,5,火,福岡市,4002,こまつな,31500,,,6209,307,105.9,103.4
2021,10,5,火,福岡市,4002,こまつな,31500,福　岡,040,5600,315,,
2021,10,5,火,福岡市,4002,ちんげんさい,31560,,,1784,341,125.5,95.0
2021,10,5,火,福岡市,4002,ちんげんさい,31560,福　岡,040,888,321,,
2021,10,5,火,福岡市,4002,ちんげんさい,31560,熊　本,043,668,346,,
2021,10,5,火,福岡市,4002,キャベツ,31700,,,145225,125,91.3,108.7
2021,10,5,火,福岡市,4002,キャベツ,31700,群　馬,010,90093,132,,
2021,10,5,火,福岡市,4002,キャベツ,31700,熊　本,043,14360,118,,
2021,10,5,火,福岡市,4002,キャベツ,31700,長　野,020,12440,166,,
2021,10,5,火,福岡市,4002,ほうれんそう,31800,,,2815,766,105.1,99.9
2021,10,5,火,福岡市,4002,ほうれんそう,31800,長　崎,042,932,720,,
2021,10,5,火,福岡市,4002,ほうれんそう,31800,福　岡,040,693,736,,
2021,10,5,火,福岡市,4002,ほうれんそう,31800,熊　本,043,515,765,,
2021,10,5,火,福岡市,4002,ほうれんそう,31800,佐　賀,041,435,849,,
2021,10,5,火,福岡市,4002,ねぎ,31900,,,17930,479,96.5,109.1
2021,10,5,火,福岡市,4002,ねぎ,31900,北海道,001,7655,334,,
2021,10,5,火,福岡市,4002,ねぎ,31900,大　分,044,3557,514,,
