年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,6,月,福岡市,4002,野菜総量,30000,,,947649,160,99.4,93.0
2021,12,6,月,福岡市,4002,野菜総量,30000,福　岡,040,175823,181,,
2021,12,6,月,福岡市,4002,野菜総量,30000,北海道,001,163585,197,,
2021,12,6,月,福岡市,4002,野菜総量,30000,大　分,044,127331,147,,
2021,12,6,月,福岡市,4002,野菜総量,30000,長　崎,042,124573,127,,
2021,12,6,月,福岡市,4002,野菜総量,30000,熊　本,043,101445,120,,
2021,12,6,月,福岡市,4002,野菜総量,30000,鹿児島,046,99145,105,,
2021,12,6,月,福岡市,4002,野菜総量,30000,宮　崎,045,45083,126,,
2021,12,6,月,福岡市,4002,だいこん,30100,,,60391,45,73.1,102.3
2021,12,6,月,福岡市,4002,だいこん,30100,福　岡,040,33319,45,,
2021,12,6,月,福岡市,4002,だいこん,30100,鹿児島,046,13257,41,,
2021,12,6,月,福岡市,4002,だいこん,30100,熊　本,043,6880,52,,
2021,12,6,月,福岡市,4002,かぶ,30200,,,8752,89,91.8,88.1
2021,12,6,月,福岡市,4002,かぶ,30200,福　岡,040,8737,88,,
2021,12,6,月,福岡市,4002,にんじん,30300,,,76749,60,177.1,76.9
2021,12,6,月,福岡市,4002,にんじん,30300,長　崎,042,66505,59,,
2021,12,6,月,福岡市,4002,ごぼう,30400,,,7936,207,127.6,72.4
2021,12,6,月,福岡市,4002,ごぼう,30400,青　森,002,5688,203,,
2021,12,6,月,福岡市,4002,ごぼう,30400,熊　本,043,424,653,,
2021,12,6,月,福岡市,4002,ごぼう,30400,大　分,044,90,133,,
2021,12,6,月,福岡市,4002,たけのこ,30500,,,362,710,102.8,106.8
2021,12,6,月,福岡市,4002,たけのこ,30500,高　知,039,308,446,,
2021,12,6,月,福岡市,4002,れんこん,30600,,,5104,310,81.1,95.1
2021,12,6,月,福岡市,4002,れんこん,30600,佐　賀,041,5104,310,,
2021,12,6,月,福岡市,4002,はくさい,31100,,,207437,41,97.9,93.2
2021,12,6,月,福岡市,4002,はくさい,31100,大　分,044,86695,42,,
2021,12,6,月,福岡市,4002,はくさい,31100,鹿児島,046,36426,40,,
2021,12,6,月,福岡市,4002,はくさい,31100,宮　崎,045,27185,40,,
2021,12,6,月,福岡市,4002,はくさい,31100,福　岡,040,26100,24,,
2021,12,6,月,福岡市,4002,みずな,31300,,,2140,469,75.3,102.2
2021,12,6,月,福岡市,4002,みずな,31300,福　岡,040,2100,470,,
2021,12,6,月,福岡市,4002,こまつな,31500,,,4065,260,82.7,96.7
2021,12,6,月,福岡市,4002,こまつな,31500,福　岡,040,4065,260,,
2021,12,6,月,福岡市,4002,その他の菜類,31550,,,133,127,1108.3,39.2
2021,12,6,月,福岡市,4002,ちんげんさい,31560,,,992,297,76.4,103.5
2021,12,6,月,福岡市,4002,ちんげんさい,31560,福　岡,040,716,296,,
2021,12,6,月,福岡市,4002,ちんげんさい,31560,熊　本,043,100,246,,
2021,12,6,月,福岡市,4002,キャベツ,31700,,,132875,64,100.9,98.5
2021,12,6,月,福岡市,4002,キャベツ,31700,熊　本,043,34247,63,,
2021,12,6,月,福岡市,4002,キャベツ,31700,鹿児島,046,30352,68,,
2021,12,6,月,福岡市,4002,キャベツ,31700,福　岡,040,25280,67,,
2021,12,6,月,福岡市,4002,キャベツ,31700,愛　知,023,14900,59,,
2021,12,6,月,福岡市,4002,キャベツ,31700,富　山,016,10560,70,,
2021,12,6,月,福岡市,4002,ほうれんそう,31800,,,4420,470,74.8,104.4
2021,12,6,月,福岡市,4002,ほうれんそう,31800,福　岡,040,3657,442,,
2021,12,6,月,福岡市,4002,ねぎ,31900,,,18682,442,83.8,101.1
2021,12,6,月,福岡市,4002,ねぎ,31900,大　分,044,12634,406,,
2021,12,6,月,福岡市,4002,ねぎ,31900,福　岡,040,2298,712,,
2021,12,6,月,福岡市,4002,ねぎ,31900,熊　本,043,1191,386,,
2021,12,6,月,福岡市,4002,ふき,32300,,,159,285,124.2,102.2
2021,12,6,月,福岡市,4002,ふき,32300,福　岡,040,153,265,,
2021,12,6,月,福岡市,4002,うど,32400,,,8,1269,－,－
2021,12,6,月,福岡市,4002,うど,32400,栃　木,009,8,1269,,
2021,12,6,月,福岡市,4002,みつば,32500,,,459,501,62.4,117.9
2021,12,6,月,福岡市,4002,みつば,32500,大　分,044,281,546,,
2021,12,6,月,福岡市,4002,みつば,32500,福　岡,040,178,431,,
2021,12,6,月,福岡市,4002,しゅんぎく,32600,,,2520,571,62.4,99.8
2021,12,6,月,福岡市,4002,しゅんぎく,32600,福　岡,040,2475,574,,
2021,12,6,月,福岡市,4002,にら,32800,,,5703,645,73.1,101.9
2021,12,6,月,福岡市,4002,にら,32800,宮　崎,045,2594,635,,
2021,12,6,月,福岡市,4002,にら,32800,大　分,044,2165,651,,
2021,12,6,月,福岡市,4002,セルリー,32900,,,2430,230,113.0,90.9
2021,12,6,月,福岡市,4002,セルリー,32900,福　岡,040,2380,231,,
2021,12,6,月,福岡市,4002,アスパラガス,33100,,,377,1209,47.2,114.6
2021,12,6,月,福岡市,4002,　　うち輸入,33101,,,377,1209,47.2,114.6
2021,12,6,月,福岡市,4002,カリフラワー,33200,,,2553,213,160.4,91.4
2021,12,6,月,福岡市,4002,カリフラワー,33200,熊　本,043,1825,216,,
2021,12,6,月,福岡市,4002,カリフラワー,33200,福　岡,040,728,208,,
2021,12,6,月,福岡市,4002,ブロッコリー,33300,,,9744,343,87.6,104.3
2021,12,6,月,福岡市,4002,ブロッコリー,33300,福　岡,040,3850,360,,
2021,12,6,月,福岡市,4002,ブロッコリー,33300,鳥　取,031,1800,391,,
2021,12,6,月,福岡市,4002,ブロッコリー,33300,長　崎,042,1320,280,,
2021,12,6,月,福岡市,4002,ブロッコリー,33300,鹿児島,046,680,286,,
2021,12,6,月,福岡市,4002,ブロッコリー,33300,佐　賀,041,582,296,,
2021,12,6,月,福岡市,4002,　　うち輸入,33301,,,1170,385,124.5,100.0
2021,12,6,月,福岡市,4002,レタス,33400,,,42251,107,78.1,91.5
2021,12,6,月,福岡市,4002,レタス,33400,長　崎,042,24880,84,,
2021,12,6,月,福岡市,4002,レタス,33400,福　岡,040,13358,160,,
2021,12,6,月,福岡市,4002,パセリ,33600,,,275,1410,98.6,100.2
2021,12,6,月,福岡市,4002,パセリ,33600,福　岡,040,115,1182,,
2021,12,6,月,福岡市,4002,パセリ,33600,大　分,044,87,1510,,
2021,12,6,月,福岡市,4002,パセリ,33600,佐　賀,041,68,1671,,
2021,12,6,月,福岡市,4002,きゅうり,34100,,,23272,281,83.9,104.5
2021,12,6,月,福岡市,4002,きゅうり,34100,鹿児島,046,8310,288,,
2021,12,6,月,福岡市,4002,きゅうり,34100,福　岡,040,6675,292,,
2021,12,6,月,福岡市,4002,きゅうり,34100,佐　賀,041,5690,279,,
2021,12,6,月,福岡市,4002,かぼちゃ,34200,,,20028,164,92.2,98.2
2021,12,6,月,福岡市,4002,かぼちゃ,34200,北海道,001,9460,129,,
2021,12,6,月,福岡市,4002,かぼちゃ,34200,宮　崎,045,440,464,,
2021,12,6,月,福岡市,4002,かぼちゃ,34200,大　分,044,200,207,,
2021,12,6,月,福岡市,4002,かぼちゃ,34200,鹿児島,046,48,340,,
2021,12,6,月,福岡市,4002,かぼちゃ,34200,熊　本,043,40,378,,
2021,12,6,月,福岡市,4002,　　うち輸入,34201,,,9810,182,92.1,98.9
2021,12,6,月,福岡市,4002,なす,34300,,,9160,435,61.9,101.2
2021,12,6,月,福岡市,4002,なす,34300,福　岡,040,7088,461,,
2021,12,6,月,福岡市,4002,なす,34300,熊　本,043,1712,349,,
2021,12,6,月,福岡市,4002,トマト,34400,,,19902,307,75.5,88.5
2021,12,6,月,福岡市,4002,トマト,34400,熊　本,043,11113,218,,
2021,12,6,月,福岡市,4002,トマト,34400,福　岡,040,7526,422,,
2021,12,6,月,福岡市,4002,ミニトマト,34450,,,7459,455,71.5,92.9
2021,12,6,月,福岡市,4002,ミニトマト,34450,長　崎,042,2547,458,,
2021,12,6,月,福岡市,4002,ミニトマト,34450,熊　本,043,2526,451,,
2021,12,6,月,福岡市,4002,ミニトマト,34450,宮　崎,045,1332,470,,
2021,12,6,月,福岡市,4002,ピーマン,34500,,,9157,343,90.3,105.2
2021,12,6,月,福岡市,4002,ピーマン,34500,鹿児島,046,6510,316,,
2021,12,6,月,福岡市,4002,ピーマン,34500,宮　崎,045,972,289,,
2021,12,6,月,福岡市,4002,ししとう,34600,,,466,1395,139.9,113.6
2021,12,6,月,福岡市,4002,ししとう,34600,高　知,039,456,1383,,
2021,12,6,月,福岡市,4002,スイトコーン,34700,,,44,205,－,－
2021,12,6,月,福岡市,4002,スイトコーン,34700,熊　本,043,44,205,,
2021,12,6,月,福岡市,4002,さやいんげん,35100,,,468,862,97.1,98.4
2021,12,6,月,福岡市,4002,さやいんげん,35100,鹿児島,046,309,925,,
2021,12,6,月,福岡市,4002,さやいんげん,35100,高　知,039,120,754,,
2021,12,6,月,福岡市,4002,さやえんどう,35200,,,430,1268,117.8,106.0
2021,12,6,月,福岡市,4002,さやえんどう,35200,鹿児島,046,427,1268,,
2021,12,6,月,福岡市,4002,実えんどう,35300,,,58,1141,116.0,96.0
2021,12,6,月,福岡市,4002,実えんどう,35300,鹿児島,046,58,1141,,
2021,12,6,月,福岡市,4002,そらまめ,35400,,,10,1512,－,－
2021,12,6,月,福岡市,4002,そらまめ,35400,鹿児島,046,10,1512,,
2021,12,6,月,福岡市,4002,かんしょ,36100,,,20270,292,154.3,95.1
2021,12,6,月,福岡市,4002,かんしょ,36100,大　分,044,11275,331,,
2021,12,6,月,福岡市,4002,かんしょ,36100,熊　本,043,3515,216,,
2021,12,6,月,福岡市,4002,かんしょ,36100,宮　崎,045,3304,257,,
2021,12,6,月,福岡市,4002,ばれいしょ,36200,,,55490,217,90.3,100.0
2021,12,6,月,福岡市,4002,ばれいしょ,36200,北海道,001,46970,214,,
2021,12,6,月,福岡市,4002,さといも,36300,,,3584,181,90.0,73.3
2021,12,6,月,福岡市,4002,さといも,36300,熊　本,043,1713,169,,
2021,12,6,月,福岡市,4002,さといも,36300,大　分,044,935,204,,
2021,12,6,月,福岡市,4002,さといも,36300,福　岡,040,216,199,,
2021,12,6,月,福岡市,4002,さといも,36300,佐　賀,041,100,225,,
2021,12,6,月,福岡市,4002,やまのいも,36500,,,6205,312,88.0,94.0
2021,12,6,月,福岡市,4002,やまのいも,36500,北海道,001,3270,277,,
2021,12,6,月,福岡市,4002,やまのいも,36500,長　野,020,1650,309,,
2021,12,6,月,福岡市,4002,やまのいも,36500,青　森,002,1100,337,,
2021,12,6,月,福岡市,4002,たまねぎ,36610,,,113220,189,121.9,107.4
2021,12,6,月,福岡市,4002,たまねぎ,36610,北海道,001,103095,192,,
2021,12,6,月,福岡市,4002,　　うち輸入,36620,,,7670,134,80.0,118.6
2021,12,6,月,福岡市,4002,にんにく,36700,,,1131,1088,186.9,293.3
2021,12,6,月,福岡市,4002,にんにく,36700,青　森,002,490,1992,,
2021,12,6,月,福岡市,4002,にんにく,36700,鹿児島,046,17,1822,,
2021,12,6,月,福岡市,4002,　　うち輸入,36701,,,624,357,106.7,108.8
2021,12,6,月,福岡市,4002,しょうが,37200,,,2258,456,103.4,92.5
2021,12,6,月,福岡市,4002,しょうが,37200,長　崎,042,1379,518,,
2021,12,6,月,福岡市,4002,しょうが,37200,熊　本,043,54,510,,
2021,12,6,月,福岡市,4002,しょうが,37200,高　知,039,52,808,,
2021,12,6,月,福岡市,4002,　　うち輸入,37201,,,773,319,262.0,93.3
2021,12,6,月,福岡市,4002,生しいたけ,38100,,,4436,927,81.0,103.0
2021,12,6,月,福岡市,4002,生しいたけ,38100,長　崎,042,1485,1134,,
2021,12,6,月,福岡市,4002,生しいたけ,38100,大　分,044,1343,868,,
2021,12,6,月,福岡市,4002,生しいたけ,38100,熊　本,043,592,880,,
2021,12,6,月,福岡市,4002,生しいたけ,38100,福　岡,040,431,597,,
2021,12,6,月,福岡市,4002,　　うち輸入,38101,,,20,733,36.4,99.9
2021,12,6,月,福岡市,4002,なめこ,38300,,,982,468,67.4,101.1
2021,12,6,月,福岡市,4002,なめこ,38300,長　崎,042,757,464,,
2021,12,6,月,福岡市,4002,なめこ,38300,大　分,044,225,480,,
2021,12,6,月,福岡市,4002,えのきだけ,38400,,,13630,277,93.6,104.1
2021,12,6,月,福岡市,4002,えのきだけ,38400,長　崎,042,6130,258,,
2021,12,6,月,福岡市,4002,えのきだけ,38400,福　岡,040,4806,305,,
2021,12,6,月,福岡市,4002,しめじ,38500,,,7119,391,78.6,94.2
2021,12,6,月,福岡市,4002,しめじ,38500,福　岡,040,6762,374,,
2021,12,6,月,福岡市,4002,その他の野菜,39000,,,32361,351,186.0,53.1
2021,12,6,月,福岡市,4002,輸入野菜計,39100,,,26520,233,85.5,92.5
2021,12,6,月,福岡市,4002,他の輸入野菜,39200,,,6076,326,75.1,81.9
