年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,19,火,京都市,2601,果実総量,40000,,,133149,386,95.4,115.6
2021,10,19,火,京都市,2601,国産果実総量,40001,,,82602,436,101.7,117.2
2021,10,19,火,京都市,2601,国産果実総量,40001,青　森,002,27676,283,,
2021,10,19,火,京都市,2601,国産果実総量,40001,和歌山,030,18954,233,,
2021,10,19,火,京都市,2601,国産果実総量,40001,長　野,020,8139,683,,
2021,10,19,火,京都市,2601,国産果実総量,40001,岩　手,003,6010,347,,
2021,10,19,火,京都市,2601,国産果実総量,40001,京　都,026,5565,535,,
2021,10,19,火,京都市,2601,国産果実総量,40001,奈　良,029,3290,273,,
2021,10,19,火,京都市,2601,国産果実総量,40001,山　梨,019,2677,1559,,
2021,10,19,火,京都市,2601,みかん,40100,,,16066,221,70.3,99.1
2021,10,19,火,京都市,2601,みかん,40100,和歌山,030,15216,223,,
2021,10,19,火,京都市,2601,その他雑かん,41999,,,500,729,41.8,134.0
2021,10,19,火,京都市,2601,りんご計,42000,,,42595,296,177.1,89.4
2021,10,19,火,京都市,2601,りんご計,42000,青　森,002,27320,273,,
2021,10,19,火,京都市,2601,りんご計,42000,長　野,020,6500,370,,
2021,10,19,火,京都市,2601,りんご計,42000,岩　手,003,6010,347,,
2021,10,19,火,京都市,2601,ジョナゴルド,42505,,,4510,342,94.0,103.3
2021,10,19,火,京都市,2601,ジョナゴルド,42505,岩　手,003,3880,349,,
2021,10,19,火,京都市,2601,ふじ,42804,,,5505,300,55.9,92.6
2021,10,19,火,京都市,2601,ふじ,42804,青　森,002,5270,302,,
2021,10,19,火,京都市,2601,その他りんご,42999,,,32580,290,346.3,86.1
2021,10,19,火,京都市,2601,日本なし計,43000,,,4856,425,630.6,81.4
2021,10,19,火,京都市,2601,日本なし計,43000,京　都,026,4800,425,,
2021,10,19,火,京都市,2601,新高,43310,,,56,432,－,－
2021,10,19,火,京都市,2601,新高,43310,高　知,039,56,432,,
2021,10,19,火,京都市,2601,その他なし,43401,,,4800,425,623.4,81.4
2021,10,19,火,京都市,2601,かき計,43500,,,7185,275,28.1,91.1
2021,10,19,火,京都市,2601,かき計,43500,和歌山,030,3638,271,,
2021,10,19,火,京都市,2601,かき計,43500,奈　良,029,3290,273,,
2021,10,19,火,京都市,2601,甘がき,43700,,,2302,300,49.1,73.7
2021,10,19,火,京都市,2601,甘がき,43700,奈　良,029,2220,293,,
2021,10,19,火,京都市,2601,渋がき,43751,,,4883,264,23.4,94.6
2021,10,19,火,京都市,2601,渋がき,43751,和歌山,030,3638,271,,
2021,10,19,火,京都市,2601,渋がき,43751,奈　良,029,1070,231,,
2021,10,19,火,京都市,2601,ぶどう計,45000,,,5567,1778,164.6,105.9
2021,10,19,火,京都市,2601,ぶどう計,45000,山　梨,019,2037,1964,,
2021,10,19,火,京都市,2601,ぶどう計,45000,長　野,020,1639,1924,,
2021,10,19,火,京都市,2601,ぶどう計,45000,岡　山,033,1535,1548,,
2021,10,19,火,京都市,2601,巨峰,45206,,,46,1773,29.7,109.2
2021,10,19,火,京都市,2601,巨峰,45206,長　野,020,46,1773,,
2021,10,19,火,京都市,2601,その他ぶどう,45299,,,5522,1778,171.1,105.8
2021,10,19,火,京都市,2601,くり,45700,,,2185,1379,1016.3,121.5
2021,10,19,火,京都市,2601,くり,45700,愛　媛,038,1850,1378,,
2021,10,19,火,京都市,2601,いちご,46100,,,26,3163,39.4,121.7
2021,10,19,火,京都市,2601,いちご,46100,北海道,001,14,3240,,
2021,10,19,火,京都市,2601,いちご,46100,愛　媛,038,12,3074,,
2021,10,19,火,京都市,2601,メロン計,47000,,,1935,552,330.8,62.7
2021,10,19,火,京都市,2601,メロン計,47000,山　形,006,820,457,,
2021,10,19,火,京都市,2601,メロン計,47000,鳥　取,031,536,539,,
2021,10,19,火,京都市,2601,メロン計,47000,静　岡,022,414,737,,
2021,10,19,火,京都市,2601,温室メロン,47200,,,627,683,142.2,71.1
2021,10,19,火,京都市,2601,温室メロン,47200,静　岡,022,414,737,,
2021,10,19,火,京都市,2601,温室メロン,47200,茨　城,008,120,540,,
2021,10,19,火,京都市,2601,アンデス,47213,,,500,431,－,－
2021,10,19,火,京都市,2601,アンデス,47213,山　形,006,500,431,,
2021,10,19,火,京都市,2601,その他メロン,47299,,,808,524,561.1,82.9
2021,10,19,火,京都市,2601,他の国産果実,49500,,,1688,805,138.4,76.4
2021,10,19,火,京都市,2601,輸入果実計,50000,,,50547,304,86.7,108.6
2021,10,19,火,京都市,2601,バナナ,50100,,,26908,109,72.4,63.4
2021,10,19,火,京都市,2601,パイナップル,50300,,,2500,264,132.3,107.8
2021,10,19,火,京都市,2601,レモン,50400,,,989,282,109.5,84.2
2021,10,19,火,京都市,2601,グレプフルツ,50500,,,2355,153,113.8,128.6
2021,10,19,火,京都市,2601,オレンジ,50600,,,1632,261,59.8,96.7
2021,10,19,火,京都市,2601,輸入キウイ,50800,,,14535,612,155.6,103.0
2021,10,19,火,京都市,2601,他の輸入果実,50900,,,1628,1108,40.0,171.3
