年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,2,火,仙台市,0401,果実総量,40000,,,142425,345,97.2,100.3
2021,11,2,火,仙台市,0401,国産果実総量,40001,,,106998,364,96.9,98.1
2021,11,2,火,仙台市,0401,国産果実総量,40001,長　崎,042,39700,401,,
2021,11,2,火,仙台市,0401,国産果実総量,40001,熊　本,043,33071,257,,
2021,11,2,火,仙台市,0401,国産果実総量,40001,和歌山,030,15338,378,,
2021,11,2,火,仙台市,0401,国産果実総量,40001,奈　良,029,5963,331,,
2021,11,2,火,仙台市,0401,国産果実総量,40001,新　潟,015,4500,352,,
2021,11,2,火,仙台市,0401,国産果実総量,40001,山　形,006,3679,331,,
2021,11,2,火,仙台市,0401,国産果実総量,40001,宮　城,004,1362,1352,,
2021,11,2,火,仙台市,0401,みかん,40100,,,72576,335,103.7,101.5
2021,11,2,火,仙台市,0401,みかん,40100,長　崎,042,39700,401,,
2021,11,2,火,仙台市,0401,みかん,40100,熊　本,043,32876,254,,
2021,11,2,火,仙台市,0401,その他雑かん,41999,,,255,616,16.1,123.7
2021,11,2,火,仙台市,0401,りんご計,42000,,,2680,315,99.3,131.3
2021,11,2,火,仙台市,0401,りんご計,42000,山　形,006,1610,249,,
2021,11,2,火,仙台市,0401,りんご計,42000,青　森,002,1000,432,,
2021,11,2,火,仙台市,0401,王林,42515,,,490,168,－,－
2021,11,2,火,仙台市,0401,王林,42515,山　形,006,490,168,,
2021,11,2,火,仙台市,0401,ふじ,42804,,,2130,353,133.1,136.8
2021,11,2,火,仙台市,0401,ふじ,42804,山　形,006,1060,291,,
2021,11,2,火,仙台市,0401,ふじ,42804,青　森,002,1000,432,,
2021,11,2,火,仙台市,0401,その他りんご,42999,,,60,180,5.5,84.1
2021,11,2,火,仙台市,0401,西洋なし,43499,,,1000,383,36.2,91.6
2021,11,2,火,仙台市,0401,西洋なし,43499,山　形,006,1000,383,,
2021,11,2,火,仙台市,0401,かき計,43500,,,28035,362,106.0,108.1
2021,11,2,火,仙台市,0401,かき計,43500,和歌山,030,15338,378,,
2021,11,2,火,仙台市,0401,かき計,43500,奈　良,029,5963,331,,
2021,11,2,火,仙台市,0401,かき計,43500,新　潟,015,4500,352,,
2021,11,2,火,仙台市,0401,甘がき,43700,,,175,706,19.2,157.2
2021,11,2,火,仙台市,0401,甘がき,43700,熊　本,043,175,706,,
2021,11,2,火,仙台市,0401,渋がき,43751,,,27860,359,109.1,108.5
2021,11,2,火,仙台市,0401,渋がき,43751,和歌山,030,15338,378,,
2021,11,2,火,仙台市,0401,渋がき,43751,奈　良,029,5963,331,,
2021,11,2,火,仙台市,0401,渋がき,43751,新　潟,015,4500,352,,
2021,11,2,火,仙台市,0401,ぶどう計,45000,,,375,1745,41.1,95.1
2021,11,2,火,仙台市,0401,ぶどう計,45000,福　島,007,275,1559,,
2021,11,2,火,仙台市,0401,ぶどう計,45000,長　野,020,100,2257,,
2021,11,2,火,仙台市,0401,巨峰,45206,,,80,1326,72.7,97.8
2021,11,2,火,仙台市,0401,巨峰,45206,福　島,007,80,1326,,
2021,11,2,火,仙台市,0401,その他ぶどう,45299,,,295,1859,36.7,97.8
2021,11,2,火,仙台市,0401,いちご,46100,,,589,2756,72.5,103.1
2021,11,2,火,仙台市,0401,いちご,46100,宮　城,004,589,2756,,
2021,11,2,火,仙台市,0401,メロン計,47000,,,1085,552,142.0,103.8
2021,11,2,火,仙台市,0401,メロン計,47000,山　形,006,505,443,,
2021,11,2,火,仙台市,0401,メロン計,47000,茨　城,008,392,515,,
2021,11,2,火,仙台市,0401,温室メロン,47200,,,580,647,75.9,121.6
2021,11,2,火,仙台市,0401,温室メロン,47200,茨　城,008,392,515,,
2021,11,2,火,仙台市,0401,温室メロン,47200,高　知,039,179,869,,
2021,11,2,火,仙台市,0401,アンデス,47213,,,505,443,－,－
2021,11,2,火,仙台市,0401,アンデス,47213,山　形,006,505,443,,
2021,11,2,火,仙台市,0401,すいか,48100,,,110,393,－,－
2021,11,2,火,仙台市,0401,すいか,48100,高　知,039,110,393,,
2021,11,2,火,仙台市,0401,キウイフルツ,49300,,,10,1210,35.7,117.9
2021,11,2,火,仙台市,0401,キウイフルツ,49300,宮　崎,045,10,1210,,
2021,11,2,火,仙台市,0401,他の国産果実,49500,,,283,827,26.4,214.8
2021,11,2,火,仙台市,0401,輸入果実計,50000,,,35427,285,98.1,108.4
2021,11,2,火,仙台市,0401,バナナ,50100,,,20196,191,94.4,100.0
2021,11,2,火,仙台市,0401,パイナップル,50300,,,920,235,98.9,87.0
2021,11,2,火,仙台市,0401,レモン,50400,,,1354,323,78.7,95.8
2021,11,2,火,仙台市,0401,グレプフルツ,50500,,,3026,164,103.5,95.9
2021,11,2,火,仙台市,0401,オレンジ,50600,,,2193,297,135.8,95.5
2021,11,2,火,仙台市,0401,輸入キウイ,50800,,,6274,541,89.6,118.9
2021,11,2,火,仙台市,0401,輸入メロン,50850,,,70,347,－,－
2021,11,2,火,仙台市,0401,他の輸入果実,50900,,,1394,746,257.2,101.6
