年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,19,火,名古屋市,2301,果実総量,40000,,,506500,335,106.1,99.7
2021,10,19,火,名古屋市,2301,国産果実総量,40001,,,393506,354,107.7,96.7
2021,10,19,火,名古屋市,2301,国産果実総量,40001,長　野,020,78072,610,,
2021,10,19,火,名古屋市,2301,国産果実総量,40001,和歌山,030,61587,267,,
2021,10,19,火,名古屋市,2301,国産果実総量,40001,三　重,024,57893,241,,
2021,10,19,火,名古屋市,2301,国産果実総量,40001,熊　本,043,56796,162,,
2021,10,19,火,名古屋市,2301,国産果実総量,40001,静　岡,022,44224,254,,
2021,10,19,火,名古屋市,2301,国産果実総量,40001,青　森,002,38635,367,,
2021,10,19,火,名古屋市,2301,国産果実総量,40001,愛　知,023,21638,367,,
2021,10,19,火,名古屋市,2301,みかん,40100,,,202576,215,119.8,98.2
2021,10,19,火,名古屋市,2301,みかん,40100,熊　本,043,56277,162,,
2021,10,19,火,名古屋市,2301,みかん,40100,三　重,024,53454,244,,
2021,10,19,火,名古屋市,2301,みかん,40100,静　岡,022,42904,231,,
2021,10,19,火,名古屋市,2301,みかん,40100,和歌山,030,29561,235,,
2021,10,19,火,名古屋市,2301,その他雑かん,41999,,,946,638,57.3,135.2
2021,10,19,火,名古屋市,2301,りんご計,42000,,,100505,327,124.1,101.9
2021,10,19,火,名古屋市,2301,りんご計,42000,長　野,020,55005,303,,
2021,10,19,火,名古屋市,2301,りんご計,42000,青　森,002,38230,366,,
2021,10,19,火,名古屋市,2301,ジョナゴルド,42505,,,1800,343,－,－
2021,10,19,火,名古屋市,2301,ジョナゴルド,42505,岩　手,003,1800,343,,
2021,10,19,火,名古屋市,2301,ふじ,42804,,,25520,405,103.6,103.6
2021,10,19,火,名古屋市,2301,ふじ,42804,青　森,002,25520,405,,
2021,10,19,火,名古屋市,2301,その他りんご,42999,,,73185,300,130.0,103.1
2021,10,19,火,名古屋市,2301,日本なし計,43000,,,6890,521,170.5,113.0
2021,10,19,火,名古屋市,2301,日本なし計,43000,長　野,020,4000,577,,
2021,10,19,火,名古屋市,2301,日本なし計,43000,新　潟,015,1235,407,,
2021,10,19,火,名古屋市,2301,日本なし計,43000,愛　知,023,1065,402,,
2021,10,19,火,名古屋市,2301,新高,43310,,,2190,412,233.0,99.8
2021,10,19,火,名古屋市,2301,新高,43310,新　潟,015,1235,407,,
2021,10,19,火,名古屋市,2301,新高,43310,愛　知,023,955,419,,
2021,10,19,火,名古屋市,2301,その他なし,43401,,,4700,572,151.6,120.4
2021,10,19,火,名古屋市,2301,西洋なし,43499,,,4267,456,381.3,100.2
2021,10,19,火,名古屋市,2301,西洋なし,43499,長　野,020,3862,457,,
2021,10,19,火,名古屋市,2301,かき計,43500,,,45098,300,62.2,100.0
2021,10,19,火,名古屋市,2301,かき計,43500,和歌山,030,32026,296,,
2021,10,19,火,名古屋市,2301,かき計,43500,岐　阜,021,4802,395,,
2021,10,19,火,名古屋市,2301,甘がき,43700,,,13072,308,50.0,90.3
2021,10,19,火,名古屋市,2301,甘がき,43700,岐　阜,021,4802,395,,
2021,10,19,火,名古屋市,2301,甘がき,43700,三　重,024,4400,214,,
2021,10,19,火,名古屋市,2301,甘がき,43700,愛　知,023,3642,314,,
2021,10,19,火,名古屋市,2301,渋がき,43751,,,32026,296,69.0,106.9
2021,10,19,火,名古屋市,2301,渋がき,43751,和歌山,030,32026,296,,
2021,10,19,火,名古屋市,2301,すもも,44700,,,64,675,80.0,100.0
2021,10,19,火,名古屋市,2301,すもも,44700,北海道,001,64,675,,
2021,10,19,火,名古屋市,2301,ぶどう計,45000,,,18488,1812,93.0,103.4
2021,10,19,火,名古屋市,2301,ぶどう計,45000,長　野,020,15091,1767,,
