年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,18,月,京都市,2601,野菜総量,30000,,,1049720,182,123.7,91.5
2021,10,18,月,京都市,2601,野菜総量,30000,長　野,020,308110,87,,
2021,10,18,月,京都市,2601,野菜総量,30000,北海道,001,280536,152,,
2021,10,18,月,京都市,2601,野菜総量,30000,群　馬,010,92507,70,,
2021,10,18,月,京都市,2601,野菜総量,30000,茨　城,008,36744,203,,
2021,10,18,月,京都市,2601,野菜総量,30000,滋　賀,025,35967,239,,
2021,10,18,月,京都市,2601,野菜総量,30000,石　川,017,33530,96,,
2021,10,18,月,京都市,2601,野菜総量,30000,岩　手,003,31591,46,,
2021,10,18,月,京都市,2601,だいこん,30100,,,150035,61,135.4,95.3
2021,10,18,月,京都市,2601,だいこん,30100,北海道,001,62800,59,,
2021,10,18,月,京都市,2601,だいこん,30100,石　川,017,32408,82,,
2021,10,18,月,京都市,2601,だいこん,30100,岩　手,003,31590,43,,
2021,10,18,月,京都市,2601,かぶ,30200,,,5231,154,112.6,126.2
2021,10,18,月,京都市,2601,かぶ,30200,滋　賀,025,2365,133,,
2021,10,18,月,京都市,2601,かぶ,30200,京　都,026,1706,136,,
2021,10,18,月,京都市,2601,かぶ,30200,長　野,020,420,185,,
2021,10,18,月,京都市,2601,にんじん,30300,,,33620,68,80.1,104.6
2021,10,18,月,京都市,2601,にんじん,30300,北海道,001,33410,67,,
2021,10,18,月,京都市,2601,ごぼう,30400,,,4503,245,153.8,70.2
2021,10,18,月,京都市,2601,ごぼう,30400,青　森,002,2775,212,,
2021,10,18,月,京都市,2601,ごぼう,30400,北海道,001,720,130,,
2021,10,18,月,京都市,2601,ごぼう,30400,宮　崎,045,704,275,,
2021,10,18,月,京都市,2601,たけのこ,30500,,,20,1215,100.0,100.0
2021,10,18,月,京都市,2601,たけのこ,30500,高　知,039,20,1215,,
2021,10,18,月,京都市,2601,れんこん,30600,,,2533,536,85.5,108.1
2021,10,18,月,京都市,2601,れんこん,30600,徳　島,036,1134,594,,
2021,10,18,月,京都市,2601,れんこん,30600,茨　城,008,500,522,,
2021,10,18,月,京都市,2601,れんこん,30600,佐　賀,041,452,414,,
2021,10,18,月,京都市,2601,はくさい,31100,,,196830,44,116.2,81.5
2021,10,18,月,京都市,2601,はくさい,31100,長　野,020,195930,44,,
2021,10,18,月,京都市,2601,みずな,31300,,,3003,388,70.0,116.5
2021,10,18,月,京都市,2601,みずな,31300,滋　賀,025,1775,339,,
2021,10,18,月,京都市,2601,みずな,31300,京　都,026,753,573,,
2021,10,18,月,京都市,2601,こまつな,31500,,,8566,216,149.4,132.5
2021,10,18,月,京都市,2601,こまつな,31500,福　岡,040,2840,109,,
2021,10,18,月,京都市,2601,こまつな,31500,滋　賀,025,2195,383,,
2021,10,18,月,京都市,2601,こまつな,31500,京　都,026,1859,210,,
2021,10,18,月,京都市,2601,その他の菜類,31550,,,860,426,459.9,122.1
2021,10,18,月,京都市,2601,ちんげんさい,31560,,,3435,203,155.1,96.2
2021,10,18,月,京都市,2601,ちんげんさい,31560,長　野,020,2115,173,,
2021,10,18,月,京都市,2601,ちんげんさい,31560,静　岡,022,918,295,,
2021,10,18,月,京都市,2601,キャベツ,31700,,,132137,69,187.3,93.2
2021,10,18,月,京都市,2601,キャベツ,31700,群　馬,010,91495,68,,
2021,10,18,月,京都市,2601,キャベツ,31700,長　野,020,32040,74,,
2021,10,18,月,京都市,2601,ほうれんそう,31800,,,6596,525,110.1,105.2
2021,10,18,月,京都市,2601,ほうれんそう,31800,岐　阜,021,3436,555,,
2021,10,18,月,京都市,2601,ほうれんそう,31800,京　都,026,838,506,,
2021,10,18,月,京都市,2601,ほうれんそう,31800,滋　賀,025,783,588,,
2021,10,18,月,京都市,2601,ほうれんそう,31800,茨　城,008,450,345,,
2021,10,18,月,京都市,2601,ねぎ,31900,,,13561,395,124.8,95.9
2021,10,18,月,京都市,2601,ねぎ,31900,北海道,001,4640,275,,
2021,10,18,月,京都市,2601,ねぎ,31900,長　野,020,2754,256,,
2021,10,18,月,京都市,2601,ねぎ,31900,鳥　取,031,1905,354,,
2021,10,18,月,京都市,2601,ねぎ,31900,京　都,026,1710,741,,
2021,10,18,月,京都市,2601,ふき,32300,,,18,708,150.0,89.4
2021,10,18,月,京都市,2601,ふき,32300,徳　島,036,18,708,,
2021,10,18,月,京都市,2601,うど,32400,,,8,1080,100.0,97.6
2021,10,18,月,京都市,2601,うど,32400,茨　城,008,8,1080,,
2021,10,18,月,京都市,2601,みつば,32500,,,657,739,100.2,102.2
2021,10,18,月,京都市,2601,みつば,32500,三　重,024,405,596,,
2021,10,18,月,京都市,2601,みつば,32500,大　分,044,108,560,,
2021,10,18,月,京都市,2601,みつば,32500,滋　賀,025,73,1982,,
2021,10,18,月,京都市,2601,しゅんぎく,32600,,,425,906,86.0,119.7
2021,10,18,月,京都市,2601,しゅんぎく,32600,滋　賀,025,243,931,,
2021,10,18,月,京都市,2601,しゅんぎく,32600,京　都,026,176,892,,
2021,10,18,月,京都市,2601,にら,32800,,,4535,499,120.1,90.6
2021,10,18,月,京都市,2601,にら,32800,高　知,039,2935,478,,
2021,10,18,月,京都市,2601,にら,32800,大　分,044,1600,538,,
2021,10,18,月,京都市,2601,セルリー,32900,,,703,189,43.1,113.2
2021,10,18,月,京都市,2601,セルリー,32900,長　野,020,680,187,,
2021,10,18,月,京都市,2601,アスパラガス,33100,,,603,852,74.0,103.6
2021,10,18,月,京都市,2601,アスパラガス,33100,福　岡,040,302,860,,
2021,10,18,月,京都市,2601,アスパラガス,33100,佐　賀,041,240,838,,
2021,10,18,月,京都市,2601,　　うち輸入,33101,,,26,918,23.6,98.5
2021,10,18,月,京都市,2601,カリフラワー,33200,,,990,183,196.4,94.3
2021,10,18,月,京都市,2601,カリフラワー,33200,徳　島,036,780,193,,
2021,10,18,月,京都市,2601,カリフラワー,33200,熊　本,043,210,144,,
2021,10,18,月,京都市,2601,ブロッコリー,33300,,,14147,386,123.4,95.8
2021,10,18,月,京都市,2601,ブロッコリー,33300,北海道,001,7680,400,,
2021,10,18,月,京都市,2601,ブロッコリー,33300,長　野,020,3490,350,,
2021,10,18,月,京都市,2601,ブロッコリー,33300,鳥　取,031,1284,329,,
2021,10,18,月,京都市,2601,レタス,33400,,,52311,88,106.3,95.7
2021,10,18,月,京都市,2601,レタス,33400,長　野,020,37942,74,,
2021,10,18,月,京都市,2601,レタス,33400,茨　城,008,6560,79,,
2021,10,18,月,京都市,2601,パセリ,33600,,,148,1862,98.7,97.1
2021,10,18,月,京都市,2601,パセリ,33600,長　野,020,123,1805,,
2021,10,18,月,京都市,2601,きゅうり,34100,,,33407,222,102.6,118.1
2021,10,18,月,京都市,2601,きゅうり,34100,宮　崎,045,8425,249,,
2021,10,18,月,京都市,2601,きゅうり,34100,滋　賀,025,6530,244,,
2021,10,18,月,京都市,2601,きゅうり,34100,佐　賀,041,5185,188,,
2021,10,18,月,京都市,2601,きゅうり,34100,北海道,001,2890,259,,
2021,10,18,月,京都市,2601,きゅうり,34100,高　知,039,2180,227,,
2021,10,18,月,京都市,2601,かぼちゃ,34200,,,14722,142,114.6,96.6
2021,10,18,月,京都市,2601,かぼちゃ,34200,北海道,001,13070,128,,
2021,10,18,月,京都市,2601,なす,34300,,,31961,215,142.2,107.5
2021,10,18,月,京都市,2601,なす,34300,高　知,039,18340,217,,
2021,10,18,月,京都市,2601,なす,34300,京　都,026,5706,133,,
2021,10,18,月,京都市,2601,なす,34300,岡　山,033,4207,305,,
2021,10,18,月,京都市,2601,トマト,34400,,,77765,349,124.5,92.1
2021,10,18,月,京都市,2601,トマト,34400,北海道,001,22621,357,,
2021,10,18,月,京都市,2601,トマト,34400,熊　本,043,18721,418,,
2021,10,18,月,京都市,2601,トマト,34400,岐　阜,021,10344,327,,
2021,10,18,月,京都市,2601,トマト,34400,茨　城,008,7241,247,,
2021,10,18,月,京都市,2601,トマト,34400,滋　賀,025,6762,283,,
2021,10,18,月,京都市,2601,ミニトマト,34450,,,19645,665,124.3,96.9
2021,10,18,月,京都市,2601,ミニトマト,34450,熊　本,043,8307,782,,
2021,10,18,月,京都市,2601,ミニトマト,34450,北海道,001,4932,536,,
2021,10,18,月,京都市,2601,ミニトマト,34450,茨　城,008,2232,379,,
2021,10,18,月,京都市,2601,ミニトマト,34450,長　崎,042,1125,682,,
2021,10,18,月,京都市,2601,ピーマン,34500,,,23512,250,136.3,100.4
2021,10,18,月,京都市,2601,ピーマン,34500,茨　城,008,6708,261,,
2021,10,18,月,京都市,2601,ピーマン,34500,大　分,044,5037,143,,
2021,10,18,月,京都市,2601,ピーマン,34500,宮　崎,045,3985,307,,
2021,10,18,月,京都市,2601,ピーマン,34500,高　知,039,3474,338,,
2021,10,18,月,京都市,2601,ししとう,34600,,,2790,490,73.8,114.5
2021,10,18,月,京都市,2601,ししとう,34600,京　都,026,2193,454,,
2021,10,18,月,京都市,2601,ししとう,34600,高　知,039,491,685,,
2021,10,18,月,京都市,2601,さやいんげん,35100,,,1354,826,107.4,105.9
2021,10,18,月,京都市,2601,さやいんげん,35100,鹿児島,046,976,833,,
