年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,9,木,沖縄県,4701,果実総量,40000,,,42808,332,143.1,101.8
2021,12,9,木,沖縄県,4701,国産果実総量,40001,,,29054,360,156.8,102.3
2021,12,9,木,沖縄県,4701,国産果実総量,40001,沖　縄,047,9968,488,,
2021,12,9,木,沖縄県,4701,国産果実総量,40001,熊　本,043,8955,191,,
2021,12,9,木,沖縄県,4701,国産果実総量,40001,青　森,002,2350,482,,
2021,12,9,木,沖縄県,4701,国産果実総量,40001,和歌山,030,2120,286,,
2021,12,9,木,沖縄県,4701,国産果実総量,40001,鹿児島,046,1937,274,,
2021,12,9,木,沖縄県,4701,国産果実総量,40001,愛　媛,038,1380,267,,
2021,12,9,木,沖縄県,4701,国産果実総量,40001,福　岡,040,1352,414,,
2021,12,9,木,沖縄県,4701,みかん,40100,,,12589,200,253.6,109.9
2021,12,9,木,沖縄県,4701,みかん,40100,熊　本,043,8029,171,,
2021,12,9,木,沖縄県,4701,みかん,40100,和歌山,030,2120,286,,
2021,12,9,木,沖縄県,4701,その他雑かん,41999,,,8193,471,174.5,105.1
2021,12,9,木,沖縄県,4701,りんご計,42000,,,2406,493,63.0,127.1
2021,12,9,木,沖縄県,4701,りんご計,42000,青　森,002,2350,482,,
2021,12,9,木,沖縄県,4701,ジョナゴルド,42505,,,810,385,352.2,85.7
2021,12,9,木,沖縄県,4701,ジョナゴルド,42505,青　森,002,810,385,,
2021,12,9,木,沖縄県,4701,王林,42515,,,20,432,－,－
2021,12,9,木,沖縄県,4701,王林,42515,青　森,002,20,432,,
2021,12,9,木,沖縄県,4701,ふじ,42804,,,1470,539,40.9,140.4
2021,12,9,木,沖縄県,4701,ふじ,42804,青　森,002,1470,539,,
2021,12,9,木,沖縄県,4701,その他りんご,42999,,,106,707,－,－
2021,12,9,木,沖縄県,4701,日本なし計,43000,,,155,662,－,－
2021,12,9,木,沖縄県,4701,日本なし計,43000,新　潟,015,150,662,,
2021,12,9,木,沖縄県,4701,その他なし,43401,,,155,662,－,－
2021,12,9,木,沖縄県,4701,かき計,43500,,,1700,296,68.0,98.0
2021,12,9,木,沖縄県,4701,かき計,43500,福　岡,040,1200,294,,
2021,12,9,木,沖縄県,4701,かき計,43500,愛　媛,038,500,300,,
2021,12,9,木,沖縄県,4701,甘がき,43700,,,1200,294,48.0,97.4
2021,12,9,木,沖縄県,4701,甘がき,43700,福　岡,040,1200,294,,
2021,12,9,木,沖縄県,4701,渋がき,43751,,,500,300,－,－
2021,12,9,木,沖縄県,4701,渋がき,43751,愛　媛,038,500,300,,
2021,12,9,木,沖縄県,4701,ぶどう計,45000,,,15,3348,－,－
2021,12,9,木,沖縄県,4701,ぶどう計,45000,長　野,020,15,3348,,
2021,12,9,木,沖縄県,4701,その他ぶどう,45299,,,15,3348,－,－
2021,12,9,木,沖縄県,4701,いちご,46100,,,115,2555,3833.3,64.3
2021,12,9,木,沖縄県,4701,いちご,46100,福　岡,040,47,2987,,
2021,12,9,木,沖縄県,4701,いちご,46100,宮　崎,045,41,2426,,
2021,12,9,木,沖縄県,4701,いちご,46100,鹿児島,046,27,2000,,
2021,12,9,木,沖縄県,4701,メロン計,47000,,,871,286,241.9,34.0
2021,12,9,木,沖縄県,4701,メロン計,47000,熊　本,043,871,286,,
2021,12,9,木,沖縄県,4701,温室メロン,47200,,,871,286,－,－
2021,12,9,木,沖縄県,4701,温室メロン,47200,熊　本,043,871,286,,
2021,12,9,木,沖縄県,4701,すいか,48100,,,1292,259,90.0,123.3
2021,12,9,木,沖縄県,4701,すいか,48100,沖　縄,047,1292,259,,
2021,12,9,木,沖縄県,4701,キウイフルツ,49300,,,730,534,－,－
2021,12,9,木,沖縄県,4701,キウイフルツ,49300,栃　木,009,730,534,,
2021,12,9,木,沖縄県,4701,他の国産果実,49500,,,988,989,132.3,111.0
2021,12,9,木,沖縄県,4701,輸入果実計,50000,,,13754,273,120.7,96.5
2021,12,9,木,沖縄県,4701,バナナ,50100,,,8088,215,115.7,99.1
2021,12,9,木,沖縄県,4701,パイナップル,50300,,,1840,222,150.8,102.3
2021,12,9,木,沖縄県,4701,レモン,50400,,,369,421,36.7,93.1
2021,12,9,木,沖縄県,4701,グレプフルツ,50500,,,323,237,146.2,102.6
2021,12,9,木,沖縄県,4701,オレンジ,50600,,,901,308,143.2,99.0
2021,12,9,木,沖縄県,4701,輸入キウイ,50800,,,482,645,184.7,99.4
2021,12,9,木,沖縄県,4701,輸入メロン,50850,,,602,315,4300.0,86.8
2021,12,9,木,沖縄県,4701,他の輸入果実,50900,,,1149,518,108.6,97.4
