年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,30,土,神戸市,2801,果実総量,40000,,,51540,446,54.8,123.5
2021,10,30,土,神戸市,2801,国産果実総量,40001,,,39411,516,48.4,133.3
2021,10,30,土,神戸市,2801,国産果実総量,40001,和歌山,030,15153,268,,
2021,10,30,土,神戸市,2801,国産果実総量,40001,長　野,020,7189,1256,,
2021,10,30,土,神戸市,2801,国産果実総量,40001,奈　良,029,3917,373,,
2021,10,30,土,神戸市,2801,国産果実総量,40001,青　森,002,3850,380,,
2021,10,30,土,神戸市,2801,国産果実総量,40001,岩　手,003,2460,359,,
2021,10,30,土,神戸市,2801,国産果実総量,40001,徳　島,036,2003,273,,
2021,10,30,土,神戸市,2801,国産果実総量,40001,香　川,037,1170,273,,
2021,10,30,土,神戸市,2801,みかん,40100,,,10270,235,23.5,104.0
2021,10,30,土,神戸市,2801,みかん,40100,和歌山,030,10210,235,,
2021,10,30,土,神戸市,2801,その他雑かん,41999,,,143,392,178.8,90.7
2021,10,30,土,神戸市,2801,りんご計,42000,,,9390,383,74.8,127.7
2021,10,30,土,神戸市,2801,りんご計,42000,青　森,002,3850,380,,
2021,10,30,土,神戸市,2801,りんご計,42000,長　野,020,3080,407,,
2021,10,30,土,神戸市,2801,りんご計,42000,岩　手,003,2460,359,,
2021,10,30,土,神戸市,2801,ジョナゴルド,42505,,,2460,359,115.0,95.5
2021,10,30,土,神戸市,2801,ジョナゴルド,42505,岩　手,003,2460,359,,
2021,10,30,土,神戸市,2801,ふじ,42804,,,3040,370,38.6,141.2
2021,10,30,土,神戸市,2801,ふじ,42804,青　森,002,3040,370,,
2021,10,30,土,神戸市,2801,その他りんご,42999,,,3890,409,180.9,103.0
2021,10,30,土,神戸市,2801,西洋なし,43499,,,475,479,39.1,130.9
2021,10,30,土,神戸市,2801,西洋なし,43499,山　形,006,475,479,,
2021,10,30,土,神戸市,2801,かき計,43500,,,13091,315,75.4,88.7
2021,10,30,土,神戸市,2801,かき計,43500,和歌山,030,4943,336,,
2021,10,30,土,神戸市,2801,かき計,43500,奈　良,029,3917,373,,
2021,10,30,土,神戸市,2801,かき計,43500,徳　島,036,1860,263,,
2021,10,30,土,神戸市,2801,甘がき,43700,,,4614,346,121.7,91.5
2021,10,30,土,神戸市,2801,甘がき,43700,奈　良,029,3743,382,,
2021,10,30,土,神戸市,2801,渋がき,43751,,,8477,298,62.5,85.4
2021,10,30,土,神戸市,2801,渋がき,43751,和歌山,030,4943,336,,
2021,10,30,土,神戸市,2801,渋がき,43751,徳　島,036,1860,263,,
2021,10,30,土,神戸市,2801,ぶどう計,45000,,,4911,1830,84.8,99.0
2021,10,30,土,神戸市,2801,ぶどう計,45000,長　野,020,4103,1889,,
2021,10,30,土,神戸市,2801,巨峰,45206,,,418,1492,67.4,99.1
2021,10,30,土,神戸市,2801,巨峰,45206,長　野,020,418,1492,,
2021,10,30,土,神戸市,2801,その他ぶどう,45299,,,4493,1862,86.9,98.6
2021,10,30,土,神戸市,2801,くり,45700,,,60,1674,100.0,129.2
2021,10,30,土,神戸市,2801,くり,45700,山　口,035,60,1674,,
2021,10,30,土,神戸市,2801,いちご,46100,,,44,4027,2200.0,93.2
2021,10,30,土,神戸市,2801,いちご,46100,香　川,037,30,4464,,
2021,10,30,土,神戸市,2801,いちご,46100,長　野,020,7,3240,,
2021,10,30,土,神戸市,2801,メロン計,47000,,,272,781,111.0,114.9
2021,10,30,土,神戸市,2801,メロン計,47000,静　岡,022,158,981,,
2021,10,30,土,神戸市,2801,メロン計,47000,高　知,039,114,505,,
2021,10,30,土,神戸市,2801,温室メロン,47200,,,272,781,147.0,108.0
2021,10,30,土,神戸市,2801,温室メロン,47200,静　岡,022,158,981,,
2021,10,30,土,神戸市,2801,温室メロン,47200,高　知,039,114,505,,
2021,10,30,土,神戸市,2801,他の国産果実,49500,,,756,601,267.1,62.7
2021,10,30,土,神戸市,2801,輸入果実計,50000,,,12129,219,95.9,115.3
2021,10,30,土,神戸市,2801,バナナ,50100,,,5369,177,64.4,106.6
2021,10,30,土,神戸市,2801,パイナップル,50300,,,4028,150,377.2,84.3
2021,10,30,土,神戸市,2801,レモン,50400,,,658,310,25.4,177.1
2021,10,30,土,神戸市,2801,グレプフルツ,50500,,,221,140,－,－
2021,10,30,土,神戸市,2801,オレンジ,50600,,,51,260,60.0,100.0
2021,10,30,土,神戸市,2801,輸入メロン,50850,,,130,339,－,－
2021,10,30,土,神戸市,2801,他の輸入果実,50900,,,1672,486,290.8,77.5
