年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,14,火,神戸市,2801,果実総量,40000,,,82221,505,62.2,115.6
2021,12,14,火,神戸市,2801,国産果実総量,40001,,,66741,570,70.4,108.6
2021,12,14,火,神戸市,2801,国産果実総量,40001,和歌山,030,33609,250,,
2021,12,14,火,神戸市,2801,国産果実総量,40001,愛　媛,038,8806,312,,
2021,12,14,火,神戸市,2801,国産果実総量,40001,香　川,037,8251,420,,
2021,12,14,火,神戸市,2801,国産果実総量,40001,長　野,020,4557,1842,,
2021,12,14,火,神戸市,2801,国産果実総量,40001,岩　手,003,1835,433,,
2021,12,14,火,神戸市,2801,国産果実総量,40001,長　崎,042,1825,2576,,
2021,12,14,火,神戸市,2801,国産果実総量,40001,奈　良,029,1803,397,,
2021,12,14,火,神戸市,2801,みかん,40100,,,46028,257,91.0,98.5
2021,12,14,火,神戸市,2801,みかん,40100,和歌山,030,29938,253,,
2021,12,14,火,神戸市,2801,みかん,40100,愛　媛,038,8022,276,,
2021,12,14,火,神戸市,2801,はっさく,41321,,,2000,222,－,－
2021,12,14,火,神戸市,2801,はっさく,41321,和歌山,030,2000,222,,
2021,12,14,火,神戸市,2801,その他雑かん,41999,,,4204,438,112.6,50.3
2021,12,14,火,神戸市,2801,りんご計,42000,,,3675,421,14.4,112.6
2021,12,14,火,神戸市,2801,りんご計,42000,岩　手,003,1835,433,,
2021,12,14,火,神戸市,2801,りんご計,42000,長　野,020,1640,435,,
2021,12,14,火,神戸市,2801,王林,42515,,,200,194,4.7,48.7
2021,12,14,火,神戸市,2801,王林,42515,青　森,002,200,194,,
2021,12,14,火,神戸市,2801,ふじ,42804,,,3110,389,18.7,108.4
2021,12,14,火,神戸市,2801,ふじ,42804,長　野,020,1640,435,,
2021,12,14,火,神戸市,2801,ふじ,42804,岩　手,003,1470,337,,
2021,12,14,火,神戸市,2801,その他りんご,42999,,,365,821,－,－
2021,12,14,火,神戸市,2801,日本なし計,43000,,,264,622,14.8,142.7
2021,12,14,火,神戸市,2801,日本なし計,43000,岡　山,033,264,622,,
2021,12,14,火,神戸市,2801,その他なし,43401,,,264,622,14.8,142.7
2021,12,14,火,神戸市,2801,かき計,43500,,,1780,395,60.8,103.7
2021,12,14,火,神戸市,2801,かき計,43500,奈　良,029,1780,395,,
2021,12,14,火,神戸市,2801,甘がき,43700,,,1780,395,67.7,107.0
2021,12,14,火,神戸市,2801,甘がき,43700,奈　良,029,1780,395,,
2021,12,14,火,神戸市,2801,ぶどう計,45000,,,340,2551,71.6,98.8
2021,12,14,火,神戸市,2801,ぶどう計,45000,長　野,020,263,2813,,
2021,12,14,火,神戸市,2801,ぶどう計,45000,岡　山,033,77,1655,,
2021,12,14,火,神戸市,2801,その他ぶどう,45299,,,340,2551,71.6,98.8
2021,12,14,火,神戸市,2801,いちご,46100,,,5163,2458,64.3,105.5
2021,12,14,火,神戸市,2801,いちご,46100,長　崎,042,1825,2576,,
2021,12,14,火,神戸市,2801,いちご,46100,熊　本,043,1324,2136,,
2021,12,14,火,神戸市,2801,いちご,46100,香　川,037,533,2801,,
2021,12,14,火,神戸市,2801,いちご,46100,佐　賀,041,519,2393,,
2021,12,14,火,神戸市,2801,メロン計,47000,,,346,1240,28.1,123.6
2021,12,14,火,神戸市,2801,メロン計,47000,静　岡,022,250,1487,,
2021,12,14,火,神戸市,2801,メロン計,47000,高　知,039,96,596,,
2021,12,14,火,神戸市,2801,温室メロン,47200,,,346,1240,64.1,112.8
2021,12,14,火,神戸市,2801,温室メロン,47200,静　岡,022,250,1487,,
2021,12,14,火,神戸市,2801,温室メロン,47200,高　知,039,96,596,,
2021,12,14,火,神戸市,2801,すいか,48100,,,10,918,－,－
2021,12,14,火,神戸市,2801,すいか,48100,高　知,039,10,918,,
2021,12,14,火,神戸市,2801,他の国産果実,49500,,,2931,2552,488.5,215.0
2021,12,14,火,神戸市,2801,輸入果実計,50000,,,15480,228,41.4,105.6
2021,12,14,火,神戸市,2801,バナナ,50100,,,8736,118,74.5,73.3
2021,12,14,火,神戸市,2801,パイナップル,50300,,,2502,169,18.1,127.1
2021,12,14,火,神戸市,2801,レモン,50400,,,689,306,79.4,112.5
2021,12,14,火,神戸市,2801,グレプフルツ,50500,,,170,209,20.0,282.4
2021,12,14,火,神戸市,2801,オレンジ,50600,,,306,273,7.6,126.4
2021,12,14,火,神戸市,2801,他の輸入果実,50900,,,3077,568,2442.1,24.8
