年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,9,火,東京都,1301,野菜総量,30000,,,4265514,213,84.2,95.5
2021,11,9,火,東京都,1301,野菜総量,30000,茨　城,008,1068936,144,,
2021,11,9,火,東京都,1301,野菜総量,30000,千　葉,012,774247,148,,
2021,11,9,火,東京都,1301,野菜総量,30000,北海道,001,741825,165,,
2021,11,9,火,東京都,1301,野菜総量,30000,長　野,020,199205,204,,
2021,11,9,火,東京都,1301,野菜総量,30000,群　馬,010,190303,248,,
2021,11,9,火,東京都,1301,野菜総量,30000,青　森,002,180250,191,,
2021,11,9,火,東京都,1301,野菜総量,30000,神奈川,014,148754,85,,
2021,11,9,火,東京都,1301,だいこん,30100,,,491355,65,81.1,110.2
2021,11,9,火,東京都,1301,だいこん,30100,千　葉,012,270162,65,,
2021,11,9,火,東京都,1301,だいこん,30100,神奈川,014,101590,71,,
2021,11,9,火,東京都,1301,だいこん,30100,茨　城,008,71423,56,,
2021,11,9,火,東京都,1301,かぶ,30200,,,54701,121,98.2,99.2
2021,11,9,火,東京都,1301,かぶ,30200,千　葉,012,45358,121,,
2021,11,9,火,東京都,1301,にんじん,30300,,,260509,108,86.1,100.0
2021,11,9,火,東京都,1301,にんじん,30300,北海道,001,123422,105,,
2021,11,9,火,東京都,1301,にんじん,30300,千　葉,012,69997,124,,
2021,11,9,火,東京都,1301,にんじん,30300,青　森,002,47330,92,,
2021,11,9,火,東京都,1301,ごぼう,30400,,,47467,206,39.3,130.4
2021,11,9,火,東京都,1301,ごぼう,30400,青　森,002,40344,164,,
2021,11,9,火,東京都,1301,たけのこ,30500,,,142,1917,177.5,125.1
2021,11,9,火,東京都,1301,たけのこ,30500,高　知,039,84,1504,,
2021,11,9,火,東京都,1301,たけのこ,30500,鹿児島,046,58,2514,,
2021,11,9,火,東京都,1301,れんこん,30600,,,44560,420,141.8,97.9
2021,11,9,火,東京都,1301,れんこん,30600,茨　城,008,42574,420,,
2021,11,9,火,東京都,1301,はくさい,31100,,,498519,51,97.7,106.3
2021,11,9,火,東京都,1301,はくさい,31100,茨　城,008,378209,49,,
2021,11,9,火,東京都,1301,はくさい,31100,長　野,020,89585,59,,
2021,11,9,火,東京都,1301,みずな,31300,,,10143,361,70.8,104.3
2021,11,9,火,東京都,1301,みずな,31300,茨　城,008,9549,347,,
2021,11,9,火,東京都,1301,こまつな,31500,,,34706,211,84.6,107.1
2021,11,9,火,東京都,1301,こまつな,31500,茨　城,008,21426,200,,
2021,11,9,火,東京都,1301,こまつな,31500,埼　玉,011,7842,227,,
2021,11,9,火,東京都,1301,その他の菜類,31550,,,2334,343,141.0,95.8
2021,11,9,火,東京都,1301,ちんげんさい,31560,,,13171,242,108.4,101.7
2021,11,9,火,東京都,1301,ちんげんさい,31560,茨　城,008,8970,229,,
2021,11,9,火,東京都,1301,ちんげんさい,31560,静　岡,022,1337,375,,
2021,11,9,火,東京都,1301,ちんげんさい,31560,埼　玉,011,1320,204,,
2021,11,9,火,東京都,1301,キャベツ,31700,,,585258,79,95.5,102.6
2021,11,9,火,東京都,1301,キャベツ,31700,千　葉,012,232777,79,,
2021,11,9,火,東京都,1301,キャベツ,31700,茨　城,008,164947,75,,
2021,11,9,火,東京都,1301,キャベツ,31700,愛　知,023,82445,91,,
2021,11,9,火,東京都,1301,ほうれんそう,31800,,,73856,400,95.4,102.0
2021,11,9,火,東京都,1301,ほうれんそう,31800,群　馬,010,35263,389,,
2021,11,9,火,東京都,1301,ほうれんそう,31800,茨　城,008,17211,384,,
2021,11,9,火,東京都,1301,ほうれんそう,31800,栃　木,009,5561,365,,
2021,11,9,火,東京都,1301,ほうれんそう,31800,長　野,020,4650,414,,
2021,11,9,火,東京都,1301,ねぎ,31900,,,199056,257,83.5,99.6
2021,11,9,火,東京都,1301,ねぎ,31900,秋　田,005,35549,208,,
2021,11,9,火,東京都,1301,ねぎ,31900,青　森,002,30578,187,,
2021,11,9,火,東京都,1301,ねぎ,31900,茨　城,008,20893,201,,
2021,11,9,火,東京都,1301,ねぎ,31900,新　潟,015,16543,217,,
2021,11,9,火,東京都,1301,ねぎ,31900,栃　木,009,15879,208,,
2021,11,9,火,東京都,1301,ふき,32300,,,1837,365,132.3,111.3
2021,11,9,火,東京都,1301,ふき,32300,愛　知,023,1837,365,,
2021,11,9,火,東京都,1301,うど,32400,,,164,781,－,－
2021,11,9,火,東京都,1301,うど,32400,茨　城,008,164,781,,
2021,11,9,火,東京都,1301,みつば,32500,,,4808,449,103.8,94.9
2021,11,9,火,東京都,1301,みつば,32500,千　葉,012,1852,384,,
2021,11,9,火,東京都,1301,みつば,32500,茨　城,008,993,567,,
2021,11,9,火,東京都,1301,みつば,32500,静　岡,022,991,451,,
2021,11,9,火,東京都,1301,みつば,32500,埼　玉,011,736,421,,
2021,11,9,火,東京都,1301,しゅんぎく,32600,,,8273,505,92.7,100.0
2021,11,9,火,東京都,1301,しゅんぎく,32600,群　馬,010,2239,506,,
2021,11,9,火,東京都,1301,しゅんぎく,32600,茨　城,008,1654,390,,
2021,11,9,火,東京都,1301,しゅんぎく,32600,千　葉,012,1498,564,,
2021,11,9,火,東京都,1301,しゅんぎく,32600,栃　木,009,1027,621,,
2021,11,9,火,東京都,1301,しゅんぎく,32600,宮　城,004,696,575,,
2021,11,9,火,東京都,1301,にら,32800,,,19760,858,83.9,102.3
2021,11,9,火,東京都,1301,にら,32800,栃　木,009,6954,848,,
2021,11,9,火,東京都,1301,にら,32800,高　知,039,4805,966,,
2021,11,9,火,東京都,1301,にら,32800,茨　城,008,4450,763,,
2021,11,9,火,東京都,1301,セルリー,32900,,,28549,228,133.1,94.6
2021,11,9,火,東京都,1301,セルリー,32900,長　野,020,19995,231,,
2021,11,9,火,東京都,1301,セルリー,32900,山　形,006,2870,225,,
2021,11,9,火,東京都,1301,アスパラガス,33100,,,11327,727,112.2,100.3
2021,11,9,火,東京都,1301,　　うち輸入,33101,,,11327,727,112.2,100.3
2021,11,9,火,東京都,1301,カリフラワー,33200,,,16374,206,77.4,95.4
2021,11,9,火,東京都,1301,カリフラワー,33200,茨　城,008,4488,172,,
2021,11,9,火,東京都,1301,カリフラワー,33200,神奈川,014,2631,200,,
2021,11,9,火,東京都,1301,カリフラワー,33200,新　潟,015,2468,254,,
2021,11,9,火,東京都,1301,カリフラワー,33200,埼　玉,011,1980,241,,
2021,11,9,火,東京都,1301,カリフラワー,33200,群　馬,010,1620,145,,
2021,11,9,火,東京都,1301,ブロッコリー,33300,,,114417,336,72.6,93.6
2021,11,9,火,東京都,1301,ブロッコリー,33300,埼　玉,011,21501,340,,
2021,11,9,火,東京都,1301,ブロッコリー,33300,熊　本,043,13150,370,,
2021,11,9,火,東京都,1301,ブロッコリー,33300,群　馬,010,11907,248,,
2021,11,9,火,東京都,1301,ブロッコリー,33300,香　川,037,11646,473,,
2021,11,9,火,東京都,1301,ブロッコリー,33300,栃　木,009,9745,232,,
2021,11,9,火,東京都,1301,　　うち輸入,33301,,,30,270,－,－
2021,11,9,火,東京都,1301,レタス,33400,,,250096,159,82.8,102.6
2021,11,9,火,東京都,1301,レタス,33400,茨　城,008,199249,151,,
2021,11,9,火,東京都,1301,レタス,33400,兵　庫,028,15700,184,,
2021,11,9,火,東京都,1301,パセリ,33600,,,1677,1655,108.9,99.6
2021,11,9,火,東京都,1301,パセリ,33600,千　葉,012,848,1645,,
2021,11,9,火,東京都,1301,パセリ,33600,長　野,020,495,1326,,
2021,11,9,火,東京都,1301,きゅうり,34100,,,157597,275,62.3,98.6
2021,11,9,火,東京都,1301,きゅうり,34100,埼　玉,011,43003,277,,
2021,11,9,火,東京都,1301,きゅうり,34100,群　馬,010,42376,281,,
